N=200
P=120
R=2
46 -0.358958 0.122318 -0.488478 0.043046 -0.144713 -0.782104 1.320370 -0.096888 -0.539263 -0.385687 1.740510 1.556704 -0.923232 0.064909 0.067217 0.672706 -0.576661 -0.248832 0.165845 1.240574 0.446970 0.099609 0.172302 0.706848 0.304367 -0.195463 -0.767908 0.543346 0.795833 0.588639 -0.432619 0.626657 0.483481 0.373253 0.160487 -0.744890 0.545116 0.154426 -0.227711 1.010231 -0.254948 1.157084 -0.063682 -0.697754 -1.867355 -2.262724 0.285422 -0.199195 0.289903 1.571289 0.658825 -1.746299 0.011778 -2.306097 0.889583 -0.099189 -1.473312 -0.667278 0.601540 -0.565368 -2.060432 -1.356757 0.050003 -1.582906 -1.052566 0.124174 0.914439 -0.315996 -0.617985 0.976241 0.203992 -0.344032 -0.484800 0.223793 0.811087 1.378676 0.235859 0.810679 -0.664093 1.763516 -0.556085 0.318807 1.170290 -0.105168 0.068903 0.094856 -0.284626 1.414907 -0.617701 0.575595 -1.644122 -1.086446 1.068230 0.040188 -0.354506 -0.021079 0.771750 -0.421801 -0.625374 0.661654 -0.252995 -1.512212 0.421464 -1.329021 2.145376 1.077411 0.394955 -0.868470 1.829991 0.168928 0.280411 0.131957 -0.349018 -0.968562 1.011022 1.281347 0.997070 -0.423270 -0.468422 0.833711 1.813798 1.000000
47 -0.143907 -0.566585 -0.214528 -0.159976 0.401009 0.376154 0.009008 -0.013411 -0.719181 -1.680802 0.831511 -0.034570 -0.946600 -0.823883 0.243207 -2.376188 1.804340 0.489218 -1.064327 -1.331288 -0.499125 -1.171841 0.502955 -0.921028 0.032355 1.275767 0.067472 -1.805470 0.543419 -1.553851 1.367462 0.236800 0.090989 -1.104880 -0.315876 0.482056 -0.607633 1.506715 -0.965024 0.724183 -0.405977 0.206120 0.707410 0.603861 -2.764910 1.828363 0.646030 -0.103683 -0.683854 0.052494 0.527250 -0.180993 1.903687 -1.224664 1.023949 0.290912 -1.075728 0.225009 0.805495 1.282170 0.092727 0.833111 0.231404 -0.946904 0.422273 -0.903099 -0.654529 -0.888540 0.921228 0.288089 0.050509 0.273765 -1.918151 0.642332 1.233421 -1.182062 0.057079 -1.349864 -1.695144 0.858039 -1.373469 1.529557 -1.199544 -0.377580 0.796697 2.069118 -0.402124 0.992368 -0.722100 1.514491 -0.217529 0.459573 -0.456769 2.275828 0.343112 -1.089283 0.093348 -1.463103 -0.782069 1.207779 -0.337367 0.531510 0.180136 -0.070772 0.160199 0.877458 -0.141903 -0.322516 0.329782 -1.893499 -0.012718 0.548705 -0.905480 0.653340 1.862997 0.488884 1.600223 1.152176 -0.026654 -0.949800 16.577585 1.000000
48 0.736677 -1.296666 0.910635 0.094985 0.647298 -0.647704 -1.097124 -1.733146 0.961122 0.582383 -0.029541 0.275345 -1.449876 0.362090 0.103386 0.110762 0.483733 -2.582616 -0.681525 0.518406 -1.083443 1.710750 1.062776 0.591959 -1.042462 1.175380 0.430118 -1.526076 0.940212 -0.674811 0.760710 -1.559844 -0.903615 0.036508 -0.708080 0.972592 -0.640911 -0.830364 -0.540052 -0.552510 1.373398 -0.225492 0.651546 0.834279 -1.808176 1.851618 -0.192177 -0.228796 -0.379421 0.154417 -1.446666 0.086808 -0.255636 1.311776 0.382462 -0.342601 -0.137891 -0.765164 -0.739970 -0.343474 -0.611948 -1.330487 -1.194094 -1.066154 -0.078518 -1.164925 -0.658091 1.307696 -1.825997 1.006908 0.137975 0.624621 -0.604259 -0.384569 -0.491929 -2.650008 -0.424592 -0.575500 -0.006671 0.847131 -0.596868 -2.088229 -1.133966 0.530364 -0.208308 0.427387 0.516949 0.966032 -0.188943 -0.702193 -0.974911 -0.915966 -1.729179 -1.046925 -0.700313 0.854429 0.529154 -0.170356 -0.575206 1.690849 -0.548176 -1.795070 0.993494 -1.072134 0.836179 -0.676110 -0.582383 -1.924711 -1.985240 -0.266172 -0.164317 0.197277 0.143103 0.676173 -0.742023 -0.941894 1.231161 -0.072094 -2.091631 0.447918 2.407607 1.000000
49 2.280683 0.692135 -0.070887 0.218353 0.028979 0.699335 -0.284020 0.729368 0.075013 1.684503 0.182897 -0.595792 1.477407 -0.763115 -0.745514 -0.986892 0.734660 -1.282406 -0.099194 -2.627095 -0.188923 0.352999 1.519066 1.219526 -0.966435 -0.271810 0.064411 1.021413 -0.373628 -0.211188 -0.692686 0.169209 0.150965 0.290239 0.862457 -2.347682 0.259458 0.029471 1.602977 -0.660879 -0.034990 -0.109280 -0.226176 -2.127092 -1.343112 0.991011 0.777497 -0.757482 1.058205 -0.265852 0.633077 -2.387601 -0.582931 -0.185025 2.734588 -1.047142 0.436600 0.713331 -1.335116 -1.704981 -0.784128 0.181383 -1.670564 0.443529 0.039803 1.426178 -0.927359 -0.449069 0.015260 -0.196435 0.136682 2.303760 -0.878008 -0.361776 0.911406 0.196500 2.074264 0.359015 -0.893106 0.752467 0.282739 0.968634 1.122821 0.080375 -1.931287 0.786908 0.593653 0.818465 0.958151 1.673503 -0.737922 -0.756699 0.345373 -0.333038 -0.190983 0.803872 1.188576 -0.033356 0.774997 0.757333 1.062277 -1.006901 -0.257493 1.749123 0.996920 -0.960586 0.039245 1.877644 0.154707 0.193129 1.045469 0.459722 0.831351 -1.000873 -1.648127 0.656669 -0.346850 0.311402 -2.149491 0.865170 0.203592 1.000000
50 -0.696461 2.786997 -0.112690 -0.335025 0.460605 -1.305156 -0.512669 -0.563481 -0.722563 0.981712 0.282554 0.148300 -0.728537 -0.157316 -0.728096 0.416410 -0.488134 -0.372457 2.428086 0.848681 -0.880163 -0.706805 0.335042 -0.949130 -0.672331 -0.213570 -2.122843 1.126372 -0.135464 -0.336680 -0.579748 0.340415 2.977529 1.128611 0.143858 0.470034 0.294875 0.829281 0.338617 -0.728294 0.463810 -1.706610 -1.966161 0.798668 -1.041487 0.531809 0.080697 0.164116 -0.237306 1.638324 0.818965 1.809951 -0.330440 0.756854 0.931601 0.399737 0.852157 0.699032 0.331909 -1.640319 0.514963 0.823353 0.319032 1.097187 -0.854848 0.389202 -0.549781 -1.379087 1.608160 -0.565577 -0.191622 0.889273 0.930905 0.546209 1.261970 -0.653852 0.097657 -1.290362 -1.228109 -0.277367 -0.365647 -0.020655 1.547925 0.809930 1.285358 0.502890 -0.306400 -1.371604 1.067366 0.246889 0.130864 -0.533971 0.700244 0.591925 -0.891059 -0.146969 0.279849 -0.425271 0.351535 1.617314 0.020104 0.310687 -1.100507 0.729002 0.561411 0.000157 -0.942505 1.408885 -0.684212 -0.390888 1.032887 -0.781429 -1.498344 -0.036102 -0.745176 -0.391019 -0.525839 1.080078 0.685073 -2.050428 2.566041 1.000000
51 0.155487 0.550134 -2.025763 -0.828119 0.792827 -1.127740 1.069002 0.247618 2.185518 0.476025 0.679643 -0.927080 -0.742692 -0.156166 0.056626 1.058599 -0.135224 1.390023 1.127289 -0.278002 1.129245 0.391987 -0.287856 0.041154 1.238223 -0.033321 1.051588 -1.217092 -0.283002 0.748696 -0.247016 0.377148 -0.261079 0.205714 0.432293 0.792303 -0.719628 1.723472 -1.522068 -1.003089 1.354113 -0.870687 -0.624153 -0.096185 1.921597 1.555339 -0.119924 -1.145268 2.080230 0.830075 -1.382927 0.218064 -0.780565 1.675924 -0.326764 0.023814 1.435574 0.181229 -0.725703 -0.303045 -0.472570 0.502701 -1.315652 1.028540 0.146556 -0.046360 0.030788 -1.383090 -0.550130 -1.055236 -1.048647 -0.333667 0.669252 -1.565326 -0.770322 0.589554 1.741156 -1.592665 -0.947091 1.487217 -0.146077 2.546706 -0.147239 1.237195 1.583717 -0.066965 0.950370 0.407020 -1.014914 0.556189 0.187229 -0.566814 0.230153 -1.149713 -0.709623 -0.313878 0.434368 -0.143709 -0.446751 0.425153 0.459696 0.040102 1.855108 0.191985 1.551102 0.438022 -0.702220 0.479556 0.351148 0.145071 0.704661 -0.680627 0.550982 -1.327119 1.647306 0.482293 0.326156 -0.883650 0.936632 -0.077102 4.975072 1.000000
52 -1.026952 -0.242572 0.102189 1.374306 0.591347 -1.486132 -1.664070 -0.835945 -0.089300 -0.355595 -1.295308 0.383228 0.717940 0.286302 1.406435 0.489274 -1.926347 -0.024426 0.737793 -0.743389 0.507219 0.849641 -0.964301 1.007885 -0.145259 -0.386967 0.962235 -0.312237 -0.856476 -0.031901 -0.166320 -0.657433 -0.578423 -0.703372 1.372449 -0.464155 0.285816 0.905279 0.516831 -1.339664 -0.908216 0.031910 0.500606 0.841921 0.577943 0.188769 0.049243 0.195044 -0.406378 0.685829 -0.759262 -0.425737 -0.167556 1.716997 0.841590 -1.273907 1.160608 -1.325408 -0.751286 1.316137 -2.483457 0.031181 0.808557 -0.049259 2.841348 1.556484 -0.468027 0.100528 -1.104491 1.109313 -1.243877 -0.714401 1.604096 -1.627550 -0.813084 -1.075858 0.600068 -1.868828 1.124270 -0.130636 -1.019933 -0.492866 1.915204 0.169111 0.724489 -0.384083 0.423709 0.452834 1.028043 -0.904588 -0.285051 -2.687438 0.646603 0.529860 -0.260613 0.110821 -0.849722 1.154027 -0.022163 -1.256978 -1.488845 0.436314 -0.031738 -0.521724 0.460776 -0.322770 1.375911 0.434348 1.722600 -1.972613 0.629326 -0.200778 -0.038014 0.485998 0.937804 0.091451 -0.582813 -2.231571 0.299805 0.122187 37.194974 1.000000
53 1.193106 -1.886805 -0.514983 0.431610 0.816226 -0.494561 -2.457590 0.611900 -0.468358 -1.892255 1.204325 0.987806 -0.546588 -1.060747 0.007401 0.090787 -0.338018 -1.041518 0.196792 -0.126668 0.043243 0.940772 0.737723 -1.812881 0.684432 0.712598 -0.318917 0.013060 0.469004 0.078113 0.567638 1.336832 -0.711561 -1.115495 -0.176660 -1.210034 -0.912638 -1.267936 -0.133802 1.308141 1.195285 -0.343187 2.366670 -2.958419 0.889222 -0.267523 -0.039742 0.238953 -0.820381 -0.563389 -1.252245 0.815785 0.190295 -0.996676 -0.716799 -0.114917 0.186693 -0.425308 -0.348865 -0.677542 -1.551747 -0.419404 0.404930 -0.868260 -0.833974 -0.429475 -0.983388 -0.741676 -0.087286 -0.450303 -1.069447 0.122511 0.210513 -0.300689 -0.476382 -1.279589 -0.545629 -0.445890 0.923780 0.606729 0.208911 -0.162912 -0.275878 1.459596 0.893159 -1.435893 -0.055098 0.174713 1.090226 -0.916485 1.234047 -0.111672 -0.792394 -0.006366 -2.086406 0.973444 -0.680386 1.474134 0.309113 1.763702 0.657943 0.421705 0.637532 -1.402237 1.513483 -0.200613 0.649544 -0.760922 0.431834 -0.702848 -1.221021 1.484671 0.459637 1.176709 -0.051009 0.400302 0.525371 0.315719 -0.453381 0.490483 6.000455 1.000000
54 -0.272794 -0.764885 -0.563361 0.559035 0.747628 0.835891 0.609072 1.235530 0.380821 0.233763 -1.074333 1.611663 1.100424 0.394355 -0.164195 -0.301464 -0.754937 -0.719504 -0.857579 -0.026513 0.390286 1.619629 0.365689 0.670056 -0.904207 -1.636618 -1.120167 -0.466388 -1.954788 -0.627665 -1.013040 -0.687423 -1.597119 1.053544 -1.239166 -1.081261 0.071290 0.540102 -1.571077 -1.207388 1.298286 0.039650 -0.409041 0.858260 -0.502549 -1.130932 0.061514 1.658625 -1.576813 0.450134 -0.071129 0.452057 -0.090401 0.190254 -1.967310 -0.341192 2.364964 -1.156216 1.279588 1.402715 0.709495 -0.327199 -2.620896 -1.381742 0.530445 1.373000 1.125943 0.350759 0.466002 0.246271 0.011069 -0.477970 1.046674 0.935400 0.963603 1.789557 -0.003219 -1.682809 0.490310 0.710507 -0.307906 0.387858 0.506086 -0.126040 -0.092599 0.199791 -1.186105 0.167545 1.151290 -0.457238 -1.239011 1.365764 -2.017554 -0.065591 0.584231 -0.642992 0.535500 -0.019671 0.844582 -0.784446 0.713884 -0.203662 2.425348 -1.368255 -1.660004 -1.497415 -2.795402 0.103093 -1.980907 -1.143761 0.549832 -0.297608 0.350806 -0.788036 0.066433 0.210220 -0.990868 0.571134 1.749618 3.469988 0.854236 1.000000
55 -1.331693 -0.198858 -0.907969 -1.071411 -0.906309 -0.483642 -0.220121 -0.959408 0.525535 0.195706 0.040251 -0.631405 -0.589791 -0.001256 -0.433015 0.525676 -0.677609 -0.839734 -0.629138 -2.264444 0.715609 2.354933 -0.969311 -0.873978 -0.699437 -0.017035 -1.454243 -0.178685 -0.908966 0.802773 0.491440 -1.794046 0.149056 0.734569 -2.095483 -0.583012 0.113725 0.798838 1.453255 -1.394414 1.012137 -0.938709 -0.534675 0.653812 -0.041070 1.641441 -1.562864 -0.096738 1.189124 0.181074 -0.379734 0.107164 -0.866883 1.464188 1.273978 -0.204375 -0.307390 0.763196 0.569411 0.076020 -1.546345 0.643585 -1.792477 0.099014 0.038700 -0.778182 0.669923 1.677551 -0.505638 0.002988 0.979419 -0.504823 -1.502901 0.264624 0.534248 -0.574388 0.886687 1.254906 0.053809 -0.026615 -0.729149 0.585578 -0.870409 0.050985 -0.304735 0.721822 -0.768330 0.713972 -0.675017 0.641130 -0.351844 0.396663 -1.765582 -1.022298 0.138952 0.530852 -1.350658 0.065189 -0.041155 -0.127915 -0.950651 0.259190 -1.412836 -0.723210 -1.916744 -0.149688 1.204446 0.497383 1.634478 -1.712214 1.292237 -0.041677 -1.772213 2.314355 0.433559 0.096553 0.680345 1.844637 0.504060 0.988476 0.387239 1.000000
56 0.089916 1.762528 0.424516 -0.166205 0.085879 -1.151408 -1.514667 1.400768 -0.335950 3.144657 -1.769602 -1.870684 -0.756789 0.595486 -0.506356 -2.038646 0.448476 0.128231 2.085430 1.055113 -0.294838 1.265668 0.964463 0.589823 1.541804 -0.308825 -0.025049 -1.616189 -0.883981 -1.335823 -0.450084 -2.208199 -0.406644 0.894328 0.541460 -1.911059 -1.944296 0.546479 0.289602 0.417020 0.447949 0.955104 0.376345 0.425605 -0.253610 -0.282682 -0.700660 -0.605233 -2.346471 0.789530 1.381697 -0.491769 0.438795 -2.195362 0.054012 0.217012 0.358165 0.340028 -1.099593 -1.200888 -0.797471 1.295091 -0.286307 -0.482952 -1.206511 0.864884 0.379547 -0.427434 -0.044534 -0.423856 0.627299 -1.126243 -1.013795 0.064947 -0.331423 -2.203399 -1.311974 0.076426 -0.954456 0.700885 -1.379697 0.361551 -0.157396 -0.150864 1.152646 0.253666 0.531935 -0.186437 0.612174 -0.358606 -1.053570 1.453007 0.502354 -0.432035 1.373339 2.630248 0.218013 -0.023791 0.939598 0.001289 0.606028 -1.415220 0.289170 -0.067970 1.023005 1.440055 -0.062188 -0.251514 -0.592817 0.086117 -0.396216 1.184986 0.023535 0.859556 -1.832583 1.510803 0.814106 1.768248 -0.895802 0.115869 0.136002 1.000000
57 -0.767007 0.719619 1.409428 1.455209 0.295195 -0.134083 -0.630747 1.432094 1.604470 -0.407331 0.985529 -0.128026 -3.028285 -0.158893 1.476712 -0.154637 0.053930 0.073771 1.316013 -1.548899 0.430339 1.094714 0.784139 1.329168 -0.397716 -0.223034 -0.436134 0.550113 -0.918055 -1.774375 2.536875 -1.904220 0.581068 -0.744211 -0.174402 0.307868 0.535104 -0.335784 -0.666177 -0.830605 1.088296 -0.130277 -0.335534 -0.565711 -1.928036 0.503391 1.384258 -0.992770 -1.006549 -0.614906 -1.899141 0.059232 -0.436851 -1.563049 2.052101 2.211032 -1.134221 1.731616 -1.138334 -1.387918 0.246791 -0.912114 0.321883 -1.047270 -0.425428 0.674440 -0.202349 -0.744334 1.248918 1.221421 0.753851 0.748612 -0.544576 -0.975694 0.333202 -0.418592 0.206021 0.546479 0.890232 -0.992912 -0.732086 -0.144250 1.978304 -0.084208 -0.038738 -0.024178 -0.161735 -0.585149 -1.228541 -0.233226 0.913923 0.107232 -0.320199 0.974302 0.368623 -0.009717 -1.287271 1.277182 2.382407 -0.229978 -0.565198 0.339838 -0.349761 0.352618 0.181912 -1.124199 0.324253 -0.375056 0.433717 1.478332 -0.790088 1.060682 -0.815352 1.249183 0.269504 0.198268 0.902490 0.340059 1.325731 0.351180 0.002476 1.000000
58 -1.556323 -1.032453 -1.398586 -1.088668 -1.166941 0.244909 -0.123803 0.115133 -1.639356 0.942001 -0.142403 -1.821663 -0.150134 0.848373 0.459694 0.359292 0.550796 -1.116639 0.783256 0.946068 -2.176661 0.039657 0.049161 -0.668215 -0.536970 0.522270 -1.656796 -1.620928 -0.461483 -1.243451 0.045104 -0.255903 0.166542 0.571351 0.206097 0.016035 -0.186857 1.683551 -1.561079 -0.791763 0.061696 -0.445914 0.628980 -0.117305 0.208351 0.269377 0.770643 -0.211191 1.002992 -0.156400 -1.068880 -0.407193 -1.848926 0.179762 -0.777957 -0.214526 0.131291 -1.544604 0.915995 -0.775100 -1.569188 1.712457 0.086938 2.178309 -0.250667 0.507291 1.559672 0.043108 -1.873757 0.469471 -1.121009 0.258650 0.283911 -1.034275 -1.017429 -1.040942 2.088077 0.831537 0.190488 -2.088055 -0.715824 0.468098 0.598095 2.173238 1.147968 -0.437443 1.725717 0.545418 0.212170 -2.077084 1.696271 0.648700 0.999640 0.824433 1.060072 -0.493026 -0.729724 0.011552 1.212619 1.553971 -0.567466 -0.744879 -0.251177 0.309117 -0.496578 0.401824 -0.539766 -0.249937 1.858494 -0.165971 1.243602 0.431370 -1.297457 -1.095642 0.705877 -1.336253 -0.148157 1.248998 -0.888055 1.510257 400.977386 1.000000
59 -1.768244 -0.195064 0.365046 -0.359986 1.212474 0.430747 0.449841 0.713167 0.691854 -0.366832 2.036799 0.476902 0.138493 0.127146 0.779840 0.106662 -1.355707 -0.893675 -0.248411 -1.860347 -0.737592 0.795112 -0.693795 0.680904 1.736434 0.140895 0.871450 -1.065685 1.310084 -0.460262 0.229969 -0.360539 -1.196603 -1.397929 1.122737 0.699764 0.813087 -0.761778 0.952726 -1.070521 -0.890317 -1.423367 -0.565895 1.782154 -0.641867 -0.887177 -0.372451 -1.729296 -0.239647 -1.382026 -0.295450 -1.527316 -0.431823 1.086404 0.236103 -0.621586 0.597746 -1.253133 0.254730 -1.005011 -0.149821 0.596943 2.263710 0.755548 -0.001901 -0.156442 -1.150223 -1.214795 -1.980870 0.036578 -0.656781 -0.694365 2.905258 0.281464 1.431404 3.037137 -0.207206 0.015157 0.109356 1.546753 0.910203 0.260216 -0.117149 -0.676875 2.563910 0.779686 -0.833371 -1.198563 0.362251 -3.232788 -1.817620 0.476215 0.994701 0.597138 -1.950240 1.566592 0.095869 -0.312229 -0.821628 0.074211 -0.199930 -1.193043 0.946286 1.071019 0.013068 0.174708 -0.478541 0.265771 -1.276431 1.560584 -1.007560 0.770587 0.817633 1.160390 0.759424 -0.280042 -0.025901 0.337492 2.261059 -0.471904 0.181417 1.000000
60 -2.239338 0.347602 1.392642 0.163524 -1.023140 -1.172937 -1.408508 -1.210344 -0.398022 -0.190538 -1.971549 -0.628918 -1.319030 0.217008 1.070064 0.711046 -0.428352 2.745924 1.312599 0.222500 -0.332970 -1.235475 -1.292175 -0.531750 -0.065511 0.394761 -0.262483 2.616943 1.176289 -0.645276 0.348527 0.640575 -0.061645 0.755101 0.677669 -0.704515 0.821953 1.233358 -1.675895 -0.398299 0.274213 -0.574356 0.885309 0.033961 -0.254490 -0.369315 0.115230 0.094565 0.430993 -1.657783 -0.411176 -0.467635 0.535234 1.753529 -0.673280 1.611734 -0.652207 -0.359958 -0.009846 0.128846 0.817553 1.411709 -0.423439 -1.848713 -0.516713 -0.863872 0.782404 -1.413712 -0.178277 0.407639 -0.725663 0.096778 -1.258459 0.928487 -1.259337 -0.811582 -0.115171 0.087644 0.252564 -1.856223 -0.135108 -0.339542 0.116314 -1.708652 1.220869 -0.281107 -0.674785 -0.188092 -1.181680 1.145930 0.229679 1.693110 -0.053323 0.755959 -0.391269 2.380073 1.299133 -1.603356 0.890679 -0.979909 -1.278104 -0.581738 -0.784924 0.172570 0.395079 -0.771165 -0.151012 1.457732 -1.413621 -0.300331 -0.653378 0.669280 0.478770 1.797255 -1.883133 0.255267 0.954492 -1.107540 0.898325 0.500209 4226.869840 1.000000
61 -0.050177 0.296965 0.512162 -1.651903 -0.566849 -0.725059 -1.412797 0.653639 1.218211 -0.611951 0.674731 1.152718 -0.417409 0.458392 -0.163628 -0.782849 1.733783 0.554229 2.113982 -0.278264 0.328258 0.756094 -0.017303 -0.966012 -0.161870 0.879964 0.595971 1.123011 -0.827156 -0.409612 -0.513181 0.700327 -0.665754 0.904324 -1.449082 -2.062629 -0.178887 1.294517 1.072404 0.373374 1.587396 -0.202607 1.583032 0.999197 0.126260 0.435157 -0.920833 0.272884 -1.199131 0.263629 -0.445520 -1.356486 -0.653706 1.366592 1.843056 1.095418 0.401810 -1.560128 0.596207 -0.895549 -1.170429 -0.247871 0.442176 1.278361 -0.166669 -0.985156 -0.995222 0.014651 0.264565 -0.111420 0.730411 -0.967911 -0.587912 0.519130 0.859709 0.434911 -0.371920 0.188036 0.193281 -0.393819 -0.545888 -0.702459 -0.414932 1.528524 1.116516 -0.610022 0.174316 0.885875 -0.952559 -0.837844 1.088431 -0.396763 -1.929909 0.546706 0.470116 1.018266 -0.602796 0.047981 0.907108 2.002451 -0.166237 -1.775241 1.067721 -0.921832 0.320026 -0.604401 -1.292913 -0.707552 0.100773 -0.690910 1.238216 0.243172 0.389203 -0.607047 1.829582 -0.294008 0.620795 -0.522073 0.330531 0.248490 202.700375 1.000000
62 -0.670280 -0.211131 1.571565 1.222619 -0.995594 2.123481 -0.713634 1.394822 -0.116023 -0.512442 -0.250815 0.135994 -0.193320 -2.877431 -0.677593 0.144793 -0.189395 1.801625 1.458321 0.668140 0.651038 1.449943 1.213911 -0.706698 1.613203 0.390728 -0.854119 0.117636 0.538690 -0.341218 0.780658 -0.406322 -0.310463 -2.524423 1.159016 1.501748 -0.765804 -1.283025 0.195131 1.157191 0.078610 3.220055 -0.044243 -0.495531 -2.223050 1.099227 -0.124341 -0.452146 1.175162 -0.513944 -1.407663 -0.123350 0.189626 1.522186 0.267109 -0.247618 0.071789 -1.242254 -0.014237 -0.521215 -0.149584 0.240605 0.362986 0.525745 0.924846 1.787991 0.336599 1.793365 0.026750 0.687690 0.073580 0.468811 -0.324914 -0.543257 0.278013 -0.754460 2.328364 0.068026 0.560802 -0.542244 -1.059491 0.324912 1.877842 0.304825 0.187878 1.168584 1.371327 -1.455696 0.213279 -0.838581 -0.868596 0.905542 -0.742318 -1.562552 -0.713654 1.054042 -1.332600 4.501441 -0.632079 1.685341 1.124883 -0.781193 0.545525 0.776013 1.550116 0.051313 1.181992 -0.763842 -0.277402 -0.616061 -1.400501 -1.530968 -0.093395 1.939668 1.130368 -1.523797 0.192283 0.740945 0.609026 -0.798872 0.468246 1.000000
63 0.408502 0.548919 0.311970 -0.763021 0.500114 -0.316208 0.471054 -0.034366 0.740795 -2.029829 -0.656227 1.938400 -0.817038 -0.694121 -0.171701 0.252362 -1.323214 -0.850423 -2.119827 -0.308185 -0.136627 -1.158195 0.594941 -1.571253 0.683526 -0.541274 -0.693149 0.937474 0.496631 -0.560389 0.404559 0.761773 1.916144 0.039179 1.193159 0.199837 0.219625 1.107275 0.263486 0.061694 0.495310 0.100965 0.039815 -0.015458 1.441480 -1.004979 0.887263 -0.058746 0.172909 -1.037240 -0.414902 -1.030046 0.819010 0.911982 -0.943349 0.493508 0.636865 -1.467788 0.293621 -0.142004 -0.146915 1.074228 0.426521 -0.454368 -0.406687 1.401082 -1.647722 1.212507 -1.702678 -0.001929 -0.952320 -0.034552 2.318822 -0.989747 0.132384 0.467462 0.464422 -0.288951 -1.531990 -1.845462 0.025106 0.169307 -0.158898 -0.485272 1.494589 0.178865 -0.590613 1.088083 -0.736522 1.991796 -0.396846 0.293088 0.112148 -0.618946 0.273919 0.810212 0.281674 0.224585 -0.655723 0.731448 0.211079 -1.895095 -1.191803 -0.744508 -0.067193 -0.186864 -1.566007 -0.368224 -0.956354 -0.043081 -0.454268 -0.861484 1.032673 -1.725908 1.022653 1.214849 -2.171898 0.116130 -1.572566 0.613404 0.353770 1.000000
64 0.094424 -2.252827 -0.537997 0.073156 -0.939909 1.187406 -0.073106 0.019788 -0.238453 0.002324 -0.065239 -0.748309 0.456496 -1.027680 1.493491 -0.720075 -0.487862 -0.331359 -0.665359 1.339110 0.869480 -0.198919 -1.225316 -1.082557 0.754164 0.228590 -0.098087 -1.641290 0.671308 0.501146 0.494145 -0.345221 0.418916 0.061780 -0.443137 -0.279274 0.934741 0.129311 -0.373531 1.477519 -0.295071 -0.891685 -0.103272 1.430380 0.240893 1.323722 -0.494203 0.574388 0.692992 0.734639 0.664918 -0.423983 1.096371 -0.524335 1.630247 0.612893 -1.820939 -1.283181 0.370545 -0.636373 -0.628474 -1.023681 0.360113 0.751500 -0.507913 -0.150105 3.001854 1.730075 0.770648 -1.561158 0.092466 -0.002660 0.851107 0.044298 0.837266 -0.269480 -0.514429 -1.968709 0.386826 -1.864656 -0.365745 -0.991921 -1.295850 -1.625359 -1.432887 2.632018 -0.362915 -0.499132 -0.840109 1.652629 0.230341 0.180308 -1.714042 -0.163444 1.500071 0.365319 -0.050215 0.096228 1.017251 0.193154 -0.337760 -1.417251 -1.045751 -1.392361 -2.454499 -1.073564 0.114447 -0.626472 0.193914 -0.723211 0.100634 -2.441294 -0.109124 0.667602 0.200484 -1.107771 1.281651 -0.179977 1.641503 -0.136879 1.715156 1.000000
65 -0.272927 -1.281540 -0.739365 1.447947 1.377726 -1.214183 -1.354316 1.894310 -0.708282 -0.336220 0.267237 -0.582891 -0.147394 1.554369 0.948278 -1.502470 -0.257398 1.338399 -0.464632 0.928292 1.309677 0.642617 0.671657 1.523796 0.570760 -1.505359 -1.066249 0.744788 -1.344343 0.548096 0.012861 -0.267586 0.430053 0.782777 -0.289203 0.760285 -0.418428 1.410460 0.850923 -0.925168 0.554437 -0.358456 -0.695576 -0.335592 -0.082451 -1.017228 -1.083336 0.882820 -0.994486 1.706557 -0.234477 -0.529954 -2.569696 -1.246269 1.267988 -1.696606 -0.485061 0.827299 0.172137 0.158407 -0.635403 -0.820046 -2.252506 -0.298981 -0.776018 -0.101989 -0.267810 1.355445 -0.490621 -0.456341 0.706805 -0.509435 1.030769 0.770893 -1.883311 -0.032903 -0.996079 -0.596206 0.655379 -1.291377 0.666417 0.551218 1.594954 -1.108385 -0.990127 0.457101 -1.941526 1.152158 1.309637 0.687558 -0.845613 0.359090 1.008143 -1.857959 -0.935879 -1.189214 1.296799 0.453446 -0.546838 1.075968 -0.011995 -1.588451 0.266954 0.547483 0.860308 0.368041 -0.247808 0.185822 -0.277448 0.261849 -0.274145 0.237877 0.187913 0.249632 0.387091 -1.194389 0.701645 0.778309 2.116143 0.665353 19.218798 1.000000
