N=200
P=140
R=2
94 1.242083 1.554409 -1.176792 1.037932 -0.047802 0.187393 2.653903 -0.375892 -0.128474 -0.558613 -1.007042 -0.389508 0.678000 0.319374 -0.262337 0.175929 -2.503802 -1.291686 0.788621 0.982116 -0.576472 0.176677 0.543789 -1.190246 -0.988345 -1.714497 -1.129807 -1.110179 -0.383144 0.254601 1.449608 -0.547790 0.922980 -0.120562 0.165514 0.947603 -2.148557 -1.645517 -0.516407 -0.842931 -1.730123 0.849987 -1.631163 -0.041375 -1.201284 0.946337 0.895726 -2.417576 -0.363426 0.110280 -0.011687 0.352240 -2.077198 0.458228 0.644862 0.193990 1.049751 -1.261049 -0.453664 -1.113367 -1.034369 1.711078 0.357587 -0.463256 0.345719 1.490835 1.701856 -0.030869 0.516552 0.762719 0.492707 -0.194583 -0.415021 -0.267567 1.525486 0.296923 -0.409290 0.615903 1.288534 -1.089493 1.530212 0.762381 -0.101387 2.655459 0.163515 0.384736 -0.966538 -1.619623 -0.826205 -1.750724 1.306895 -1.476683 0.084774 -0.326260 0.987792 -0.012417 0.072731 -0.893974 0.230961 0.710888 0.595560 -1.139748 1.855930 0.794908 -0.438158 0.560849 -0.017892 -0.351110 0.252552 0.161737 0.901021 0.794573 -0.507634 -0.179855 -2.451755 1.544091 0.354665 1.543282 0.438330 -2.149772 0.151081 0.188196 0.084741 -0.157182 -0.969823 -0.026720 -1.866789 -1.955689 0.060751 0.444986 -0.437429 0.170006 1.569165 0.744168 0.874735 1.338699 -0.137705 0.607908 -2.390896 0.196599 0.016809 1.000000
95 -0.112174 0.947063 0.347483 0.190037 -0.293052 -2.508144 -1.382194 2.315319 0.250077 -0.136666 -1.552994 -0.682761 -0.890365 1.271718 -0.498240 -0.561952 0.332606 -1.283068 -0.855925 1.282855 -0.488968 -1.338755 0.787830 -1.645640 1.020950 1.163665 0.705332 1.700397 0.313193 -0.838146 0.972332 0.451294 -0.442304 -1.227949 -0.222880 -0.037790 1.532015 1.408542 2.174326 -0.310533 0.125791 -1.426313 0.801590 0.588449 1.497239 -1.686209 -0.214525 0.375335 0.410325 0.509353 -0.209120 -1.529870 0.782127 0.768696 -0.739834 1.408634 0.045636 0.740303 -0.981541 -0.850177 0.446947 -0.888879 -0.479492 1.483758 0.099109 1.432328 0.066149 0.578837 -0.053370 -1.641926 -1.669821 -0.123363 -1.028966 0.071757 -0.750310 -1.790597 0.268151 -2.995826 -1.439201 -0.071585 -0.242694 -0.785549 0.138862 -1.325972 0.783376 1.658935 0.259216 0.189116 0.005541 0.202494 2.905301 -0.598014 -1.991977 -0.526827 1.452698 -0.210907 1.258202 1.099857 -0.062140 -0.358131 -0.331350 0.901874 -0.502830 0.630455 -0.705483 0.763779 0.575925 -0.446314 -1.093582 1.272105 -1.253990 -1.492944 -0.371504 1.539775 -1.314993 1.569784 -0.808613 -2.158647 -0.487022 0.163198 -0.049343 -1.665473 0.495173 -0.971159 0.244217 -1.863300 -0.425903 1.390806 0.340788 0.435168 0.806612 0.091267 1.448834 -0.297591 -0.038140 -0.890413 -0.498753 -0.539262 1.515620 0.128692 0.299527 1.000000
96 -0.450535 0.527374 0.314999 0.257273 -0.570361 -0.631316 -0.177171 -0.125008 -1.125835 -0.631823 2.770606 -0.676719 -0.431650 -0.048469 -0.687092 0.146458 -0.609358 1.852519 0.501132 0.298757 0.332681 1.425505 -0.249434 -0.541290 -0.255643 -1.092074 -0.214771 0.373928 -1.030538 -2.005495 0.382375 1.249968 -0.570360 -0.230314 -0.554102 -0.032391 -0.517455 -2.544873 -0.049438 -1.335087 1.311211 -0.752520 -1.947921 -1.273514 0.515623 1.424438 1.442379 -0.303853 -0.356435 1.039697 2.264363 0.431635 0.395369 -0.526268 -0.026342 0.741489 -0.280780 -1.292813 -0.327975 -1.014661 -1.071234 0.958166 -0.309667 0.414580 2.310426 -0.013472 -0.472155 -0.484587 -0.769384 1.914857 -0.079783 -1.762467 -0.927612 0.857834 -2.490952 -0.072795 -1.335482 -0.211915 0.318769 1.306517 0.763745 0.415875 0.134192 -0.809141 -0.793387 0.652344 1.070855 -1.988852 0.524058 -0.475574 0.816699 -0.745687 -0.076264 1.565332 0.576800 0.564870 0.446968 -1.195842 -1.305554 -0.155456 -0.018583 -1.281928 -0.397890 -0.092558 -0.199913 0.057959 0.473346 -1.405923 1.152750 0.527521 0.309171 0.193125 -0.511746 0.242703 1.433431 0.422808 -0.917178 1.492555 1.832096 2.974923 -0.378229 0.541924 0.643924 1.011669 -0.353244 -1.594330 -0.576412 -0.060357 0.627588 -1.333111 0.176734 -0.383284 1.007588 1.276875 1.026738 1.361682 -1.181442 0.351517 -0.419510 -0.373483 57.421151 1.000000
97 -0.084335 0.010592 0.240023 -0.048881 -2.793241 0.542607 -1.082665 -0.073750 0.500730 0.822623 -1.094975 1.144866 0.012144 1.374059 0.105932 -0.229380 1.107893 -0.744842 0.050449 -2.105082 0.005614 -0.269990 -1.171995 -0.582403 0.518605 -0.751107 1.353824 -0.223862 -0.535960 0.047595 0.012148 0.041295 0.579607 0.171970 0.006387 0.704362 1.070024 -0.751838 -0.588093 -0.952247 0.430945 -2.732683 -0.482154 -0.448696 -1.814647 0.849662 -0.389046 -2.546172 0.293783 -1.007814 0.320699 -1.925949 -0.520090 0.320715 -0.117110 -0.281505 1.011811 0.645447 0.366167 0.034212 -0.677846 0.195256 1.015051 1.570059 -0.626506 -2.156809 0.131546 0.500872 0.398311 -0.599809 -0.993682 -0.744790 -0.186891 -0.970846 -0.942729 0.890844 -2.273570 -0.248750 -2.809873 1.082943 -3.427138 0.803306 1.872459 -0.774922 -0.801691 -0.116813 0.045008 0.057617 0.116532 -1.070287 0.301631 -0.619614 -0.100978 -0.913418 0.511848 -3.584787 -0.653300 0.417884 -1.681461 -0.441551 0.088878 -0.664133 0.422444 -0.161541 -1.299838 -0.040283 1.667909 0.087342 -0.928550 1.694065 -0.672956 -1.180040 0.499646 -0.843466 1.052928 0.843224 0.442379 -0.182505 -1.163772 -1.885947 1.373810 -0.194608 -0.122336 0.776054 1.048769 -1.840562 1.417641 0.633127 -0.190685 -0.260546 0.788910 -0.358165 -1.460169 -1.273354 -0.428763 0.327730 -1.970676 -0.696531 0.853193 -1.061869 30.677270 1.000000
98 1.535929 0.117229 0.453411 -0.305975 -1.073093 0.991677 -1.060299 0.016469 -0.553538 -1.086141 -0.804213 -0.068242 1.276328 -1.073772 1.478283 0.097969 -1.526232 0.087984 0.265535 -0.149654 -0.515222 0.198116 0.220827 -0.583868 -0.247919 -0.189715 1.111368 -0.132672 -1.790028 -0.361847 0.215314 0.485462 0.240663 1.606712 -0.224230 -2.158819 0.607603 0.506562 -1.206012 0.470753 -2.071240 0.245385 -0.421065 0.024214 0.086481 -0.445783 1.094208 -0.274723 -1.868985 -1.294295 1.763356 -0.287269 -0.452245 -0.086921 0.221503 -1.211945 1.074218 -0.315945 -0.305896 0.132286 -0.919195 -0.846738 0.802094 -2.407350 -0.543482 -0.821075 -1.287413 -0.303074 -1.221429 1.576210 0.046242 0.316302 -0.632726 -2.391027 1.038406 -1.800157 -0.095526 1.661918 -0.568739 -0.225691 0.447921 0.043581 -0.187056 -1.743531 0.241950 -1.250855 -0.045005 -0.052921 -1.060207 -0.393426 1.345278 0.443183 -1.560554 -1.399217 2.686109 0.715683 0.039153 -0.477415 -1.271724 0.176704 0.092087 -0.906420 -1.943032 -0.113133 0.628373 1.783370 0.427848 1.503108 0.455448 0.368860 0.814677 0.075835 -1.064018 1.255971 0.032028 0.037382 -0.265289 -0.116356 0.285014 -0.211382 1.809615 0.449557 -1.084765 1.748246 -1.990662 0.391208 0.010252 0.951548 -0.199609 -0.511607 0.352219 -0.114901 0.525697 0.962773 -0.849615 0.709623 -0.086933 0.559127 -0.147207 1.152267 7.225674 1.000000
99 1.614775 1.443892 0.318482 1.056672 -0.743164 -1.611454 1.958083 -1.081555 -1.269100 -1.454407 -2.447052 -1.046659 -0.072918 0.087433 0.023568 0.176603 0.627141 -0.217785 -0.531478 -2.876980 1.786487 1.015405 -1.052114 -0.047469 -0.074402 1.185005 0.073426 1.905052 -1.055813 -0.834913 -2.215357 0.441621 1.151796 -1.271682 0.157228 0.999150 -1.221500 -0.236110 -1.211036 -0.109634 1.609920 0.907895 -0.280028 -0.173204 0.773288 -0.853510 1.108772 0.437092 -0.538355 -0.364019 0.404624 0.289111 -1.811928 -0.407186 -0.932916 1.680384 0.114289 0.990182 -0.023838 -1.886877 -1.023787 -0.010881 1.385709 -1.780314 0.676114 -0.681046 0.366499 1.665712 -1.071551 -1.014924 0.922013 -0.423783 0.247801 -0.601922 -0.004321 -0.426688 0.687308 -0.077348 -0.799814 0.601471 -0.584428 0.930471 -0.243507 0.494978 0.558378 0.555563 0.245622 0.600662 -0.140901 -0.428969 1.790857 1.474509 -0.166341 -1.288861 -1.046089 1.840356 -0.901908 1.327533 0.145561 -0.214562 -1.097456 -0.150651 -1.361860 -0.279078 -0.077342 -0.927665 0.552850 -0.473751 -0.518163 1.112651 0.120228 1.864626 2.008521 0.168762 0.725200 -1.926017 0.845624 0.294381 -0.105774 -2.038298 -0.981324 1.844548 -0.382712 1.332533 1.128084 0.493415 0.194065 0.077570 -1.693522 -1.179456 -0.528572 -1.332333 0.986388 0.541187 -0.775551 0.779994 -0.689423 -0.431891 0.486021 0.127687 1.156205 1.000000
100 -2.451011 -0.956453 1.188321 -0.858315 -0.936908 0.195756 1.639712 0.984576 0.862515 -1.083521 -0.583714 0.596406 1.516739 1.249428 1.337026 1.140349 1.003901 0.870810 1.675184 -0.657442 1.033246 -0.316689 0.298580 0.726319 -0.928292 -0.753824 2.804869 -0.118514 0.635002 -0.650540 -1.190506 1.128973 -0.804434 1.544602 1.386921 2.516424 -1.246344 0.586731 -0.291216 -0.993142 -0.081946 1.086367 -0.472622 -0.612419 0.633564 -1.471900 -0.271782 -0.064105 0.980784 -0.083050 -0.134940 -0.124391 1.116370 -0.793475 0.490436 0.555082 -0.019111 0.397971 -1.321393 0.922020 1.125109 -0.011478 -1.396016 0.446739 0.003189 0.419228 0.348120 -0.681550 0.077743 1.044634 0.778256 0.900399 0.519869 -0.036195 0.033053 -2.373777 -0.224726 -1.135243 1.365400 0.504141 0.516873 1.713366 -0.994368 1.135629 -0.107911 -1.175070 -1.065553 -1.522570 1.792963 -0.105288 0.253367 -1.439146 -0.229029 -0.400707 -0.226834 -2.054638 0.373576 -0.989756 -0.842245 -1.389487 0.105217 0.676343 -0.170342 1.103063 -0.528262 -0.122212 0.456289 -0.196291 -0.436018 1.105446 0.112905 0.984161 1.436569 -1.746974 -1.405520 -0.995435 -0.807965 0.487912 -1.964449 2.176270 1.298722 0.617724 0.834394 0.518827 -0.351215 1.463056 1.094462 -0.788106 -2.381753 1.206767 1.145620 -0.985058 0.803077 0.165414 0.901466 -0.667616 0.693165 -0.790532 1.030262 -1.937807 39.980343 1.000000
101 -1.771082 0.351305 -1.692033 -0.959078 1.284808 1.371789 1.568983 -1.311364 0.223438 1.321259 -0.111060 -0.096736 -0.158828 0.909230 -0.200007 0.193326 -0.380914 -0.465676 -0.448141 0.369365 -0.489911 0.590937 -0.814661 0.520290 1.210803 0.476541 -0.328556 -0.972403 -0.531772 -0.208512 0.457530 -0.227314 0.150849 -0.985487 -0.157132 -1.016601 -0.820298 -0.944038 -0.638005 0.790222 0.002464 0.913324 -1.684868 2.147890 -1.157677 -0.652807 0.350147 -0.245566 -0.100629 0.778226 1.212112 0.066175 -0.313953 -2.445460 0.249559 0.799555 -1.439259 1.308035 -1.709896 0.512733 -0.584269 -1.569347 0.000211 -0.969789 0.381153 -1.041627 -0.171867 0.072734 0.066092 -0.718115 -1.885358 -0.777347 -1.521874 -0.886543 -1.411013 -1.049110 1.237514 -0.437154 0.333133 -2.211999 1.677705 -1.304065 -1.884811 0.626753 0.345410 0.612608 -1.529693 1.701726 1.225067 -0.197029 1.283053 0.975401 0.020370 -1.478590 0.665358 1.719226 0.242121 -1.295793 0.508755 1.268249 -0.184650 -0.243313 0.603351 -0.537529 -1.485057 0.471909 1.523611 1.791331 -2.479626 1.079755 -0.036530 -2.385440 2.865902 -0.779786 0.158518 0.932214 1.046354 0.687663 -0.359668 2.400541 0.647864 0.103963 -0.928399 -0.921330 -0.862252 2.340658 1.537517 -1.400324 -0.002351 -0.480733 0.199929 2.062085 -0.001898 -1.821757 -1.062828 -1.086853 -0.603884 0.244997 0.114357 -0.390557 0.031012 1.000000
102 1.068326 0.393368 1.030218 -0.436905 -0.306259 -0.465787 -1.394687 -0.832105 -1.346072 -0.234501 0.495641 -1.475890 0.126414 0.851796 1.893525 -2.681627 1.110818 0.486442 0.917035 -0.860526 0.350297 0.345603 1.314844 -0.458423 -0.421254 1.001324 -1.058768 -0.567455 -0.609788 -2.312136 -1.110989 -0.762536 0.833430 -0.780638 -1.074186 1.009044 -1.116352 0.114759 -0.058265 0.221758 1.805008 -1.145503 -0.982401 -1.030530 -0.277195 -0.377543 1.958180 -0.428722 -0.071166 -0.703746 2.343421 0.819428 -0.394798 -0.401517 -1.110334 0.145458 -0.029723 -0.935876 0.437474 1.421169 0.528718 -1.898962 1.608951 -0.007671 -0.268682 -0.456645 -1.427277 1.198863 -0.872543 -0.725314 1.222509 -1.354354 1.584193 -0.157704 0.084574 -0.376142 -2.204538 -0.558676 1.025361 -0.281189 0.392070 0.543764 0.255206 1.131641 -0.032733 0.964990 -0.606301 0.775703 -0.612110 0.419583 -0.282917 -0.716436 1.134592 -0.896328 -1.219512 1.438887 0.819764 -0.828161 0.525664 -0.470414 -1.510521 -0.014890 -0.226682 0.778827 0.555312 -0.288715 0.939033 -0.356014 2.452652 -0.970597 -0.278746 0.677326 1.077849 0.098091 1.528167 1.742226 0.059865 -1.316929 -0.603468 1.161133 0.828904 1.723098 -0.749811 0.121487 -0.859094 -0.623236 0.423390 -1.569083 -0.348361 -0.933891 0.526960 -0.313794 -0.242480 -2.219016 2.595885 0.448183 0.366520 -0.188252 -2.544923 -0.081660 53.246760 1.000000
103 -0.409383 -2.025591 -0.813485 -1.139138 2.324617 -0.660252 0.915268 0.222085 0.175344 0.935889 0.618384 0.231876 -1.170614 0.376638 -0.613508 0.595105 0.290086 -1.057051 -1.136253 -4.071149 0.189614 -0.336163 1.766304 1.738615 0.242871 1.275905 0.719020 -0.996675 -0.080989 -0.416732 1.042505 -1.842801 0.074647 0.601665 0.878464 0.713167 -0.452129 1.147223 -0.034378 -1.315746 -0.465871 -1.257178 -0.132680 -1.006813 1.910595 0.018205 0.838979 1.968467 -2.733617 -1.410229 0.587429 -1.361074 -0.564590 -1.435016 0.067165 -1.073633 0.775897 -1.879354 0.062749 -0.578502 -1.182879 0.846361 0.535511 -0.513264 0.221661 -0.097407 0.621028 -1.163860 -0.940427 -2.187652 -1.086674 0.267436 -1.702017 2.217848 1.311673 0.220577 1.125060 -1.134781 -0.439939 -0.188972 -0.004078 0.120493 -1.953975 2.028802 -0.878733 0.391793 1.513641 -0.589886 1.916756 0.829541 0.217993 -0.872314 1.176550 0.593847 -1.252331 1.084104 -0.073043 0.594520 -0.660501 -1.230113 -0.552575 -1.318118 -1.994421 -0.758683 -0.155635 -0.123803 1.059111 2.613033 1.462229 0.311448 1.242224 -0.803175 -2.308087 0.241391 0.590680 -0.531736 0.569805 0.944824 -0.418587 1.888295 0.615570 0.559733 0.477460 -0.159079 0.870208 -2.501872 -0.387726 -0.147073 0.068148 0.343737 0.798284 -0.284856 -0.093149 1.707895 -1.424235 0.719335 -0.823692 0.893375 -0.742954 -0.035228 2.277975 1.000000
104 0.522630 0.260055 -0.905082 0.188858 -0.210604 1.693277 -1.365822 -0.470438 1.133859 0.151247 0.479977 -1.038347 -1.304625 -0.099548 2.012203 -0.281327 -1.444367 -0.024237 0.866698 -0.078675 -1.774399 0.321501 0.105892 -0.056723 0.267436 0.517240 0.359079 1.845345 0.359975 0.818985 0.588220 1.009655 2.112706 0.024957 1.123314 -0.750684 -0.869833 -0.639497 -2.513944 -0.816961 -0.874463 0.310010 -1.807968 0.500603 0.611089 0.511802 -0.088714 -0.711821 0.950441 0.403827 -1.888383 0.290949 -1.900638 0.037684 0.595948 2.835539 -0.755778 0.259233 -2.034962 0.081331 -1.790578 -1.021718 -0.886322 -1.665265 1.087754 1.164859 -0.964831 0.644246 1.341943 0.390251 -0.723564 -1.216500 0.066638 0.884769 -0.020584 -0.598259 0.632010 0.899347 1.180483 0.476915 0.615458 0.594596 0.333008 0.303366 -1.907074 -1.590188 -0.362833 0.662441 -0.964450 0.183915 0.015388 -0.062554 2.247270 -0.087594 1.675306 -1.211272 0.478846 -0.997517 0.347092 1.187299 0.031322 -0.771414 0.390454 -0.002676 0.746373 1.053059 0.557573 -0.761433 -0.999952 0.697062 -0.697196 -0.039251 -0.773569 0.799951 1.404785 -0.260395 0.385964 -0.650981 -0.286544 -0.139776 0.352311 -0.600190 -0.891646 -1.095350 -0.527743 0.659938 1.047151 -1.591068 -1.125827 0.445316 0.199458 1.084607 1.136737 -1.291631 -1.411611 -0.653263 -1.747275 -0.367149 -0.196310 0.668495 0.883324 1.000000
105 -0.252813 -0.289070 0.065801 1.049617 -0.224918 -0.239974 -1.320894 -0.752303 -0.012008 -0.761707 1.296810 0.992317 -1.159692 -0.397272 -0.822219 -0.296014 -1.593326 1.972263 1.020244 0.484630 1.111124 0.053182 2.058488 -0.101949 0.241509 -1.937695 -0.915303 -0.282295 -0.295536 0.299977 0.426233 0.517068 -1.500469 -1.737384 -1.132363 0.685845 1.197447 -1.236750 0.237913 0.590613 0.215603 0.004714 1.057830 0.426500 0.403965 1.160863 -1.017211 -0.532603 -0.899173 0.898495 -2.034023 -0.044681 -0.988512 0.275940 -0.023515 -0.234849 -1.128977 -0.064176 -0.051407 0.994413 -1.674249 0.694278 -0.044952 -0.262408 -1.089020 0.724226 -0.241524 -0.701047 -0.432374 0.285133 -0.824547 0.205277 -0.097768 -1.459817 -1.035474 1.882854 2.367900 1.133136 -0.030118 -0.558355 -1.218152 -2.217188 0.014484 0.105076 -0.248396 -0.852030 1.215009 2.043020 0.643558 -0.211546 -0.833860 0.272799 -1.190206 2.043349 -0.004711 0.796013 -0.046078 1.541346 1.349835 -0.048260 -0.426302 1.000706 -0.104578 -0.802739 0.664528 -0.409847 0.531221 0.302421 -0.167190 -1.536834 -0.812373 0.179295 -0.545524 1.536198 -0.188077 -1.432258 -0.353647 -0.495225 -0.739110 0.343820 -0.652064 1.632083 -0.361733 -0.273143 0.922177 0.362522 1.884383 -1.271747 1.084635 0.395807 -0.279191 -0.123788 -1.331166 0.085759 -0.622954 0.745421 2.569745 0.503491 1.304155 -0.148903 2.140735 1.000000
106 0.427361 1.597638 -0.998885 1.514076 -0.023685 0.839842 -0.543926 1.245867 -0.307647 1.758143 -0.898269 -0.864080 -1.697950 1.341031 0.611239 0.490085 0.700918 -0.405955 1.155284 0.942360 -1.724355 -0.406888 0.648420 0.231926 0.560410 1.020637 -1.173332 -0.249349 -0.152404 1.126301 -0.123016 1.495416 -0.635279 -0.403150 0.613511 0.313629 0.795863 -0.419186 -0.199371 0.698975 -0.592810 0.050536 0.735978 -0.032361 -1.556570 -0.365557 1.202567 -1.431234 -0.279302 0.647829 2.090869 -0.629401 -0.604702 0.746441 1.469449 -1.306480 2.184705 -0.008683 0.938613 -0.766552 -0.604255 1.010449 1.622506 1.319984 -1.545368 -0.242896 -1.821192 0.959740 1.556711 1.016188 -0.080541 0.657877 -1.843118 -0.862577 -0.208481 -0.906583 0.322322 0.064209 -1.229960 -0.824731 0.350079 0.135266 0.445011 0.369392 0.478570 -1.100493 -0.866729 -0.042881 -1.170689 -0.141857 -0.289616 1.264575 0.330764 1.296350 -0.653017 0.690816 0.608605 1.614950 0.958282 1.869848 0.789470 0.194088 0.673581 -0.212993 -0.038950 1.047720 -0.331517 -1.017670 -1.840850 -1.594747 -1.180722 -1.658563 0.171368 0.739063 -1.427443 0.318913 -1.094009 -0.962387 0.934318 0.684021 -0.611004 1.160564 -0.800872 0.125295 1.123433 2.067955 0.598474 -0.278991 -1.358588 0.129239 -0.675930 -0.369128 -0.966944 -0.538968 0.564554 1.544347 -0.077840 1.011610 1.413294 -1.254557 0.259994 1.000000
107 0.766346 -0.903087 -0.283613 0.605840 -0.407372 -0.345746 -0.586390 0.119006 2.881692 -0.062603 1.214813 1.435260 1.392956 -1.412070 0.883559 0.266469 -0.494776 -2.322892 1.108213 -0.329488 0.632976 -1.006051 -1.720178 0.006004 -0.951806 0.852645 -0.175907 -0.667541 -0.835994 -1.735551 -1.414566 1.068588 -2.646245 -0.762116 -1.027224 -0.471825 -1.464869 2.016731 0.365759 0.060838 -0.141244 -1.688553 -1.516429 1.276666 -0.052981 1.039004 0.512589 -0.438393 0.619507 -0.753138 0.532574 0.019553 1.497603 -0.195136 1.862351 -1.379671 1.154149 -0.705627 -1.076471 0.931385 -0.193749 0.602961 0.715457 -0.172507 -1.158560 -0.092505 -2.591804 0.078644 -0.342221 2.501810 -0.279498 0.361124 2.179460 0.365200 -0.980101 1.241281 -1.654229 0.261148 -0.504926 -1.781052 0.479889 0.644444 -0.572645 -1.163840 -0.319941 0.365141 -0.454804 0.860738 -0.252836 -0.285248 0.706177 -0.164864 -0.556476 -0.848574 -0.099849 0.120586 0.668422 1.001921 -0.684260 0.089507 0.657115 0.177697 0.352882 0.315061 0.468211 -1.442325 -0.650852 -1.768244 1.572148 -2.144469 -0.294839 -1.004621 -0.093572 2.648276 0.061835 1.149080 -1.452991 -0.837327 -0.979925 -0.045920 0.827965 -0.239422 -1.247653 -0.022920 2.736717 1.065503 -0.468589 0.784840 0.835787 1.404802 -1.697188 -0.741974 0.622764 -1.554054 -0.435065 -0.021419 -0.549720 1.326375 -0.764398 0.996241 0.128466 1.000000
108 0.412254 1.796785 -1.662635 0.007266 -0.100516 2.021209 0.893154 0.448339 -1.064016 0.844063 -0.245113 -0.690110 -0.960370 -0.066941 0.540464 1.704495 -0.255139 -0.743960 -1.194881 -0.666141 -0.137600 -1.958774 -0.618563 -0.059310 1.041992 0.368213 0.717110 -0.235224 -0.851908 1.685082 1.911299 -0.578982 -1.591728 1.104739 -1.750882 0.352020 -0.435740 -1.048585 -0.075125 -0.204666 1.245133 -0.009746 -0.706330 1.927388 -1.214759 2.832790 1.216025 -0.824700 -0.435527 -0.388226 -0.384199 0.801053 -0.188641 0.288489 0.204937 -1.985348 -0.445518 0.930265 -0.136827 -0.237862 0.105799 -0.230709 0.153920 -1.061073 -0.287973 0.314553 -1.157007 -0.358514 1.311094 0.388312 -0.129991 0.175328 -0.466167 -0.402005 -0.486461 0.387290 1.216880 -0.663247 -0.210102 -0.248916 -1.094454 1.341796 1.060866 0.261338 0.967806 0.535888 0.701813 -0.038073 -0.209505 -0.396262 0.061920 -0.146466 0.602572 -0.275464 0.859715 1.432232 0.315425 0.558829 0.925413 -0.867313 1.100930 -0.111600 -0.468485 -0.362993 -0.476116 -0.564896 -0.457443 0.322171 -0.947414 -0.224527 0.121019 -0.222340 0.472203 0.122761 -0.171775 -1.286545 0.158866 0.228284 -0.757911 0.228657 -0.262476 0.930634 0.551130 -0.012285 0.108409 -1.255591 1.168939 0.464617 1.888988 0.344924 1.872923 0.344259 1.372396 0.657239 0.231468 -0.108388 -0.312044 0.255600 0.746911 -0.953456 0.721667 1.000000
109 -1.970892 -1.127601 -0.327158 1.641510 1.283301 -0.400561 -1.078078 -1.355762 -0.096625 1.087250 1.398533 -1.113030 0.989674 -0.265187 -1.959050 1.038386 1.291879 0.969095 -0.538435 0.949592 2.241154 -0.290708 0.818454 0.591856 0.200000 0.129930 0.474383 -0.125306 -1.129792 1.342743 0.630598 -1.805831 0.336818 2.713167 0.985092 -0.107977 1.443760 0.083583 0.989083 -0.821030 0.508222 1.256905 1.270680 -0.391900 -1.918478 0.881145 0.540851 -0.216340 -0.443651 -1.956134 0.661858 0.423763 1.140199 -0.314636 -0.314072 -1.027470 0.068456 -0.028336 0.799340 0.021500 2.412933 0.537029 1.039860 -0.304692 1.956869 0.076104 -1.152039 1.299910 -0.120589 0.162968 -0.273179 -1.466097 0.814131 -0.339768 -0.083400 0.184343 -0.980573 -0.530707 -2.291203 -0.692035 -0.251962 -0.875667 0.366142 0.072097 0.655376 -0.984067 -0.075702 -1.147972 -1.327196 0.543709 0.509384 -0.776177 0.784007 -0.206742 -0.942690 0.351517 0.610373 -1.611442 0.542349 0.304852 -0.368576 -1.584917 -0.440596 0.171255 -0.418322 -0.667153 -1.763252 -0.445274 -1.550407 -0.280535 -0.364329 1.122605 0.848749 1.150386 1.075027 -0.956786 0.316503 -0.206223 -1.882051 -1.446631 0.186976 -0.284371 -0.070009 -0.232430 -0.217692 0.108539 0.796856 0.442582 -1.096037 0.604199 0.633077 1.449109 -0.128354 -1.141590 -0.755650 -1.784397 1.045314 -1.005179 -1.791612 -0.378939 45.607762 1.000000
110 0.579418 0.781914 0.123789 0.819962 2.135867 -0.031662 -0.244656 0.844958 0.651040 1.731344 -0.139478 0.949871 2.590138 0.864713 -1.102903 -1.301256 0.402979 -0.370860 -1.357995 -0.340168 2.362962 0.773396 0.125262 -1.002321 2.764226 -0.168150 1.638991 -0.356297 0.284180 0.778316 -1.541462 -0.998601 -0.329723 0.346799 1.223495 1.737863 -0.409268 1.447554 -0.091365 -0.622377 1.340939 -1.829656 0.508134 0.206107 0.109510 0.223640 2.047888 -1.504390 0.388309 -0.434856 0.523779 2.177675 -0.560780 1.670817 -0.337143 -0.956099 0.345932 0.776763 -1.046399 0.648010 -0.493793 -1.518791 -1.919779 0.059541 0.030533 -0.056072 -0.532641 -1.515612 0.071482 -0.264304 -0.046581 0.943348 -1.196798 1.465371 -0.985434 0.573333 -0.058031 0.021789 1.757836 0.522518 -0.390845 0.783580 1.076594 -0.173652 0.251117 -0.899034 -2.366186 0.381753 -0.885317 1.165693 -0.185133 -1.294181 -0.622130 -1.004847 -0.635132 0.232117 0.080491 1.852983 -0.363813 -1.894789 -1.925209 -0.928748 -0.357815 2.019731 -0.285921 0.384404 0.473989 0.469183 0.704565 1.445271 -0.664278 0.757372 -2.114247 -1.106659 -0.570255 1.395567 -0.065113 0.075043 1.617631 -0.090329 0.337891 1.372700 -0.510702 0.776844 -0.753282 -0.326414 -1.357518 0.784187 1.009923 -0.189250 -0.630973 -0.623557 -0.932407 0.109717 -1.258369 1.938634 -0.412094 0.189246 0.306119 -1.047840 0.046496 1.000000
