N=100
P=30
R=2
81 1.055388 -0.598311 1.361719 1.745222 -0.600821 -0.770999 0.186274 1.395032 NA -1.236174 -0.979346 -0.888462 -1.116218 0.030280 0.686814 NA -0.319650 0.044307 NA -0.838000 -0.289135 -0.649377 0.456939 0.130595 1.395902 0.377968 1.240897 1.362734 0.905207 0.004104 0.079731 1.000000
82 -0.423991 0.253778 -1.869297 1.056687 -2.105878 0.256722 -0.740595 0.636259 0.121594 0.523541 -0.839247 0.843324 0.975728 -0.851172 -0.025682 -2.058624 0.041932 0.595678 1.366341 -1.607535 -0.775496 0.370502 0.377858 1.421695 -0.729491 -0.407509 -1.838476 0.269386 -1.497824 0.172451 1.522989 1.000000
83 0.685371 -0.871392 -0.417065 0.693110 0.895386 -0.235402 -0.904060 -0.476408 0.839901 0.438568 -1.221665 -0.342851 -2.048880 -0.389621 0.278212 0.728120 -0.038303 -0.391540 NA -0.668078 1.061210 3.282513 1.383122 0.150059 -0.576430 1.084652 0.332193 -1.121834 -1.578638 -0.931248 1.037174 0.000000
84 -0.927255 -1.789151 -0.754361 0.690174 -0.387850 1.437627 0.095439 0.399888 0.399653 1.369759 1.225535 2.102705 0.395419 -0.085571 -0.057006 0.393563 0.708792 NA 1.005351 -1.177149 -0.430126 NA -0.174015 -1.320017 0.495079 -0.070560 -1.114774 0.115359 0.856560 -0.025376 3.692020 0.000000
85 0.564852 -1.226935 -1.489466 -2.051238 -0.484869 1.068856 1.386334 -1.993925 -1.688324 1.366144 0.072833 -0.596317 0.817688 0.305810 0.451707 -0.525883 0.033301 -0.266785 -0.783202 -0.361580 0.727720 1.971355 1.484417 0.214693 NA 0.279257 0.629821 0.162422 -0.913734 0.773919 1.506537 0.000000
86 0.239978 0.628512 -0.499902 0.250147 NA -0.918347 1.901776 -0.554455 0.780986 0.095426 0.409885 -0.117720 1.611227 -0.429733 0.157393 0.085558 -1.750627 -0.468765 -1.011371 1.630899 -0.453917 -0.319430 1.544150 -1.571401 0.302232 -2.578711 0.085093 -1.030223 -0.482972 1.005376 6.488578 1.000000
87 -1.768593 -0.273969 -0.275224 0.228649 -1.496797 0.881572 NA -0.026886 -1.176430 -0.500294 0.474587 1.496491 0.576491 0.113748 -1.149672 1.469499 -0.009622 -0.997559 -1.516002 -1.877726 -0.162254 0.138393 1.314397 NA -0.776246 -2.697685 0.345831 -0.556912 0.125135 1.020815 2.862411 1.000000
88 1.605250 -0.387227 1.663466 1.825177 0.406058 -0.042619 0.472121 0.935181 1.670202 1.724062 0.244086 -2.246790 0.249898 -0.197196 -0.116930 0.106609 1.444943 0.300343 1.191478 -0.134322 0.936648 -0.213563 -1.129100 -0.775219 0.385649 0.064081 0.651708 1.552891 -1.324039 -0.121022 0.287228 1.000000
89 1.345158 -0.045063 0.356083 -1.438973 0.532775 0.168065 0.493824 1.934968 0.783234 -0.200985 -0.580493 NA 0.100756 0.426286 0.752853 -0.086707 -0.260132 1.748304 0.105722 1.579672 -1.117244 0.231087 -0.508309 -0.540609 0.725449 0.124462 1.599559 0.337420 -3.087472 -0.489150 9.168162 0.000000
90 -0.648909 -0.450445 1.227858 -1.183945 -0.530632 -0.173874 -0.396483 -1.244255 -0.633454 0.524655 -0.610659 -0.111144 0.570748 -1.058743 0.621601 -0.808250 1.216343 -0.070588 0.072167 -0.098497 0.408331 -1.669107 -0.825587 0.924871 -0.473491 0.083311 0.361783 0.420521 0.244443 1.342835 1.862277 0.000000
91 1.918458 0.271265 -0.224614 -0.812869 -1.640284 0.364294 0.214189 0.135922 0.129466 0.875450 0.876791 1.081059 0.563392 -0.393477 -0.047826 NA 0.852076 -0.669551 -1.885043 0.654811 0.021434 0.754468 0.815090 2.147380 -0.591235 -1.006318 0.432410 0.437293 0.161532 3.984858 4.158258 0.000000
92 0.079701 -0.431831 0.039225 -0.587075 NA 1.175415 -1.657021 -0.615923 0.812638 NA 1.187902 -0.956147 -2.115984 1.213003 -0.055847 1.289059 -1.972975 0.471427 -0.370759 -0.669810 -0.471056 0.221618 0.324026 -1.579459 -0.226641 -0.380435 NA 0.118821 -0.304605 0.138570 0.179422 1.000000
93 -0.497536 -0.349340 0.155983 NA 1.404582 -0.366529 2.145643 NA 0.047060 0.373681 -0.137727 0.207695 -0.172447 -0.148156 0.306096 0.837007 NA -0.215578 NA -0.476387 -0.185532 0.679842 -0.043274 0.124522 0.678805 1.352571 1.006603 1.116390 -0.097954 0.670516 8.200552 0.000000
94 1.100615 -0.327864 -0.252080 0.130930 -0.836959 1.620340 -0.292043 -1.646238 NA -0.964529 -0.247064 -1.744233 -0.006030 0.548611 -1.362789 -0.091201 -0.828088 1.190992 -0.122751 -1.021507 -0.299308 0.054189 -0.498399 0.052756 -0.970039 0.579598 -1.471102 -0.327428 1.933405 NA 0.006260 1.000000
95 1.047204 0.586694 NA 1.773537 2.466529 0.145942 0.623575 -1.730435 0.920802 1.968588 1.047893 -0.756022 NA -0.054159 -1.284726 -0.506347 NA 0.766348 0.431728 -2.175850 -0.249600 NA -0.562694 -0.539549 -0.271478 NA 1.006191 -0.637413 -0.946017 -0.378092 0.350046 1.000000
96 -0.318990 0.498884 -0.576750 -1.117806 -0.981656 0.346515 -0.404343 1.329298 1.052977 -1.415998 0.664277 1.367929 0.617027 -2.106273 1.042401 0.418233 2.282072 NA -0.860050 -1.493536 -1.202016 -0.971418 0.348745 -0.525800 -1.564949 -0.415853 0.753642 1.338337 0.556727 -0.697460 2.452950 0.000000
97 0.025932 -2.088861 2.300523 -0.127057 1.863895 -1.753484 -0.920663 0.806147 -0.761067 -0.488070 1.211746 -0.991001 0.773351 0.490422 NA -0.664402 -0.639627 -0.171502 NA 0.856102 1.487979 -0.073353 -0.102945 -1.789437 -0.556114 -0.348746 -0.028801 1.105490 0.318106 -0.823280 0.286216 1.000000
98 0.324694 0.432287 0.704674 -0.396908 -0.058647 0.019486 0.643884 0.923021 -0.726152 -0.445458 -2.658864 2.037050 NA -0.913948 1.324642 0.514294 0.245433 0.338562 1.219375 -0.170706 0.135687 -0.998849 0.993104 -0.637231 -1.793861 0.543439 1.221613 0.511369 0.989887 -0.526447 7.869334 1.000000
99 1.980754 NA -0.314828 1.066030 -0.094350 -0.147926 0.850276 1.900136 0.764746 1.731897 0.339012 0.423763 -1.005755 -0.103387 0.595895 NA -0.673888 -1.352925 -1.689240 0.833649 1.094990 NA 0.516340 -0.691396 -0.327366 -0.641510 0.968138 -0.337348 1.777441 1.447625 3.632189 0.000000
100 -0.416682 -0.555376 -0.974326 1.151280 1.252615 0.399023 0.093396 -0.305734 -0.556021 2.114238 -1.426417 -0.285547 0.424502 NA 0.889495 1.050774 -0.091069 -1.547392 1.612243 -0.802983 0.739559 NA -0.016313 -1.043411 0.795056 -0.447534 -0.213206 -1.318120 -0.022661 0.199263 10.543250 0.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.050000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.500000
   risk 1: beta[2]=0.500000
   risk 1: beta[3]=0.500000
   risk 1: beta[4]=0.500000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=-0.500000
   risk 1: beta[7]=-0.500000
   risk 1: beta[8]=-0.500000
   risk 1: beta[9]=-0.500000
   risk 1: beta[10]=-0.500000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
uniform censoring on time interval [1.000000,12.000000]
