N=200
P=120
R=3
52 1.622252 1.411570 0.418311 1.204030 -1.652969 -0.638783 0.173923 -0.201016 0.532521 -2.021120 0.518214 -0.192950 -0.058961 -0.226466 1.943494 0.454303 1.055663 -0.503592 0.747475 -0.192377 1.663456 0.138999 -0.972463 1.110356 -0.439754 -1.323024 0.552254 0.516037 1.349664 -0.310931 0.150166 0.010709 0.046749 -0.471828 0.804602 -1.651075 -0.047701 -0.706625 -0.066830 0.018571 -1.222964 -1.942346 -0.964548 -0.584660 -1.128009 0.006981 -1.684876 0.583651 -1.172844 0.238968 -0.438424 -0.204795 -0.742879 -0.460126 -0.108338 1.353220 0.713058 1.104775 0.006242 0.078939 -0.619406 -0.027974 -1.580845 -0.390276 0.673814 1.071079 -0.320138 -1.334368 0.181461 1.187953 -0.736607 -1.261755 -0.147424 -1.093905 0.146228 -1.326327 0.325686 -1.272419 -0.429915 0.199808 1.148400 -1.117265 -1.652336 1.240356 0.635351 -0.649456 0.044716 0.791878 0.067741 1.070375 -1.698335 -0.089215 -0.462060 1.089828 0.312535 0.605338 0.750336 0.064145 -0.511518 -0.690280 -0.868330 0.741334 0.558760 0.218913 0.487765 -0.502920 -1.285302 -0.599900 0.597671 0.727016 -0.369050 1.948905 1.943343 -1.760688 0.414740 0.492911 0.053923 1.211706 -0.266166 -2.633078 1.729727 1.000000
53 -0.249525 0.562128 0.395170 -0.581650 -1.292673 -0.106503 -2.122840 0.944203 0.411359 -0.773890 0.787967 0.699302 0.023435 -2.045183 0.875726 0.050831 -0.894872 -1.245221 0.665118 2.158677 -2.487248 -0.530472 0.252512 -0.033688 -0.752032 1.235166 -1.585691 2.238339 -1.668173 -0.212743 -3.227557 -0.358686 3.497317 1.944377 1.848297 -0.819763 -0.787816 0.233968 1.131150 0.771596 -1.676766 1.189360 -0.127364 -0.822121 -1.041911 -1.511303 -0.590625 0.746323 0.866054 -1.251628 0.400799 1.132136 -1.132169 -0.984711 -0.464189 0.982846 -0.063033 -0.730291 -0.566732 0.272733 0.900970 -0.934223 -0.240893 1.985333 -0.991693 -0.174270 1.428501 0.355109 0.916194 -1.275509 -0.075145 -1.232630 -0.135481 -1.172528 0.611328 -0.270563 1.055213 -0.007493 -0.922127 0.551517 -0.199983 0.764286 -0.531848 0.646366 -0.545268 0.061719 -0.498247 -0.071280 -0.209891 -0.686748 -0.770733 -0.209004 -1.510146 0.814513 -0.427897 -0.478037 0.095064 1.549145 0.823833 0.249883 -0.244087 0.482704 -0.954466 -0.798985 -1.205788 0.667653 0.439981 0.369364 0.104715 0.374447 -0.790458 -0.279278 -1.374841 0.888066 0.262486 -0.005436 -0.781822 0.276131 -0.147136 -0.207544 0.989045 2.000000
54 0.674150 0.786352 0.495664 -0.782940 0.054673 -1.162415 -0.211791 -0.686110 2.018866 -0.130410 0.230825 0.680946 -1.071655 -3.431186 -0.547517 -0.319192 1.535189 0.604389 -0.426443 0.063791 0.399786 0.126575 -0.006038 0.355887 0.415511 -0.361957 1.438100 0.551475 -2.243849 -0.028687 -0.475601 0.547379 -0.265384 -0.197389 -1.006019 1.753197 -0.973498 -0.543127 -0.209503 0.904924 0.785263 0.303103 -1.596443 -0.924991 -0.040401 -0.084119 1.189328 -0.654760 0.809593 -0.286664 1.284156 0.294751 0.747963 -0.003541 0.491295 1.602074 -0.432733 -0.027330 0.289457 -0.304861 -0.037561 -0.529943 1.554711 -0.320064 -1.958864 0.104507 -0.351693 -0.837447 -0.168247 -0.042375 -1.117386 0.588214 -0.636246 0.374542 -1.291747 0.341568 0.337396 0.478113 0.936067 -1.190723 0.771338 -2.122521 1.630475 0.303230 -1.007694 0.317501 -0.307857 -0.907122 -1.116932 -1.073622 2.088112 -0.417378 -1.147198 -1.484918 1.518815 -1.676901 -1.038107 0.579409 -1.107372 0.253396 0.095469 0.747558 -0.783602 0.018688 0.445846 0.488147 0.150412 -0.404152 -0.373100 0.613976 0.512653 1.147615 -0.949055 -1.629450 0.941131 0.227392 -0.566943 -2.032351 0.127486 -0.411042 0.122272 1.000000
55 0.643596 -0.230460 0.131023 0.519112 -0.656323 1.538151 0.980139 0.386989 -1.218829 1.924664 -0.718652 0.281592 1.041827 0.771224 -1.365782 -0.909026 0.657469 -0.841893 -0.324521 0.195112 -0.464439 0.824244 -0.865224 -1.080724 0.581495 0.552735 -0.332370 0.623400 -0.703513 -1.256148 -0.494665 0.278137 -0.374452 0.157168 0.049383 -1.295924 -0.512721 0.232016 0.108210 0.171484 0.050130 -0.782087 1.132531 0.122401 -0.024769 -1.025667 -0.090268 -0.955343 -0.113638 -1.255100 -0.016628 0.834054 -0.300484 0.015969 -0.651222 -0.655639 0.789803 -0.588968 -0.153325 -0.297377 1.144910 -0.265411 -0.710856 -1.031491 0.634918 2.215413 -0.179426 -0.429019 0.277915 0.588525 -0.142298 -1.796382 0.821293 -1.324010 -0.761603 0.686094 1.400164 -0.006488 0.031599 -0.107055 -0.024314 -0.267292 0.869706 -1.297683 -0.082058 -0.029809 0.183538 1.217349 0.755448 -0.677145 0.281012 -0.559687 -0.757074 0.902263 0.123100 -0.042416 0.244180 -0.331119 -1.511309 0.603123 -1.126436 -0.813706 -2.677969 -1.096966 -0.145531 0.114405 0.822403 -0.442989 -0.858348 -0.028617 -0.370477 -0.348574 -0.739538 1.340235 0.847209 -2.039763 0.924447 0.704069 -0.839272 -0.073105 0.126162 1.000000
56 -1.160067 -0.904897 0.618552 0.473868 1.420577 -0.264018 0.541262 0.214582 -1.113213 -1.457151 -0.521985 0.068956 -0.653906 0.730212 1.630600 0.337269 0.543924 0.545651 0.458744 1.200405 -0.724978 0.322623 0.137372 0.454277 -0.759254 1.993565 -0.398739 0.773087 -0.104253 -0.145404 -0.717148 0.803404 0.707462 0.567069 1.048124 -0.714250 -0.596794 0.134646 0.442102 -0.831966 1.127020 -0.580067 0.253986 -0.293123 -1.119548 1.025348 0.854335 -1.380618 0.762953 1.618480 -0.053319 1.059866 0.131126 -0.298558 -0.506947 -0.594010 -0.699434 -1.071070 -0.584316 1.586373 2.524120 2.114189 -1.158911 1.738616 0.989715 0.245553 2.164051 0.286384 -1.449979 -0.288865 0.520500 -0.151718 -0.106442 -0.227040 -0.106718 0.953052 0.141023 -1.321155 -0.726386 -0.156057 0.446995 -0.596734 0.219964 0.783791 -0.472163 1.336853 0.164672 -0.732010 0.649208 -0.934599 1.494857 0.647555 -0.760958 0.244303 0.027507 -0.139464 0.037484 -0.026912 -0.530820 -0.816525 0.003958 0.720895 -0.046738 0.558332 1.403641 -0.034810 0.310251 -1.406410 0.444531 -1.187027 0.434218 -0.894939 0.999034 -0.575894 0.476409 -0.494216 1.172649 -1.790910 0.125407 -0.790622 6.378709 2.000000
57 1.474022 -0.328993 0.026416 0.436894 0.080519 -0.017818 0.021760 1.072599 -1.267063 1.301850 -0.063061 -0.414872 0.394504 -1.336238 0.080211 -1.317443 0.727308 -2.370662 0.152158 0.107144 -0.196089 -0.646316 0.233126 0.395971 -0.781550 -0.602685 0.102698 0.719627 -0.248665 1.043871 -1.057977 0.822412 -0.489588 1.236107 -1.298703 -0.539082 1.387874 -1.031690 -0.479729 -0.128514 -1.044787 -1.206156 -1.320329 1.261552 -0.299942 -0.163988 -0.978710 0.834435 0.668034 0.122668 0.710879 -0.935898 0.498014 0.634863 -1.276757 -0.844285 -0.237262 -0.569212 1.163684 2.443572 0.751663 -0.478057 0.281770 1.496182 0.272305 -0.194315 -0.461560 -0.779136 0.601057 -0.369689 0.373833 2.122525 -0.186033 1.202447 -0.144457 1.158424 0.422357 -0.648630 -0.585024 0.780609 -0.133570 -0.643280 0.060451 -0.061599 -0.054330 -0.670972 -1.031610 1.309410 0.100846 0.701920 -1.242867 0.765276 0.129945 -2.626750 0.898517 -0.370091 -0.484356 -2.248137 0.245376 1.086526 0.857047 -1.506497 1.584622 0.296821 0.284217 0.356356 -0.451571 0.098718 -1.232864 0.029941 -1.712595 0.096676 -0.339659 -0.179976 1.358185 1.414192 -0.985970 0.162854 0.435934 -0.276666 0.127511 1.000000
58 1.464090 -2.291933 1.325793 1.281585 -1.591654 -1.051934 -0.726969 -0.057904 -0.711315 -1.702041 -0.312674 0.866179 -1.086100 -0.656113 -0.254773 0.268867 0.738303 -0.089371 -1.127765 -0.227126 -0.450755 0.933713 0.055811 0.312832 -0.261812 1.909316 -1.735853 -1.509892 1.405711 -0.571110 -1.411804 -0.856585 1.570932 1.653706 -1.360546 1.265581 0.847090 -1.706020 0.797889 0.381467 -1.867399 -1.078973 0.621109 0.073047 -0.173077 -1.180025 2.503778 1.264547 0.203281 0.243520 -0.346379 1.357940 -0.238460 0.246811 0.030304 1.004987 -0.938283 -0.907552 -0.412141 1.468660 -0.240727 -0.558039 -0.057145 0.134162 -0.826717 0.922637 1.510409 1.228889 0.627269 0.055262 -0.810865 -1.192213 -0.714916 -1.008909 -1.278838 -0.703194 -0.891213 1.008835 1.280924 0.694846 -0.172755 -0.445408 0.616816 -0.622488 -0.226234 -1.103431 2.569547 -0.654499 0.988994 0.144876 -0.173915 -0.871950 -0.820658 -1.449398 2.445477 1.216881 -0.344237 -0.111474 0.524005 -0.004659 -0.707203 0.792366 0.073433 1.309615 0.429240 1.506495 -0.311893 -1.696604 3.647794 1.163393 -0.057628 0.423066 -0.007539 -0.106237 -1.322822 -0.152246 -0.003437 -0.498082 0.578053 -0.810007 3.099929 2.000000
59 0.808582 0.303326 -0.295219 -0.569378 -0.237654 0.996301 -0.651562 -0.461904 -1.018431 1.782636 -0.393934 -0.791241 0.527766 1.255806 0.012289 0.412609 0.536655 0.147093 1.216196 1.604909 1.893532 1.104527 -0.551787 -0.437271 -0.757937 0.423053 -0.249148 0.705715 -0.189126 -0.271952 -1.037258 -0.475660 1.833004 0.724987 -0.265373 0.463040 -0.966548 0.996086 0.185900 -0.767141 1.723450 -0.329604 0.505589 0.423265 -0.319500 1.638877 -0.422100 1.060240 -0.541256 -0.461537 -0.150746 -0.462193 0.297356 -0.088802 -1.328688 -1.347917 1.802179 -0.816360 -1.272165 -1.048833 0.149427 -1.074449 0.785192 -1.455204 -1.313877 -0.285794 -0.428341 -0.218873 0.028238 0.089587 0.532138 0.472500 -0.393798 0.315797 0.991073 -0.928553 -1.750858 0.267573 0.065353 -0.321235 0.754784 0.046796 1.480939 -1.173296 1.113566 -0.026857 0.649509 0.807827 1.508755 -0.359288 -0.252137 -0.420589 -2.622726 0.321830 -1.149910 0.584446 0.864544 0.836066 -1.944410 0.354348 1.472756 0.946805 0.437560 0.609265 0.640674 -0.682877 -1.219231 -0.120941 -0.706448 -0.189786 -0.957175 -0.578524 0.003612 1.617161 -1.413833 0.785066 0.683419 -0.011248 0.043151 1.230998 11.047521 2.000000
60 1.386709 -0.262063 -2.270578 -1.098519 -0.245418 1.961729 1.171696 2.061808 0.927375 0.171869 -0.195245 0.003739 -0.193842 0.442223 -0.166437 -1.150667 0.491544 -0.625929 0.941875 1.076461 0.539704 0.081578 0.218936 1.179554 0.454416 -0.668383 -1.370823 -0.180704 -1.311745 1.473241 -2.852215 1.505082 1.420441 0.064546 0.842861 0.635491 -1.090395 -0.455057 -0.037624 2.394768 0.744438 -0.184242 -0.299651 -2.173083 -0.803421 -2.035929 0.054227 0.357240 1.947511 -0.036969 -1.456450 1.275884 0.834712 -0.089565 -0.201116 -1.005150 3.008303 -0.192365 -0.549612 1.167860 -1.143100 0.682472 -1.471878 0.066822 -0.581703 0.135446 0.837312 -1.225335 -0.869334 0.473067 -0.828615 0.413679 0.525178 -0.049475 0.132989 0.000041 -0.641952 0.335483 -0.416497 1.007422 -2.022554 1.230782 1.789189 -1.807650 -0.003001 -0.781427 -0.488618 -1.573086 -0.091914 -1.936758 0.616521 -0.205413 -1.025293 -0.750783 0.291854 0.027395 -0.826270 -2.142905 0.537054 -0.058003 1.258544 0.943470 -1.022966 -0.290593 -0.026948 -1.858523 2.228500 1.741933 -0.964334 1.208721 -2.148985 0.739901 -1.655172 -0.091619 0.608446 0.029844 0.125605 -2.127873 -0.208753 -0.110333 0.217099 1.000000
61 1.038250 -0.720366 0.474807 -0.722216 -2.731370 -2.355566 -0.234486 1.447192 0.668150 1.383381 0.214891 -1.606620 1.266332 0.327760 -0.234719 -1.365848 0.358532 0.272850 -0.023231 -1.583363 -0.387897 0.817002 0.232593 -1.160604 -0.191847 -0.244524 -0.878196 1.713810 -0.032625 1.355900 -0.224040 0.100588 0.618687 -0.143209 -0.732380 -0.921557 -0.775371 -0.606466 -1.345289 0.569025 1.822916 0.972258 0.294893 0.636866 -0.021650 -0.578440 0.273279 0.395215 -0.603353 -1.097771 -1.463280 -0.622070 -2.251390 1.382395 -1.463811 0.731954 -0.820520 -0.395716 -0.755523 -1.618897 0.000918 -0.417830 -0.338366 0.851705 0.286093 0.000446 -1.803259 0.294084 -0.258300 -1.732312 0.372443 0.632466 -0.953327 -0.372239 -0.692291 2.113728 1.161837 -0.653038 0.452075 0.068983 -2.289133 0.196756 -0.205402 0.149240 1.519191 -0.186597 -0.043054 0.687709 -1.056639 -1.119706 0.301013 0.634503 -0.701555 0.672123 -0.359925 -0.493385 -0.974341 0.652872 -1.240874 -0.674063 0.996831 0.353593 -0.033429 0.664256 1.656557 2.696150 -2.135880 -0.388229 0.468110 -0.484803 1.289897 -0.174460 -1.096769 2.318808 0.108396 0.987839 -1.601721 0.680096 2.920821 0.130085 1.928330 2.000000
62 -1.363136 1.805531 -1.240803 -0.009529 -0.253085 -0.342393 0.711990 -1.363176 1.722742 0.425298 0.448513 1.210568 -0.504615 0.112406 -1.696164 -0.088121 0.107072 -0.948948 -0.337090 0.214841 0.165978 -0.561209 -0.423557 -1.154770 1.409134 -2.282442 1.247991 0.643122 -0.187732 1.744386 -0.274725 0.718125 -0.044354 1.538953 -3.141605 2.337827 0.059824 0.032226 -0.811727 0.770269 -0.579526 0.016562 -0.333358 -1.757120 -0.605062 -1.114680 1.380561 -0.594367 0.185347 -0.173569 0.588734 2.226438 -0.260989 0.409292 0.240288 0.515830 0.109469 -0.694304 -1.721215 0.796567 1.553938 -0.096923 0.002838 -0.494487 1.022800 0.018490 -2.510637 0.366191 0.159973 -1.260637 0.062431 0.495360 1.243016 -0.139992 -0.137749 0.770470 2.519848 -1.031230 -0.781915 -0.234103 0.963962 -2.085437 -1.388037 1.001880 1.221983 -0.431717 -0.271268 -0.227099 0.714860 -1.059416 -1.420958 0.803229 -0.852031 -0.282758 0.204086 -1.120156 1.027716 1.678648 -0.803156 -0.312814 0.300916 0.580366 -1.181045 -0.331773 -2.138355 -0.737162 -0.836498 -0.528842 -0.343979 0.025208 -0.891039 0.331330 0.892117 -0.075811 1.184449 -0.612553 0.694299 -1.153723 0.833828 -0.881821 0.033381 1.000000
63 -1.329825 0.022192 0.801123 -0.171016 0.929251 -0.120327 0.878439 0.713550 -0.139400 -1.533765 -1.087358 1.902920 0.838204 0.837230 -0.076670 0.105565 1.602341 1.104205 -0.119292 1.859047 0.202516 -1.307219 0.690327 -0.465965 -0.605588 0.369135 -0.685844 0.898066 0.271903 0.837397 0.323176 0.446052 1.335770 -0.380540 -0.984454 -0.186336 0.074072 1.130685 -1.008471 -0.554105 1.166175 1.016506 1.170046 -2.664410 -0.573822 0.832140 0.347539 0.723815 -0.432699 0.560104 1.292639 1.996913 0.770613 -0.855784 0.818140 0.666539 0.911026 0.799769 -0.051292 0.544319 -1.891928 -0.075936 0.487064 1.659577 -0.836272 0.986166 0.475178 1.362533 -0.547653 -0.415454 -0.087070 -1.014616 -0.034272 0.391198 -0.607671 0.209049 -0.499253 0.657704 0.591045 -1.069213 -1.631238 -0.495357 -0.310893 -0.154154 -0.190062 -0.632893 0.013689 -0.303923 -0.927137 -0.181010 -0.339780 0.488970 0.709543 1.884358 -1.517799 2.332315 -0.406488 2.370331 0.158163 -0.109937 0.895010 -1.275970 0.003210 -0.116867 -0.788795 0.564396 0.528588 0.328407 0.901505 -1.717349 -0.951387 -0.787415 -0.207851 -0.618499 1.247646 0.107829 -0.367757 -1.921279 2.603894 -0.137494 2.031827 2.000000
64 0.280157 0.221050 0.615366 0.383639 -0.009339 -1.388906 -2.246549 -0.041913 -0.566649 -0.766138 0.087577 -0.651087 -0.054524 -0.223620 -1.296338 -0.866134 -0.043742 0.502233 0.501392 0.219019 -0.670653 1.443065 0.931799 0.278579 1.062164 1.351549 1.179449 -2.240217 0.669554 1.075661 0.522515 -1.678241 0.778738 -0.113858 -0.766873 1.845511 0.675489 -0.933418 -1.195993 0.504225 -1.267335 0.436965 -0.482477 1.396225 0.295863 0.134334 0.398110 0.542087 0.747485 -0.141848 1.348468 1.412074 -0.370911 0.322490 0.641652 -0.775438 -0.873636 0.908878 -0.602131 -1.038801 -0.133685 -0.711073 -0.118618 1.615069 -0.350230 -0.444615 -0.949870 -1.728758 1.554173 0.245990 1.119839 0.322576 -1.074212 1.216382 0.556037 0.662751 -0.317415 1.673253 0.287753 1.493334 0.326849 1.390419 -1.547512 -0.439283 -1.109194 -0.565800 1.042450 0.681506 -1.391313 0.136811 -0.844433 -1.583222 0.372101 -0.541914 -1.126978 1.351019 0.312036 -0.265989 -0.077935 -0.761606 -1.042184 0.169293 -1.257072 -0.920586 -1.046797 -0.678236 0.104248 0.057157 -0.298434 -0.789609 -0.133665 -2.200954 0.538313 0.289003 -0.578418 0.141600 1.781346 -0.639557 0.560292 0.909153 8.797522 2.000000
65 -1.600905 -0.620735 -1.397803 1.595364 -1.239805 0.231663 -0.386248 -0.571789 -0.575204 -0.527811 -0.253293 -0.167237 -1.986118 0.439765 -1.059361 -0.376048 0.690014 0.992258 -1.171645 0.397835 0.525405 -1.881980 1.205165 -0.029518 1.066795 0.383072 -0.873819 -1.683277 0.897048 0.994630 1.765094 0.473445 0.336789 -1.056681 0.485946 -1.534992 0.487199 -0.496833 -0.302378 -0.938905 -0.474230 0.887858 0.929025 -0.122364 -0.705288 -0.142820 0.413221 0.123517 1.766416 -1.554832 0.488123 0.687942 0.414214 -0.001107 -0.634600 0.492508 1.222805 0.849245 -0.566876 -1.111431 0.667536 -0.628389 -0.969377 -0.593747 1.054733 0.499134 0.288071 -1.247489 0.228549 -0.862902 -0.410780 -0.452735 -0.131219 0.167040 0.001236 1.024406 1.439850 -0.909394 0.600162 1.000898 0.069142 1.534229 -0.330163 -0.721467 0.972904 -0.596921 0.872998 1.365705 0.404778 -1.817793 0.161165 0.703229 -0.217844 0.343490 -0.302893 -0.834709 1.352060 -0.041251 0.195784 0.486761 -0.039073 0.305469 -2.481163 0.768990 0.618077 1.388658 1.174890 0.460875 -0.405627 0.137282 -0.536223 0.546682 0.171397 0.902956 0.122750 0.023928 1.209703 -0.361611 -1.143862 0.286669 18.898553 2.000000
66 -2.167077 -2.209157 -1.133134 0.411678 -0.915425 0.011439 -1.807789 0.957872 0.325323 1.449778 -1.066319 0.171136 0.515529 0.241643 0.241082 1.582408 1.356223 -0.036359 -0.594552 -0.614608 -0.700486 0.527900 -0.161755 0.600453 -0.755667 -0.069888 -0.825559 -0.645169 -0.302119 0.256438 -0.525948 -2.038949 0.226924 -0.703156 0.293726 -1.100962 -1.787728 1.407415 -0.402016 -0.904926 -0.157870 0.481847 0.780277 1.207858 -0.271268 -2.147895 0.907228 -0.519836 -1.228462 0.895127 1.516665 -0.473619 -1.769821 -0.666360 -1.756839 0.520649 1.384815 -0.751034 0.014973 -0.675405 1.390623 0.158247 0.934905 1.254968 0.810666 0.481157 1.568394 -0.232341 -0.975118 0.026011 0.896274 0.992471 -2.029341 0.325284 -0.685757 -0.330556 1.336009 -1.655882 -0.741680 -0.046799 0.150742 -1.150089 -0.357481 0.316840 -0.696019 -0.319832 1.100054 -1.562757 -1.157132 0.403167 0.661812 1.125270 1.021017 1.980317 0.452792 -2.402834 0.033837 -0.413439 -0.921940 -0.172619 0.718549 -0.599642 -2.128734 -0.905797 1.420744 0.404507 -1.149626 -0.329749 -1.959083 -1.536306 -1.600838 -0.520092 -0.646178 -1.543597 -1.565629 0.347758 0.305002 -0.463443 -0.154405 -0.973401 4.705389 2.000000
67 0.410373 0.557795 -0.283863 0.854313 0.938601 -0.993101 -0.226917 -1.350422 -0.524610 -0.887454 0.425300 -1.320576 0.635566 0.104244 0.071174 0.844196 0.989841 0.744186 -1.626416 0.199452 1.406392 0.596796 1.247811 -1.323327 -0.399828 -0.506656 -1.234055 0.162641 -1.595119 -1.047046 0.000754 0.088540 -0.355767 0.629585 -0.193892 0.153544 -1.195434 -0.218153 -0.555820 0.587510 -0.685002 -1.182767 0.468047 -0.115754 -1.247593 0.323093 0.780606 -0.248169 0.462199 -0.780767 0.188573 0.478351 -0.119082 -0.209730 0.962347 -0.600590 0.994293 1.276592 0.590880 -0.097825 0.763718 -0.751336 0.389240 0.016512 0.225574 -0.776255 -0.055124 -2.068061 1.623729 -1.797422 -0.789431 0.009832 0.021943 0.405636 -0.062466 -0.264079 -0.832542 0.076971 -0.441338 -1.392147 0.453297 -0.462135 -1.610361 -0.446614 0.927618 0.870480 0.302297 -2.036890 0.544863 -0.235581 -0.151338 1.623837 -1.080503 -0.107033 -0.134048 -0.402313 0.450980 -1.296167 0.994951 -2.414815 -0.031861 -1.469106 -1.380786 -0.997513 1.207722 0.645838 -0.554026 -0.681471 1.143038 -0.657969 -0.885071 1.002461 -1.090178 0.346115 0.473387 -0.464302 1.030238 -1.632403 0.188816 0.771230 4.847880 2.000000
68 -0.665637 1.543100 -1.080325 1.197825 1.896938 -2.771438 1.847410 -0.085650 0.167359 -0.526194 0.038112 0.995341 0.111222 0.656231 -0.096785 -0.413668 1.604635 -0.533124 -0.465223 -0.659863 0.600910 -1.846445 -0.865839 -0.066293 0.917186 -0.807819 1.256920 0.255937 1.006190 -0.665840 0.619847 -1.297379 -0.811840 -1.656146 0.746412 0.924743 -0.676657 -0.139253 -0.801721 -0.237252 0.051941 -1.389055 0.049527 0.187711 0.123768 0.826769 -0.217375 0.411928 -2.990338 -2.737333 -1.373377 -0.433238 1.824889 0.531781 -0.263664 -1.323088 0.740086 0.929187 0.792898 1.300961 -1.033824 1.428002 -0.801916 1.205422 -0.140074 -0.410164 0.384627 -0.606196 0.476558 -0.512519 1.270434 -0.459812 -1.236344 -1.976007 -0.495320 1.750677 -0.162623 0.579980 -0.108832 0.936529 -1.319955 -0.349929 -0.287089 1.153373 -1.963278 1.064405 2.236953 0.108371 0.013175 -0.280962 -0.523626 0.920702 0.343592 -0.338157 0.693262 -0.704720 -0.494794 -0.856026 0.840912 -1.152928 0.138850 -0.098930 -0.191311 -0.602356 -0.884792 1.410577 -1.068461 0.883194 0.899521 -0.621775 -1.799725 -1.248451 -1.337440 1.167903 -0.922986 0.210936 1.297471 1.147832 -1.112740 3.419335 0.132280 2.000000
69 -0.153580 -0.884812 1.894841 -0.116022 -1.581143 0.041848 -0.714019 0.109716 -2.069346 1.284115 -1.200486 1.350985 0.647827 -1.250799 0.360532 -0.650811 0.214858 -0.348104 0.414005 -0.771884 -0.167212 1.407640 0.633553 -0.329739 1.518638 -0.148928 0.603210 0.655696 -0.362600 -0.190820 0.845306 0.090538 1.307344 1.429353 0.724681 0.890283 0.820235 -0.966562 -1.583582 -0.873279 -0.456319 -0.901134 -0.142122 -0.538022 1.116017 0.327691 0.025281 0.034093 1.738342 0.321999 -0.149607 0.124449 -0.224836 1.476752 -0.383911 -0.468614 1.468296 -0.678106 0.802030 -1.309775 1.571753 -1.028318 -0.074670 1.417551 -1.164004 -0.265516 0.075462 0.547893 -0.155803 0.878018 -0.735467 0.078899 -0.962016 1.895332 -0.232867 -0.374612 -0.174116 0.370070 -0.778946 -0.040959 0.629841 -0.698990 -0.919527 1.252279 -0.244688 -0.527460 -1.342759 0.147543 0.214265 -0.173061 0.486014 0.123834 -0.668295 0.658191 0.206649 0.541962 -0.856728 -1.314207 -0.564799 -0.055042 -1.252010 -0.611197 -1.488573 -1.495101 -0.818057 0.630590 0.287259 1.394092 1.103581 -0.572375 -0.168463 -1.047382 -0.491371 0.278926 0.508104 -0.422384 0.035859 -1.422121 1.245711 1.299469 6.036191 2.000000
70 0.998291 -0.565511 0.963480 -0.698488 -0.670974 0.025751 0.442000 0.103465 0.539084 0.582484 0.274627 -0.655606 0.071186 -0.241049 -0.889244 0.664070 -0.429024 0.605668 -2.120730 -0.719624 1.034035 -0.217165 0.297565 -1.397722 -1.850167 0.494707 -0.478589 1.818660 -1.307018 0.127793 -1.140981 1.858944 1.718871 -0.993530 -0.887688 0.167263 -1.130225 -1.141269 0.255009 2.893140 -0.647732 0.221999 1.283438 -0.168246 -0.772383 -0.665294 -1.031063 -0.151898 0.060891 -0.171421 -0.622251 0.305716 0.730719 -0.306791 0.936631 -1.069724 -1.587017 -0.780638 0.243505 2.252954 0.322039 -0.892990 -0.485674 -0.859100 1.547794 -0.577088 0.102802 -0.380530 -0.171091 1.158964 0.824821 0.417216 1.001741 -0.459580 -0.022919 0.747021 -1.433416 1.070837 -0.045914 0.643789 -0.014940 0.563824 1.694558 1.320598 -1.747707 0.937564 0.195486 -0.339837 -0.346621 -0.900719 -0.810567 0.364025 -1.121744 0.880469 -0.814109 0.363291 0.756296 0.439917 1.960201 0.881004 -1.578027 -0.389768 0.453089 2.383065 -0.744837 -1.685064 -0.028512 1.880330 -1.454754 -0.599937 0.181205 -0.882900 -2.986517 -0.971566 -0.362945 -0.894368 0.758225 -0.145115 -0.035984 -0.352919 2.763852 2.000000
71 1.015953 -1.043331 0.198342 1.695138 0.652734 0.520435 -0.686806 0.639547 -2.258721 -1.011398 0.047346 -0.753113 0.341571 -0.836984 -0.220021 0.316782 0.219817 -1.973365 1.758936 0.227485 -0.190953 -0.038661 -0.469080 0.379409 0.836427 -1.914681 0.534140 -1.287991 -1.169642 1.215473 0.267552 0.281626 -0.147570 1.150149 -0.030296 0.174978 -0.579736 -1.777856 -0.694147 -0.436170 0.803445 0.044514 0.192235 1.517310 -1.310726 0.441722 2.144903 -0.324302 -0.003523 -0.140825 1.210604 -1.305809 -0.139028 0.322140 1.177960 -0.904601 -1.754043 -0.612272 0.392059 0.659801 -1.261203 1.929044 1.247173 0.719769 0.557688 -1.419753 -0.387706 -1.913074 0.892589 1.692664 -1.416903 1.616157 0.503130 -1.947517 0.093545 0.909775 0.302263 0.037653 0.150676 -0.282436 0.391061 0.329711 1.570323 -0.744913 0.230551 -0.720476 -0.017046 0.448004 1.273519 -1.011322 -0.990405 0.129540 -0.578952 1.300734 -1.534644 0.330835 0.562208 -0.468515 -0.500528 2.006886 0.512373 0.944811 0.547955 -0.778323 0.543974 1.176404 1.086804 -0.364056 0.330571 2.036829 -1.437433 0.077603 -1.693344 -0.460207 -0.088543 0.728669 -0.020914 2.338178 -0.414398 1.459448 0.674250 1.000000
