N=200
P=160
R=3
98 -0.680800 -0.076307 -0.122404 0.279597 0.231597 1.927771 2.215143 -2.059822 -0.380254 0.879870 0.130947 0.210552 -0.130294 -0.321552 1.395264 0.142861 1.825371 -1.242811 -0.177306 0.509855 0.656301 0.727573 0.827394 -0.220454 -0.870181 -0.517544 0.866016 -0.424231 -1.658497 0.259650 0.394681 0.104218 0.217011 -0.241269 -0.065247 0.272705 -0.137306 0.434549 2.326224 -1.396103 -0.936901 -0.074934 -0.257620 -0.421701 -1.620441 1.017906 -0.176127 1.121263 0.414789 -0.869888 -1.630887 -0.319674 0.404094 -0.158764 -0.410272 1.026208 -0.162799 1.622441 0.208938 -0.233007 0.441080 -2.040043 0.272717 -0.580773 1.598015 -0.571394 0.553801 0.947907 2.348705 -1.777595 -1.147971 0.303768 1.059275 -0.583462 0.076433 0.121751 1.333792 -0.317934 -0.814426 -0.786288 -1.720520 -2.085875 0.233212 -0.218355 -0.850498 -1.492154 2.726696 1.431239 -0.239785 0.742015 0.039086 -1.021245 2.477198 -1.387278 1.653006 -0.091766 -0.637726 0.350230 0.419861 1.893829 -0.746982 0.751060 -1.681156 -0.552000 -0.239001 0.507174 -1.098401 0.068345 -1.070092 -0.446636 -1.237850 -1.857747 0.496190 0.347389 -0.711552 -0.039215 -1.082935 0.426102 1.153498 -1.738619 -1.474086 -0.049123 0.122054 -1.713998 -0.143897 -1.457687 -1.253770 -2.827899 -1.369334 0.133576 1.947228 1.622849 -1.272607 -0.253596 1.910668 0.561021 0.957262 0.710330 -1.397137 1.081868 -0.632797 0.439774 -1.650650 0.529471 -0.675803 1.250701 -1.220714 1.369781 0.733425 0.268933 0.378170 -1.265207 -0.491007 1.983861 -0.363447 -1.375137 0.839712 0.304149 2.149725 0.632660 3.399744 1.000000
99 0.242190 1.384619 0.299941 -0.000722 -0.524881 -0.800856 0.668432 -0.517926 0.246735 1.444573 0.532276 0.403333 -0.445988 0.763813 -0.878476 -0.515149 0.603207 -0.767837 -0.817478 -1.151637 -1.848427 -1.765282 -0.800467 -2.027032 0.623789 -0.380364 -1.117537 -0.537552 2.588820 0.242311 1.615227 -0.227460 0.271423 0.419768 0.448862 2.113949 1.843454 1.503234 -1.740890 -1.186269 -0.076744 -0.472806 -1.320894 0.620609 1.109558 -0.128809 0.460944 -1.040230 1.186835 0.278161 1.038785 -1.925584 -0.245331 0.501243 1.377007 0.129749 0.044207 1.635943 0.518873 -0.079035 -0.049885 0.704925 -0.056738 -1.953130 0.630794 -1.713128 -0.547717 1.104462 -1.729094 -1.144665 0.659153 1.271630 -0.180581 -0.111243 -0.246874 -1.951452 0.564521 -0.088235 0.431012 1.218508 -1.019350 -0.419594 -1.958443 0.947426 -1.163992 -1.401958 0.012426 0.355426 0.614843 -0.207079 0.646727 -1.586566 0.190898 -0.324835 1.567917 -0.009150 0.671727 0.527398 -1.298171 0.607466 0.224522 -2.184420 -1.548345 0.107011 1.040919 1.432126 -0.106047 0.810358 1.302389 -0.582143 2.654997 -0.728500 0.864302 0.962126 1.431649 -0.298571 -1.253675 -0.283702 -0.375479 1.192624 0.443899 0.950294 0.521485 1.882960 -0.328999 -0.387817 -0.100146 -1.096696 0.838947 -2.321285 0.056179 1.156988 -0.355943 -1.125970 -0.271861 0.514836 -1.047896 0.222696 -0.644713 0.794965 -0.756721 0.641624 -1.323388 0.785402 0.165692 -1.214179 1.040565 0.800078 -1.970770 -1.129521 0.972926 -1.440644 -0.959274 0.731067 -0.073359 0.232548 0.958474 0.797446 1.358361 -0.666658 0.974458 2.000000
100 1.289171 1.377275 -0.439794 0.248457 0.730943 2.126281 -1.323405 1.577993 0.995934 -0.538301 -1.196526 1.033500 -2.866305 -0.657803 -0.139781 0.170604 0.029221 0.410325 1.166069 0.586537 0.416315 1.338110 -1.153878 -0.484698 0.519926 2.374334 0.055636 -1.676004 1.010397 -0.972713 -0.353108 -0.993833 -0.107454 -0.142631 -0.858307 0.347895 -0.453184 -0.667882 0.522628 0.717619 -1.358425 -0.826771 -0.748405 0.387238 -0.258390 -0.720063 -0.625599 -0.979645 1.287203 0.157593 -0.373788 -2.491495 0.056635 -1.019734 -0.707481 -0.196766 0.810191 -0.340120 0.026975 -2.088689 -0.055797 0.056013 0.253916 0.004689 0.303191 -0.127659 0.021394 -0.717883 1.175761 -0.165969 1.301139 -0.634860 1.487352 0.083422 -0.386026 -0.737438 0.289537 -1.487628 -0.376890 -0.264059 0.558861 0.292168 0.975686 -1.717687 -0.401856 0.625534 -0.563925 -0.121408 -0.696918 1.830879 0.860680 0.660840 -0.116598 -1.269495 1.921865 1.533888 1.163955 0.323783 1.538429 -1.515088 -0.063473 -0.599517 0.337260 -0.709098 -0.249735 0.243234 -0.333637 1.053946 1.478070 1.511913 0.814612 -0.310954 0.524214 1.503103 1.162178 0.776736 -0.930683 1.220105 1.323155 -0.796073 1.631441 0.284846 -1.396931 0.094535 1.825341 1.478187 0.422654 1.361335 0.487648 0.524375 0.316876 -0.098123 -1.281459 0.538321 -0.775404 0.020169 0.302168 -0.978034 -1.570344 1.328515 0.860154 -1.014561 -0.802105 -0.186620 -1.787049 -2.091192 -1.564202 0.481661 1.366189 -1.442547 -1.508438 -0.346361 -0.720560 -0.017230 0.700116 -0.949530 0.791474 -1.165356 -0.940424 1.067159 0.001974 1.000000
101 -0.278193 0.072391 -0.694638 -1.976367 -0.408294 1.543780 -1.122645 0.978607 -0.821594 0.550519 1.321415 -0.323586 -1.595600 -1.335268 -0.196882 0.447965 -0.836530 0.903407 -0.458319 0.661269 0.825800 -0.898290 1.205476 -0.734034 0.155521 2.540906 0.084551 -0.400583 -0.709113 0.766285 1.528195 -1.638627 0.834122 -1.248932 -1.299647 -0.474332 0.633008 0.914162 -0.870303 -0.390946 -0.527973 -0.433387 -1.240296 1.807147 -1.354217 -0.385502 -2.269474 0.981013 -1.032267 -0.999186 0.289521 0.118965 0.609929 2.093941 -0.465708 0.429845 -0.256436 -1.201617 -0.631880 -1.074606 -1.317798 -0.600255 -0.261054 0.120569 1.579661 -1.696996 1.056995 -1.079761 1.174989 0.525349 -2.025772 1.234441 -0.892426 -0.597515 0.834279 -0.279586 0.459285 0.456053 -1.585492 0.388531 -0.444574 -1.275631 -0.108268 0.334424 0.086271 0.712587 -0.312315 0.307581 0.084207 0.132525 0.550308 0.333751 0.787126 -1.450306 -0.111048 -3.667715 -0.572222 0.055680 -0.169347 1.628166 -0.620267 0.560883 0.614990 0.886262 -0.217418 -0.471150 0.325402 -0.397070 0.055390 0.114024 -0.237955 -0.327306 -0.500041 -2.349654 -0.616679 -1.059294 0.090799 0.022498 0.966825 -0.600300 1.155658 -0.662817 -1.528672 -1.271827 0.597462 -0.905703 1.420171 -0.647343 1.083297 1.438447 0.393086 0.559235 -0.128320 -1.018523 -0.688382 -2.143310 1.001720 0.333367 0.566675 -1.130207 -0.418023 -1.431200 -0.021819 -0.660199 0.890267 -0.798399 1.139440 0.147035 -0.105119 1.387121 1.468498 0.933356 1.296566 0.742078 1.075414 0.591477 1.973712 0.722447 -1.054503 0.192734 4.688920 2.000000
102 -1.287447 0.477153 -0.430352 0.805041 -1.206856 -0.065881 1.010948 0.589587 1.626421 -1.368975 0.912842 0.122926 -1.044670 0.245766 0.266818 -0.109102 -1.663435 -0.564234 -0.123701 -0.520392 1.206170 -0.012459 0.565460 1.502147 0.516137 -2.027931 0.168078 -1.876592 -0.746102 0.088026 -1.259846 1.746454 0.663094 0.407031 0.420869 -1.474983 1.079984 -0.431290 -2.097468 2.036867 1.857461 -0.117042 -0.144647 0.608355 -1.345311 -0.173644 -0.089070 0.256239 0.550291 -0.426160 -0.439270 0.461024 0.418537 0.425276 -0.014657 -0.863461 -1.030575 -0.327400 -1.732068 -0.286569 0.710287 -3.040037 0.373223 0.918560 0.101031 -0.096746 -0.355899 0.572746 1.099731 -0.936866 0.158979 -2.071510 0.047092 1.486598 0.396724 -2.760837 -1.514364 1.504039 -1.686669 0.445474 -0.982204 -0.056496 -0.671361 0.041782 0.435964 -0.500595 0.516026 -0.366969 0.479848 -0.010810 -3.161808 1.063059 -1.159226 -0.400133 -1.081658 0.432169 0.892121 -2.007607 -0.751540 0.286024 0.317990 -0.329489 -2.627592 -0.748543 0.785844 0.637494 -0.797394 -0.654699 1.081751 -0.501351 -0.823126 -0.673292 0.042691 0.551421 1.043745 -1.875109 1.814724 0.126327 -0.215434 1.426217 -0.323725 1.833002 -0.871227 0.419919 0.220348 0.978795 -0.602500 -0.404794 -1.373467 1.220031 0.754596 -0.221263 -0.171641 -0.828336 -0.277959 1.095715 -0.475881 -0.104737 -1.029636 -0.877804 0.235596 1.348187 0.979070 2.687156 0.028228 -1.228854 0.063773 -1.860493 0.100059 -0.641367 -0.020297 0.748425 -0.615264 1.200770 0.197775 -1.631921 0.422575 0.778598 -1.346174 1.080612 0.029481 1.000000
103 0.284342 -0.235146 -0.655591 -0.320070 -1.066630 0.984856 -1.113252 -1.654318 0.610986 0.112101 -1.604432 -0.826043 -1.168947 1.181535 0.823631 -1.134823 1.091650 1.517279 1.448729 1.185334 -0.018853 0.046569 -0.692332 -0.560784 -0.527278 -0.154241 0.655704 -0.926788 0.839905 1.636096 1.230610 -1.043042 -0.118053 -0.762972 -0.915698 -2.314367 0.321434 -0.386896 0.614773 -0.719742 -1.093816 0.419461 0.709403 2.437851 0.106212 0.736470 -0.360491 1.004743 -0.976398 1.128140 0.883942 0.933966 0.475451 0.117038 -0.347982 0.008408 -2.110190 0.234929 -0.646698 -0.043429 1.434523 -0.386071 1.259254 1.589644 1.305866 0.610948 0.265846 -2.407113 0.707319 0.925937 1.380837 0.727434 0.082753 1.082878 -1.631938 0.910109 -0.852278 1.064915 -0.656420 -0.865397 -0.659481 -1.249990 -1.771123 -0.543421 -0.551208 -0.752259 -0.995065 -1.297790 -0.085887 -1.269360 0.958089 -0.689252 -0.572851 1.570543 0.277228 -0.191822 0.941717 -1.700774 -0.847871 -0.499823 -0.926228 0.547614 0.580523 0.499093 0.433463 0.903083 -0.086937 -1.387663 1.377737 -0.550709 1.142382 -0.165493 -0.321495 -0.185879 -0.007753 -1.812489 0.400944 -1.133977 -0.392359 0.341800 -0.859203 -1.525986 -0.770641 0.406671 -2.231762 -0.256096 -0.365304 0.681225 0.294745 0.724456 -0.042794 -1.730531 -1.994811 0.432836 -0.052899 0.303992 -2.485164 0.431715 -0.253515 -0.020011 0.767749 3.674769 -0.010803 1.709476 -0.293354 0.852004 0.694895 -1.755282 -0.845183 0.778048 -1.381953 -1.916884 0.734348 0.101237 -1.426947 -0.455159 -0.487892 0.711222 0.551556 -0.002183 9.740786 2.000000
104 -0.064631 0.443089 0.128087 0.180812 0.365472 -1.787247 0.880463 -0.066972 0.412999 -1.123749 0.245821 1.238822 -0.733600 1.018594 0.727788 -0.422283 -0.705982 -0.135733 -1.719464 -0.373165 -0.586249 -2.562286 -0.941168 -0.062625 -0.249784 -1.172576 -0.609295 -0.476837 -0.882879 0.104899 -0.079443 0.191530 -1.555583 1.451417 -1.187638 1.086149 0.252567 1.334227 -1.368937 -1.269812 0.403907 -1.142873 0.674288 0.024424 -1.037693 1.745263 -0.047491 -0.851400 -0.690896 0.448499 0.681085 0.467221 0.671412 -0.888341 0.616514 0.034674 -0.624006 0.476981 1.045667 0.159088 -0.656250 1.604672 0.762091 0.275046 -0.850167 0.162831 0.380810 -1.552719 0.620392 -0.151860 0.770723 0.867253 -1.551937 -1.462749 -1.153467 1.252139 0.425209 1.031118 -0.128377 -1.922771 1.255896 0.066175 1.317373 -1.240618 1.700732 0.998720 -0.800785 -1.226197 -1.406835 0.334623 -0.154007 2.444891 1.043102 0.612633 -1.732557 0.061406 1.820978 0.389449 0.492482 0.512693 1.067706 -0.793774 -0.299658 -0.057661 0.434744 0.608036 -0.278443 0.399920 0.939081 -0.625643 -0.690125 1.305318 -1.240568 0.205982 0.076377 -0.032073 0.290550 -0.708781 0.374790 -0.502698 0.992297 0.553084 -0.178764 0.048177 0.156766 1.464457 0.672281 0.218660 0.379448 0.059485 -0.877782 0.572367 -0.430402 0.682220 1.306420 1.388571 -2.155316 0.237032 0.269950 -0.075485 -0.907369 -1.022669 -0.743432 -0.131675 0.536229 1.453098 -1.040910 -0.661065 0.221072 0.141544 -2.355811 -0.827158 -0.663040 1.279984 -1.077062 0.122140 1.145551 0.324343 0.714354 -0.294924 7.866555 1.000000
105 -1.063513 0.203948 0.049770 0.728561 -0.139378 0.225999 -0.382823 0.109745 -0.824727 0.996088 2.326728 1.322667 0.558527 1.515980 -1.040801 -0.665342 -0.779377 -0.606664 -0.552247 0.786812 1.149244 0.072580 1.059366 1.060405 -2.206435 -2.056364 0.698055 0.175966 0.564925 0.376018 0.898090 0.985886 -0.400646 -0.758161 -1.550862 0.975290 -1.293879 0.090414 0.788807 0.120809 -1.123878 0.492583 -0.086911 0.477033 0.486673 -0.910394 -0.478443 -1.872914 -0.735714 -0.064060 0.079038 -2.006650 0.329018 0.851142 0.973128 -0.356821 -0.744686 0.788303 2.515402 -0.354630 -1.016271 -0.370594 0.450551 0.912891 -1.667880 2.623650 1.780208 -0.017515 0.430705 -0.216660 1.049467 0.340322 1.467860 -0.669065 1.653573 -1.763395 -0.156967 0.258601 1.016952 1.347756 0.625518 1.067285 -1.215362 0.500187 0.536315 -0.388063 -0.049735 3.285605 -2.826173 -1.658733 1.235665 0.089964 1.947301 1.311539 -0.606265 -1.207823 0.449750 0.586805 1.742256 -0.260521 0.582467 1.319797 -0.847795 -0.057595 0.994821 -1.027328 0.500710 0.772521 -1.112495 1.264045 0.318556 -0.215543 -0.007689 0.476129 0.120871 0.440062 1.037709 2.908488 0.093568 0.751897 -1.065440 -0.411927 1.132886 0.293266 2.079184 -1.603564 0.536726 -0.428154 -0.045825 0.829958 0.140425 1.359697 0.571663 -0.939611 0.702653 -0.357200 0.874625 -0.763402 0.301414 -0.338670 0.165084 -0.227968 1.583676 0.617032 -1.142933 -1.263453 0.561291 0.475084 -0.084543 -0.111608 -0.372922 -0.403404 -0.303235 1.361592 -1.280115 -0.795067 -1.256881 0.580347 0.946300 -0.526129 0.083194 2.000000
106 -0.452210 -0.430480 0.436135 1.060353 1.110054 -0.702406 -0.583590 0.263673 -1.596367 -1.666330 0.987418 1.701401 -0.902726 -0.627231 -0.014761 -1.207922 -2.332025 -1.073039 1.029077 0.227621 0.379562 1.487572 -0.652441 -0.941554 -0.056203 1.465548 0.215150 -0.012290 1.628025 1.457187 -0.787096 0.713593 1.762345 1.099422 1.216793 1.027056 2.302846 1.191781 -0.293766 -0.858144 -0.721958 -0.143700 0.505217 -0.915491 -0.531449 -1.539647 0.823254 0.295489 0.199831 1.263948 0.171874 -0.148578 -0.102020 -0.527947 0.735059 -0.043561 0.484262 -1.217813 1.739618 0.278541 0.764185 0.477011 1.265863 -0.787883 1.116732 1.075590 0.205647 -1.194159 -0.317787 1.053539 0.727538 0.023930 0.943537 -0.447996 -1.269301 0.062367 0.466286 -0.587199 0.285656 -1.583497 -0.286535 -0.315793 0.332135 -0.796083 0.881006 -1.888375 -0.373779 -0.086057 0.176033 -0.689325 1.767810 2.057631 -1.482962 0.212693 0.859756 -1.262541 -1.178461 0.197715 -0.603273 -0.872315 1.362795 -0.248829 0.636560 0.012303 0.011854 -1.334848 -0.331085 1.766910 -0.719379 1.082836 -1.237416 1.843241 -0.536034 1.324006 1.135681 0.499678 -0.172042 -0.483096 -0.043625 -0.042805 1.271405 -0.665785 1.364228 -0.024602 -1.350438 -0.300024 -1.112807 -0.101360 2.299277 -0.405435 -1.351196 1.333960 -0.240624 -0.112027 0.376605 -1.226089 0.262452 -0.656837 1.693809 0.987920 0.223560 -0.393223 -0.784244 0.279435 1.167489 -0.347765 0.620293 0.089443 1.574394 0.688411 -1.751031 -0.990967 -1.215048 1.023553 0.447308 0.278251 -0.260377 -1.348663 0.721789 -1.592186 0.139978 1.000000
107 0.298903 -0.620571 1.493686 -0.131420 -1.151182 -0.991076 -0.271290 -1.699818 0.177444 -1.138969 0.160565 -0.764101 -0.658158 -1.011912 -1.022565 -0.016322 0.403770 -0.100122 1.759570 -1.265736 0.289593 -1.157047 -1.027792 1.175708 -0.794626 0.532222 1.062940 0.608664 -0.355637 2.668109 1.099143 0.778899 -0.903839 -1.084098 -0.825187 -0.201562 1.848811 0.906399 0.173836 1.749036 -0.299152 2.016172 0.098935 -1.154553 0.603107 -0.162304 1.376746 -0.906661 0.951592 -1.033887 0.919568 -0.440183 -0.672107 1.742875 0.364359 1.089933 -0.374122 2.161529 -1.937490 0.248520 -0.136156 -0.173794 1.615295 -0.902269 -0.182767 -2.195838 -0.683904 1.034797 1.043164 -0.417172 1.162291 -0.294644 -0.011426 1.273287 -0.728288 -1.415685 -0.368961 -2.096909 -0.315355 -0.176693 -0.607872 -0.443599 -0.304323 0.591594 -1.040554 -0.254497 -0.122903 -0.447016 0.230019 -0.462173 1.171344 -1.073878 0.913591 -0.303274 -0.434265 1.993018 0.130054 -1.562880 -0.689252 -0.862511 -0.455235 1.906438 1.941790 0.487968 -0.867932 1.135299 0.059179 1.873274 -0.222800 0.416926 1.006004 1.278227 1.517345 0.610098 0.759825 -0.134165 0.931900 0.744663 0.910868 -0.841436 -1.639174 1.883978 0.215150 0.007856 -1.335724 0.128342 -0.525105 -0.000552 0.487882 0.797526 -1.148043 0.895733 -1.086244 0.759277 -0.972370 -2.055125 -0.378816 -1.192638 0.390608 -0.169664 -0.034580 -0.509503 -1.658927 1.376421 1.248165 -0.180636 1.810261 0.210783 0.912355 0.998513 -1.129116 0.072172 -0.005273 0.262802 -0.621493 0.025549 -1.278046 0.947852 -0.052968 -0.436688 3.402325 2.000000
108 -0.471710 -0.175825 -0.357111 -1.493324 -0.666537 0.685259 -1.820877 -1.362355 -1.044760 0.113317 -1.471238 0.461246 -1.273037 0.339784 0.513085 -0.872641 1.828503 0.638900 -0.763175 -1.548183 -0.422803 0.483689 -1.511671 0.178004 0.067409 -1.291121 0.498795 -0.086089 -0.855771 0.775319 0.326441 -0.460108 -1.700136 1.066093 -0.369115 1.204225 -1.861466 -1.275951 0.351891 0.199958 -0.378854 0.058113 0.086973 1.924697 -1.657129 0.193890 -2.129539 1.766462 0.605840 -0.613500 -0.380219 -0.255997 -0.548518 -0.366352 0.028715 0.479364 0.366969 0.615727 0.373888 -1.266390 1.270869 -0.941839 0.155219 0.175040 -1.027008 0.195896 -1.021442 0.408414 0.634166 0.604707 -0.084841 -0.674450 0.695078 0.742102 -0.107929 -0.465255 0.768865 0.450021 1.577726 -1.222859 2.083324 -0.225703 0.059606 0.239685 0.338449 -0.638632 -1.752469 -2.584696 -1.001762 -1.666948 0.237549 -0.844133 0.775066 0.479343 -1.800324 -1.461606 0.354868 -1.132870 0.431953 0.612663 -0.521114 -0.114151 -0.096286 0.883741 1.974514 0.070009 -0.942251 -1.447080 -0.174314 0.359973 -2.515302 0.120318 0.227827 1.958542 0.265712 -0.125587 0.418868 0.997251 2.317550 -1.344752 -0.212521 0.162654 0.194569 -0.382348 0.191147 0.568239 -0.736958 1.487462 0.286986 2.409942 1.047563 -0.080053 1.366478 -0.302390 -0.454629 -0.150884 0.398233 1.569443 -1.888206 -0.987502 0.770471 -1.040035 0.816241 -1.232185 -0.338820 0.042277 -0.113790 -0.613161 0.834838 -0.606283 0.284715 1.131454 0.018197 -0.728741 1.674294 0.824125 -0.018097 2.053016 -0.311838 -1.364389 29.206910 2.000000
109 -1.015511 0.801021 -1.686098 -0.088542 -1.118412 -0.799894 0.372999 0.782890 -0.270226 -0.494984 -0.314471 -1.013328 1.610994 -0.132150 -0.496302 0.276806 0.425679 -0.607241 0.090747 0.346329 1.619016 0.767276 0.354619 -1.863158 0.359191 -0.590856 -0.258827 -1.333296 0.903760 -0.043655 1.830911 0.070455 -1.538059 1.345297 -0.356303 0.290644 -0.928941 0.892910 -1.278546 -1.767215 -1.269690 -0.196476 0.496696 -0.412143 -0.389441 -0.673314 0.229139 -2.333350 0.028903 -1.039218 1.298510 0.687513 -0.268031 0.774230 0.370128 0.241505 -0.649018 1.461182 -0.788909 -1.294028 1.192493 0.155783 0.032780 -0.783346 1.379533 -1.475075 -1.004133 0.080949 0.057994 1.112701 0.599504 0.271089 0.148242 0.281764 -0.695735 -1.430218 0.920739 0.279013 0.293037 0.551625 1.505924 0.497238 2.255276 0.808445 -1.129724 -2.115113 1.250151 -0.602238 0.605404 1.098035 -0.554624 0.670470 1.482065 -0.988929 -0.340817 0.840857 0.734275 -0.353688 -1.498632 -0.813586 -0.138094 0.981152 -0.658830 0.827006 0.649646 0.128751 0.005503 -0.874983 -0.093636 -0.705475 2.060326 0.781851 0.635312 1.307389 1.353215 -0.364909 -0.473105 -1.059083 -1.655195 1.291589 0.097266 0.694342 -0.643641 -1.609431 -1.494335 -0.025743 -0.271138 -0.781818 0.856933 -0.133123 0.636996 -0.014460 1.320784 -1.260174 0.139044 1.535609 0.342114 1.420723 -0.494737 -1.069630 -0.830859 -0.970566 0.076723 -0.229411 -1.390737 1.480082 -0.285430 -1.262420 0.117466 0.275536 1.239610 -0.615066 -1.353801 0.122758 -1.237095 0.421680 -1.569171 0.652630 -0.150698 -0.335994 2.783879 1.000000
110 0.211541 0.927814 -2.024132 1.325512 0.667858 -0.795279 -0.109676 -1.378814 0.187151 0.657143 0.536027 0.627437 -0.601896 0.587126 -0.348375 -1.336388 0.376709 1.022948 -0.488125 0.692624 -0.460229 1.349505 -0.497033 0.707441 -0.587666 -1.132895 0.036507 -0.016181 1.214309 0.177324 -0.667278 -0.579127 1.121485 -0.491181 -1.224816 0.826599 0.124865 -0.937148 1.246359 1.335155 -1.372113 0.391371 -0.099465 -0.546718 1.111345 0.603013 -0.274751 -0.153097 -0.846057 0.312758 0.943195 -0.704964 0.875744 0.793783 1.085175 0.465487 0.210621 0.380407 0.572466 1.504612 -1.738346 -1.384710 -0.403706 1.068270 0.764452 -0.874180 -0.628776 -1.093539 -0.371121 -0.976178 -0.898189 -1.457138 1.046450 0.043982 0.682551 0.236487 -0.326268 0.010558 -0.496583 -0.137201 1.205003 -0.049227 -1.545942 -0.717515 -0.143406 -0.410479 -1.301609 -0.105107 1.351386 0.664202 -0.905320 -0.392242 0.094530 -1.175624 -0.143359 0.370659 0.979849 0.460469 0.576843 -0.884194 0.485197 1.310566 0.740091 1.443548 0.173830 -0.098658 0.039581 -0.958377 -1.323235 -0.787835 2.025001 2.289265 -1.154518 -0.383360 1.947534 0.540267 -1.117231 -1.586786 -0.854583 -1.432322 -0.102016 -0.345649 0.462688 -2.605420 -2.116704 -1.817405 1.859857 0.640251 -1.413871 -0.782752 0.163923 -2.106378 0.693964 1.504970 -1.515082 -0.232942 2.836095 -0.277825 0.609085 0.905218 -0.361511 -1.161094 1.139123 -0.483250 0.255725 1.182383 -0.518909 -0.855033 -0.636243 -1.003745 1.502300 -0.595765 0.243824 0.685423 -1.317250 -0.731210 -1.926352 -0.462968 -1.912203 1.419146 6.606227 1.000000
111 0.628057 -1.068172 -0.123769 0.558957 1.016849 -0.196729 -0.019941 0.528796 -1.135833 -0.237932 1.836086 0.789124 1.106880 -0.527262 1.353374 -0.501934 0.537950 0.277056 -1.355175 0.852761 0.310642 0.757843 -0.607160 -1.382661 -0.845461 1.131045 -0.598114 -0.662955 0.432182 1.444288 -2.068562 0.925950 0.044412 -0.408504 2.160928 1.163845 -1.619049 0.755250 0.777301 -1.177542 0.337052 0.235849 -0.772913 0.443911 1.198743 -0.528617 -0.236589 -0.563462 0.383585 -1.533087 0.088045 0.862563 -0.138380 -0.107860 1.201548 -0.761844 -1.380500 -0.050184 -1.779994 0.535147 -0.293505 -0.344897 0.022442 2.691136 1.025898 1.585231 0.000997 0.628069 -0.600903 0.052538 -0.868131 0.484368 1.335149 1.303739 1.437779 2.339557 -0.968029 0.227982 -2.184503 -2.217553 0.176713 -1.126749 0.619303 0.528236 -0.011627 0.705166 0.777611 -0.794215 -0.469875 1.398645 0.834101 -0.306021 -0.165492 1.055778 1.620094 0.258783 0.579041 1.004792 -0.938736 -0.590498 -0.245038 -0.975644 -1.284927 1.334048 -1.050715 -0.695378 1.391057 1.228308 -0.350463 -0.227559 0.035647 0.395834 0.992844 -0.592173 0.077671 0.813529 0.755025 -1.608644 -0.321924 0.679205 0.437517 -1.063319 -0.662939 0.805740 -0.725373 0.827642 -0.658206 0.104943 -0.471291 -0.203794 -1.514684 1.289478 -0.553296 0.365919 0.504746 -0.736265 0.672767 -0.546488 -0.234677 -0.115594 -1.019290 0.991186 0.336283 2.738638 -1.070557 -0.810844 -0.984993 -1.353245 0.508293 -0.579336 -0.424249 -0.246817 0.723475 -1.598985 1.199431 1.082753 1.485230 -0.350260 0.845273 0.425509 0.150805 2.000000
112 -0.206237 0.829300 0.685404 -0.281557 -1.118578 1.332763 0.418600 0.522171 1.148403 1.077774 -0.768746 -0.335836 -0.255843 -1.503929 0.311024 -0.831904 -0.305504 -0.676215 0.965734 0.721223 1.002026 -1.181034 -0.218847 -1.574148 0.136681 0.207448 -0.079631 -0.143247 0.089033 -1.427493 -0.877310 0.134562 0.645292 0.293965 1.512602 -0.931801 -0.358261 -0.059279 0.742401 -0.609075 -1.682688 -0.643808 0.490720 0.772559 0.360485 0.868226 -1.006745 -1.358348 -0.492686 -0.183907 0.886908 1.379038 0.311026 1.415149 1.469760 -0.467719 0.676902 0.880356 -0.004380 -0.270431 -0.750506 0.404965 -0.067421 -1.356062 1.501378 1.407387 1.153858 -0.505567 0.869227 -1.859308 0.231111 1.022015 0.068874 0.054315 1.660341 -1.404769 -0.115070 1.163244 0.916981 0.578184 -0.222457 0.859101 1.296375 1.293304 -0.443172 0.397093 1.041427 0.070454 0.237097 -0.049761 0.232942 1.305892 1.855635 0.786242 -1.811570 0.028014 -0.850915 -0.135645 -0.363292 0.348440 -1.117942 0.755777 -0.734162 -1.286965 -1.394043 -1.655576 -0.009359 -0.745039 0.326970 0.512728 -0.510129 -0.954225 -0.416381 0.337157 0.639841 -1.028369 -0.059687 0.285117 2.043380 2.492587 -0.959112 -0.392885 0.311085 -0.732089 -0.144169 -0.666938 -0.976547 -1.030054 0.158808 0.041522 -1.165856 0.140033 0.206452 -1.496115 0.179857 1.682569 -0.104832 0.370771 -0.265509 -0.932730 -2.431718 -0.121670 1.335036 -0.711038 -1.232637 -0.987204 0.249981 0.758621 -0.389210 0.578141 0.356101 -0.674552 -1.463075 -0.092359 -1.367265 -0.093223 -0.338450 -0.430597 -0.671884 -0.673192 0.050608 1.000000
