N=200
P=140
R=3
110 1.354685 0.421184 -0.430422 0.207851 0.786319 -0.657587 2.215731 -1.188318 0.687009 -0.709865 -1.147215 0.672258 -1.019996 0.883195 -0.669260 -0.688843 -0.208216 1.440028 0.902108 -1.401597 1.210850 0.016632 -1.196368 0.657660 1.456839 0.350530 -0.852953 1.070218 0.499837 0.968774 -0.313881 1.164196 -0.233453 -1.609076 0.500741 1.269034 -0.562650 -0.553382 -1.102098 0.402753 0.449538 1.569090 0.856238 0.587061 -0.170131 0.780328 -0.444438 0.089442 0.191784 0.873401 0.395490 -0.371825 1.749363 -0.384288 -0.056358 -0.785165 1.977501 0.232032 -0.464079 0.943486 -1.388057 0.747129 -1.523114 -0.875691 -0.847386 -1.396638 0.195308 -1.145698 0.494760 -0.174237 0.734500 1.726587 -1.677854 -0.184188 0.214211 1.007754 -0.492159 0.012286 -0.918776 -0.662799 0.383411 -0.323558 0.838874 0.388219 -1.389155 0.316943 0.519925 -1.944467 -0.896519 0.287383 0.472491 -0.093181 0.854903 -0.832433 -0.638993 0.149731 -0.240472 -1.883481 -0.372115 -0.474297 -0.173877 -1.278055 0.134341 -0.265746 -1.408213 -0.646414 1.032529 -0.951324 -1.182486 0.551359 -1.294483 0.180257 0.374973 -2.336774 -0.236376 1.237891 0.174320 1.272360 1.037939 0.050986 -1.273854 0.468342 0.110094 0.216323 1.915663 0.120700 0.965976 1.279808 -0.384663 0.797286 -0.146251 0.668779 0.917933 0.830556 -0.519563 -1.832820 -0.579383 -0.010334 -1.300671 0.810509 0.285525 1.000000
111 0.415100 1.502975 0.016270 0.519658 -0.173463 -0.379346 -0.796259 1.102197 0.236684 0.061925 0.024151 1.282413 0.487910 -0.456501 0.349086 1.204191 -2.070450 0.306184 -0.214735 -1.165502 -1.886470 -1.587163 -0.173186 0.742233 0.379624 0.560969 0.954375 0.178816 0.425192 -0.664080 0.069402 0.006132 -0.499701 -0.457141 -0.304981 -0.128584 1.313228 2.163358 -0.580307 0.312716 0.190716 -0.160544 -0.339957 -1.164505 -1.191719 0.315298 -0.388465 0.701736 0.159634 0.622805 0.216836 -0.547962 0.975059 -0.045997 1.543840 -0.058451 1.350467 -1.555514 0.728181 0.453804 -0.944541 2.476901 1.798429 0.525257 -0.720921 0.474447 0.398829 0.387121 -0.164394 -0.493416 0.867687 -1.762887 0.193717 -1.036988 1.115398 0.954793 1.934045 0.696118 -1.123550 -0.014736 -0.662032 0.874015 -0.638549 -1.014112 -0.791727 -1.231908 -1.087284 0.174576 1.142224 -0.277164 0.399642 1.078660 0.962620 -0.963759 -0.546527 0.653982 0.057931 0.371701 1.563792 -0.405979 0.198773 0.068934 0.053332 -0.102306 0.968825 1.219781 1.701562 -0.749660 -0.503056 0.161151 0.766783 0.581467 -0.492584 0.398280 -0.860559 0.364469 0.905491 -0.361734 -0.757064 -0.092471 0.655027 -0.696894 -0.698491 -0.079061 -0.082828 -0.245294 -2.140340 -0.198710 1.719754 -0.104120 0.971014 -1.106598 0.812384 -0.572826 0.512665 0.857609 1.049048 1.436820 1.363202 -1.340817 1.134893 1.000000
112 -0.549290 -0.964065 -0.938276 -0.940052 -3.072451 -1.003836 -2.412932 0.505788 -1.942267 0.329085 -0.445251 -0.355980 -1.956344 1.305240 0.101320 -1.997925 -0.455445 0.357862 0.689104 -1.358748 1.236821 0.783207 1.197772 0.349909 0.322827 -1.824987 -0.301644 -1.090188 1.229926 -0.743607 -1.129166 0.569715 1.111620 1.425138 1.802013 0.544794 -0.212333 -0.686470 0.471900 0.814689 0.379210 0.402408 -1.873136 -0.134853 -0.587986 0.010833 -0.508812 0.030310 0.828378 0.668285 0.926417 -0.522658 0.204370 -0.842910 1.502920 -0.615455 -0.995982 0.061898 -1.122382 0.415692 0.000710 -0.591308 -1.580112 0.616995 0.451430 0.056861 -0.668444 -1.874367 0.739218 -0.759658 -0.008767 0.745389 1.350713 0.444283 1.195495 -1.279811 -0.733473 1.048120 -1.704874 -0.522767 1.263183 0.072764 -0.255181 -1.195448 -0.961266 -0.185119 -0.678758 0.443355 -0.259507 1.068144 1.017585 -0.421256 0.033056 0.341076 -0.102023 0.587028 2.440256 -1.443061 -0.106265 -0.718844 0.173038 0.548795 0.062028 -0.708701 -1.748562 1.051665 -1.285324 1.218680 0.592297 -0.360545 -0.785732 -0.532710 0.690306 -0.413716 1.747891 -0.197515 0.029183 -0.867065 2.091426 0.094874 0.900142 -0.502293 1.423898 0.581046 -0.627716 -0.038147 -0.986445 -0.757813 0.214057 0.022877 0.819780 -0.894318 -1.502487 1.521148 -0.152013 -0.598175 -0.762858 -0.531226 1.275418 0.954627 2.646079 2.000000
113 -0.060631 -0.608715 0.678167 -1.120521 -0.094907 -0.315169 0.145387 0.690834 -0.420274 0.107917 1.081183 -0.042310 -0.425985 -1.415276 -0.943014 -1.959734 1.242285 0.550000 -1.480464 -0.932102 -0.074931 0.200997 0.099809 -1.015089 0.923790 0.276254 0.065366 -1.035303 -1.350191 -0.626224 1.704948 0.860553 0.105971 -0.237855 0.984356 -0.772376 -1.683920 0.619732 1.022598 -1.294900 -1.670935 0.260004 0.670376 -0.607676 -0.791056 -0.322294 -0.505276 0.440510 -0.884907 1.495002 1.096362 0.125930 -2.283738 0.449106 -1.542304 -1.312687 0.960756 1.787751 0.573064 0.275905 -0.709590 -0.735623 -0.222892 -0.656441 1.478367 -0.010253 -1.507768 -0.261433 0.071537 -2.393955 0.993438 -0.199318 0.394534 -1.549179 -0.050616 -0.446607 0.706084 -1.848144 1.054000 -0.063063 -2.725010 -0.276502 0.744282 0.394597 -0.780680 -1.576413 0.461596 -0.043583 0.104772 -0.586187 0.126630 -0.528275 -2.520850 -0.388505 -0.258219 0.498754 -0.924376 -1.437167 0.894768 0.968281 0.937253 -0.217453 0.686247 0.047890 -0.035413 0.461927 0.396093 0.088845 -0.389490 -1.713356 0.727670 -1.423165 -1.025407 0.204651 -0.253468 -1.010798 0.691720 1.018005 0.313524 1.492144 1.169574 -0.232293 -0.476913 -1.241654 0.405201 0.239904 1.438298 -1.196848 1.119816 1.214617 -0.632893 -1.431068 -0.888726 0.485018 -2.267288 0.111200 1.179328 0.789133 -0.533377 0.025080 0.229040 1.000000
114 -0.287297 -1.117426 0.285016 2.791595 -1.450676 0.346511 0.631623 0.294207 0.282095 -0.206499 -1.218658 0.334661 -0.027916 -1.113375 -0.047511 -1.598799 1.266218 -0.080260 0.423967 0.020585 -0.966553 0.962802 0.729252 -0.802159 1.079263 -1.531626 0.252224 1.417840 0.084113 -0.366353 0.492370 -1.598840 -0.718724 2.231130 -0.102640 0.102673 0.620726 -0.142231 1.254085 -1.429867 -0.004994 0.621270 1.060404 -2.166278 -0.888979 1.431415 -0.148098 0.464317 0.568136 0.524049 0.278439 -0.333692 -0.184167 0.649434 0.714454 -0.046321 -0.865397 0.570409 -0.477520 0.868515 0.629171 0.671600 0.920120 -0.272114 -1.103035 0.121735 -1.417806 -1.489969 0.578738 0.421421 0.406499 -0.163174 0.819058 -0.036325 -2.205014 -0.538100 -1.483063 -1.834867 -0.251434 -0.215596 -0.882009 1.149301 0.148384 0.295415 0.096715 -1.752817 0.903224 2.095274 0.804429 0.091282 0.608940 1.314423 -0.706366 0.099204 -0.117766 1.964038 0.850747 0.183763 -0.220767 0.175663 0.122581 0.627545 0.039781 1.469877 1.199400 0.553667 -0.727147 0.004256 -2.381779 -0.858052 -0.071230 1.554529 -0.062813 0.254023 -1.173628 0.529191 2.245667 -1.228433 0.241458 0.726225 0.102737 0.405652 -1.069038 -0.489650 0.929604 -0.141315 -0.075657 -0.565115 0.065264 -1.449504 1.119415 0.746826 1.544336 -0.427255 -0.372135 0.759757 0.847180 0.387632 1.380149 -1.164870 0.061746 1.000000
115 -0.041430 -1.301521 2.151765 1.794446 -1.027961 -1.541841 -0.553080 0.373799 0.143132 0.211532 -0.049609 -0.370843 -0.252849 -1.435074 1.513318 -0.059185 1.041642 -1.716821 -1.207228 -0.286903 -1.250993 1.020993 0.497802 -1.127544 0.834829 1.712667 -0.049938 1.801073 0.183998 0.197821 -0.872474 1.184674 -0.921780 -1.531440 0.772569 0.037679 0.642122 -1.467084 -0.852787 0.288519 2.247831 -0.821745 -0.822354 1.076103 -0.995062 -2.149658 0.087063 -0.817435 0.212293 -0.189774 -2.134622 0.780038 0.319862 1.482699 -0.145799 0.376611 -1.136663 -2.411250 -0.131273 -0.265335 -0.724477 -1.035341 -0.010753 0.319862 -2.421194 -0.279286 1.224449 1.848645 -1.632126 -1.194315 1.684686 0.470440 -1.141688 -0.830631 0.048853 -0.387263 -0.257817 1.177549 0.455378 -0.047735 1.249517 1.871443 0.269209 0.880399 -0.242108 -0.081364 1.326317 1.162398 0.611960 -0.397198 -0.798742 0.081707 0.592353 0.302088 -0.239556 0.956171 -1.687036 1.461620 1.793139 -0.618340 0.407785 -0.278951 -0.530555 0.465562 -0.960655 -0.462185 0.267667 -2.010180 -0.161729 -1.129522 0.516235 -0.408651 1.574076 -0.451547 2.027892 0.608533 2.419657 0.153526 -0.351880 -0.859880 1.401542 0.417437 -0.464679 -1.834116 0.841456 -1.037240 -1.913837 0.501254 -0.736411 0.478064 0.285668 1.088287 0.668819 0.287567 0.801972 -0.281421 -1.056294 0.502530 -0.016568 0.885847 1.458990 1.000000
116 0.899773 0.513376 -0.943850 0.845872 1.313537 0.300956 0.133030 -0.559507 1.089248 0.165863 1.222072 -0.046107 0.487872 0.369583 -2.073035 1.739828 1.891994 -1.101926 -1.025313 -0.114406 -0.701279 -0.173835 1.211339 1.264410 1.081596 1.887590 0.654793 -0.672833 -0.702088 0.495926 -0.827530 0.992657 -0.445489 1.858564 2.153290 0.523461 0.048030 0.158562 0.033820 -0.379050 1.252357 0.646026 -0.652667 -0.275437 -0.140108 1.771489 -0.269006 -0.667782 0.728051 0.539309 -0.602263 -0.462646 -1.793408 -0.704580 0.378511 0.367935 -1.434044 -1.319592 -0.745632 -1.018033 -1.139995 0.441581 -0.573709 -0.432297 -0.761837 0.579712 -0.680395 0.083029 -1.838956 -0.354557 1.000447 0.475410 -0.519737 1.310065 0.165209 0.999834 -1.320814 -0.605544 1.753722 0.934910 2.860465 1.301727 0.014474 -0.073742 0.252785 -0.527393 -0.484535 -1.098517 -0.996432 -0.061510 -0.334516 -1.571978 -1.591219 -0.661297 -0.674392 0.053236 -0.960351 1.775643 -2.564127 -0.221495 -0.212153 -1.889342 -0.745242 0.492434 -0.467807 1.960371 -1.008235 2.171213 -0.356427 0.882556 0.050227 1.315592 2.068508 -1.423370 0.995901 -0.408943 -0.774215 0.851386 0.209065 2.344512 2.665946 -1.754489 0.301341 -0.521947 -0.129567 2.065073 0.958047 -0.633672 0.417261 -1.286927 -1.388451 -0.140112 0.194194 0.520869 -0.163657 0.333707 -1.178056 -0.980697 -0.863633 -0.949597 0.378231 1.000000
117 -0.190588 -1.712363 0.312001 -1.726314 -0.699603 -1.355345 0.220218 0.448355 -1.485051 -0.124458 0.101790 -1.133970 -0.100608 -0.164125 0.485036 0.247892 -1.134851 -1.013663 1.050642 0.086811 1.474000 0.743367 -0.172547 0.462164 2.065028 0.543681 -1.719950 0.364328 -0.673498 -1.368541 -0.579366 -1.184209 -2.006482 -1.063168 1.268176 0.408860 -1.154445 -1.483580 0.043292 0.226096 -0.149684 -1.214133 0.283403 -0.504747 -0.664812 0.152097 -0.979242 1.024409 0.782990 1.931583 -0.155402 0.124574 -0.052905 0.488166 -1.460509 0.763721 -0.328705 -0.599439 1.886711 0.626050 0.540819 1.565236 0.872174 1.006003 0.559830 -1.646942 -1.082121 -0.935490 0.831674 0.002844 -1.117125 -1.394177 0.181953 -0.654976 0.563991 1.012178 -1.399826 -0.903389 2.678822 -1.058925 0.187992 -1.761080 1.446471 0.267294 0.290997 -0.359827 0.007946 0.695988 0.747318 -1.797055 0.322776 2.182123 -2.550525 -1.174409 0.186995 1.513357 1.000090 -0.916768 0.200284 -1.894631 0.376205 1.773362 -0.378180 1.372426 -0.002315 0.040366 -0.138327 1.071361 -0.239902 -0.523424 1.297904 0.719852 0.138593 -2.079206 -1.296269 -0.874505 -0.708156 -0.839573 0.716655 0.995245 -0.209447 2.801975 -0.864462 -0.602379 -0.263646 0.564046 -0.337203 -0.254515 -0.310576 -0.657113 -0.975965 -0.624943 0.734464 2.273278 -1.150323 -1.792902 -0.958450 -0.940315 1.917297 -0.099948 11.447681 2.000000
118 0.752893 -1.189269 0.221963 -1.546602 0.132955 0.413377 -0.151514 0.269761 -0.089488 -0.427681 -1.408191 -0.308891 -1.735526 -1.115795 -1.762675 -0.193362 -1.471464 -1.083797 -1.045227 0.181388 -0.341515 -0.595929 -0.819926 1.601719 1.322911 -0.072193 0.291689 -2.516953 0.136677 0.066505 0.360663 -0.722923 0.971465 -0.637405 -0.152135 0.655312 0.505199 -1.079590 0.717965 -1.448507 0.601879 -1.073115 2.408924 2.622456 -0.725612 0.040664 -0.816774 -0.074320 0.370620 0.023449 2.320399 -1.145236 0.194589 0.645032 -1.002365 -0.321885 2.727910 -0.269379 0.235208 -0.520295 0.111999 0.387272 -0.928803 1.779214 -0.902616 -0.082147 -0.073660 0.462190 -0.232849 -0.489329 -1.353226 4.707229 0.492197 -0.183746 1.659313 0.565477 -0.566310 1.769121 -1.665798 -0.043408 0.202380 -0.518815 0.253123 1.287704 0.594489 0.774181 0.184401 0.630796 0.287224 -0.185471 0.387570 0.756826 -0.374759 1.880561 -0.501899 0.879401 0.849716 1.721826 -1.440755 0.437121 3.080621 -0.472608 0.253450 0.936239 -0.190485 -0.539430 0.001575 0.072148 0.903595 0.526303 -0.850738 -0.888755 1.394366 -0.603508 0.586300 -0.172838 -0.274558 -1.363379 2.374595 1.702271 0.774929 -0.410297 0.415526 2.187490 1.064557 -0.067404 -1.053235 0.232426 0.930711 1.388714 0.253453 -0.252696 -1.234728 0.183877 0.482014 -0.424124 0.508771 1.086268 0.380520 0.227012 0.034201 1.000000
119 -0.054340 -0.525511 0.409082 0.231864 1.764557 -0.305503 0.960860 0.078407 -1.635614 0.846588 0.404868 -0.170036 -2.106004 0.031809 0.616516 -0.083323 0.086008 0.867854 -0.428547 -1.298413 -1.177433 -0.394952 0.077926 -0.947418 0.272830 -0.957152 -1.367006 1.054896 -1.122509 -0.378012 0.501552 1.510667 -1.989086 1.076406 2.148842 1.735484 2.403858 -0.165248 1.674237 -0.525618 0.713895 -0.081017 -0.520347 -0.077698 -0.344728 -0.408371 -0.616407 1.848219 -0.447427 0.488631 0.596359 1.820965 0.732682 2.460153 -2.126569 0.259769 1.660839 -1.144428 1.218356 1.261988 -1.905801 -2.243944 -0.506637 -0.458558 0.970392 1.195930 -1.120097 0.669930 0.858988 -0.581838 0.308964 -0.435728 0.273532 -0.379305 -2.725032 2.198477 -0.254379 0.445992 -0.669677 0.361760 0.721170 -0.830280 0.100111 -0.649147 1.516607 -0.024577 0.575247 -0.742443 0.411488 -0.881992 0.043271 -1.686474 0.539984 0.231699 -0.654061 0.549773 0.019193 -1.381744 0.079658 0.167806 1.410940 0.447933 -0.152492 -1.635346 -0.107184 -0.046858 -0.759937 -0.520993 -0.498799 0.835273 0.862055 -0.369596 -2.644402 -1.893738 0.899725 1.298735 -0.265018 -0.692015 -0.768300 -1.127528 0.905081 0.318020 0.185619 -1.098249 -0.252767 -0.899661 -1.817235 0.282038 0.468611 0.887849 -0.360038 0.725904 2.316311 1.114895 -0.616291 -0.830515 -0.783981 -0.161877 -0.161387 -0.036531 2.915460 2.000000
120 0.121169 0.997131 1.010454 0.635608 1.812387 -0.393218 -0.114638 0.191837 0.634615 -0.414616 0.178441 -0.858564 -0.297510 0.733433 2.212866 1.241800 0.323834 0.563871 0.799594 0.945368 0.443200 0.116668 -1.990255 0.558333 1.217866 1.175005 -0.470848 -3.272132 0.305858 -1.183617 0.004256 -1.352002 0.506001 -0.839924 -1.264273 0.588974 -0.857759 -0.261436 0.375597 -0.699834 1.353193 0.766228 -2.426531 -1.291130 0.859779 -1.418915 1.889811 -0.783775 0.650078 -0.049144 -1.639765 -0.327262 -2.674586 -0.589622 -0.118918 0.127981 -2.981250 0.505293 -0.260823 0.160440 -1.558065 -0.616028 -0.806899 -1.518510 -0.060108 -1.131680 1.524914 -0.289927 1.044547 0.813340 0.938919 0.980195 -1.350284 -1.709932 0.380680 0.009019 1.785202 -0.702724 0.814813 0.922028 1.798842 -1.411723 0.541415 -1.125310 1.126869 -0.678484 1.784561 2.400082 -0.640189 -1.253704 -0.576787 0.018512 1.129940 0.727248 -0.622864 1.907732 -0.603641 -0.347812 1.677218 -0.544147 0.952774 0.695867 -0.297634 2.246780 0.968525 0.555690 -2.048195 -1.938318 1.011578 -1.759608 0.563782 -0.351280 -0.268087 0.329821 1.586723 0.227652 1.373106 -0.044323 -0.782844 1.645122 -0.520015 -2.129965 -0.330468 -0.216916 0.511832 -0.978525 -1.376831 1.064142 -2.245187 -1.507389 -0.697983 -0.243753 -0.856033 1.502160 -0.543330 -1.421386 -0.580557 -0.242923 -0.976387 -1.066796 17.241374 1.000000
121 0.941797 1.758827 1.477014 -0.726773 -1.681481 0.458800 0.771262 -0.069160 0.336503 0.530399 0.052024 0.203891 1.547425 1.118031 -0.403204 0.268164 0.575860 -0.980566 0.419694 -0.037296 0.240216 0.235199 -1.274687 0.266921 -1.955953 -2.198098 1.202333 0.348477 0.942863 -1.962252 -0.532101 1.314526 0.825123 2.276825 -1.851867 1.476190 -0.392681 -2.316383 1.073936 -1.097939 0.024676 1.142115 -0.001172 -1.213840 0.280750 -0.537988 0.439941 0.695456 0.436064 0.557081 0.454220 0.441269 0.131681 1.199681 0.094980 0.432612 -3.304063 -1.110464 -0.198674 -1.983907 -0.914732 -1.817465 -0.572989 0.144747 -1.626515 1.804118 -1.593160 0.283455 -0.889834 0.323877 0.357910 -1.979925 -2.358555 -0.309991 0.225321 -0.049773 -0.022603 1.210460 2.733791 -0.975508 0.192359 -0.377470 0.120651 -1.226184 0.198371 0.944528 -0.850114 0.317985 -0.046768 -1.080134 0.045930 -0.076415 2.777662 0.317029 -0.265929 -0.364372 -0.759884 0.562304 -1.411033 0.455301 -3.064404 0.749133 1.377228 0.956251 0.643825 -0.008281 0.759633 1.449720 -0.495430 -1.684051 0.052884 -1.442769 0.478236 -0.977143 -1.114001 0.046445 1.023796 0.017600 0.639327 0.458900 1.391801 -0.045559 0.361042 -0.007815 1.571656 0.150756 -0.539548 -0.105441 0.162909 0.595904 -0.103970 -0.665255 -0.234753 -1.202846 0.121121 1.703604 0.488551 -1.406945 0.480874 0.625621 0.030116 1.000000
122 -0.614486 2.199180 -1.857571 -0.408098 0.012508 1.035249 -0.334765 -0.169403 0.729665 -0.525543 -0.143325 -0.058928 -0.813979 -0.109992 -1.690804 0.823940 0.327110 0.619223 0.549717 -1.777823 -0.650256 -0.189173 -0.278250 -0.532031 0.418065 2.315020 1.849633 -1.140618 -0.440703 -2.363471 -0.323243 1.050841 -0.263691 -0.213891 0.977868 1.231818 1.893464 0.973906 1.184276 0.289058 -0.014328 -0.564239 -0.094751 1.134658 1.492950 0.350014 0.112927 -0.565885 0.966291 0.403100 0.206986 -0.479070 0.992246 0.133094 0.157435 0.076337 -0.130243 -1.574218 0.222373 0.316112 -0.246071 0.158852 -0.145185 -0.323137 0.970722 1.306229 1.913927 0.798443 1.384827 0.284142 -0.670804 0.486360 -1.370717 1.544543 -1.120773 0.055272 -1.780677 0.157003 -0.080011 0.127890 1.412210 -0.278871 -0.883989 1.736729 -0.672493 1.918688 1.517720 0.009686 0.307375 -0.834616 2.061609 0.734477 -1.195960 1.648028 -0.219507 -0.160474 0.732741 0.267478 -0.169259 0.253628 -0.079427 -1.326065 0.211762 -1.022812 0.400449 0.313206 0.213724 -0.446120 -0.600263 1.034428 -1.444706 0.360624 -0.655399 0.305279 1.163229 2.494732 0.980473 -1.324147 -0.475014 1.685906 1.429826 -1.703347 -1.794560 0.538974 -0.382103 0.849278 0.890747 0.090178 1.268098 1.602479 1.228275 0.644641 0.120179 0.400402 0.917916 -1.041127 -2.050978 -0.862086 -2.335565 -0.100286 0.435024 1.000000
123 0.947254 1.038206 -0.114155 0.915204 -0.414839 -1.166920 0.406937 2.040736 0.826102 -0.321699 0.187290 -0.780903 -2.347691 -0.200314 0.801236 1.411965 -0.849069 -0.755615 -0.164010 -2.134828 0.021535 -0.864472 -0.408323 0.773159 1.207625 -2.017894 -0.660330 0.184452 -0.355199 0.220685 2.289731 0.940293 0.604072 0.964600 -0.162344 -1.153942 0.386883 1.660930 -1.311911 1.117805 -0.342193 1.122663 -0.203233 0.528643 0.170330 1.067433 0.206638 -0.666909 1.067614 -0.600354 -0.175387 -0.842189 -0.187429 1.540401 -0.414699 0.072006 -1.820413 -0.933797 0.479459 2.295730 -0.583427 -0.238235 0.121372 0.549040 -1.670696 1.104374 -0.129721 0.235809 0.489764 -0.971301 -1.272030 0.445241 -1.319953 -1.064765 -1.765761 0.186726 -0.393965 0.243321 -0.890338 0.103505 -0.943158 0.921775 -0.204311 -0.107387 0.647844 -0.950364 -0.022882 -0.152268 0.651158 0.082103 1.241569 0.333625 -0.269172 -1.486715 0.231043 -0.902151 -1.442924 -0.659318 0.719407 -0.907238 -1.252960 0.106826 -0.277938 -0.485651 -0.634121 0.271096 -0.270949 -0.111799 1.665144 -0.643255 0.036913 -0.007303 1.255744 -0.217213 0.612388 0.266266 0.432708 -1.293436 0.420065 -1.058963 0.814799 -0.354922 -0.336870 1.122659 -0.280153 0.681689 -0.951175 0.810667 0.389206 -1.099700 0.660635 -0.494841 1.639556 1.558538 -0.105805 1.395521 1.346661 -1.263846 -0.902682 -1.742165 0.102206 1.000000
124 1.444497 0.436949 -2.163653 -1.247038 -0.853695 -1.019001 2.448130 -0.283452 -1.325873 -0.196271 0.950130 -0.840604 -1.106871 -0.013537 0.254684 -1.343288 -1.143405 -0.163784 1.113441 -1.183739 -0.366904 -0.099843 -0.694396 -0.145808 0.846645 0.189963 0.372503 -1.407169 -0.219106 0.412248 1.067901 0.250849 -0.418578 -0.789006 0.636939 -1.541225 -1.766216 -1.631877 -0.002435 -0.468976 -0.791081 -0.528177 1.529520 0.459332 0.460731 0.033625 -1.626890 1.161661 -0.513784 0.204049 -1.125691 0.118240 -0.713794 -1.893963 2.025391 -0.575954 1.104069 0.441660 -0.383974 0.187902 1.390652 -0.375961 -0.467540 1.740049 0.610931 -0.317811 -0.666455 -0.692244 -1.709973 -1.285132 -0.641036 -1.250121 0.267932 -1.452040 0.989386 0.023465 -0.474648 -1.842133 -2.005106 -1.715438 -0.104379 -0.318852 1.381951 -1.437864 -1.291224 -1.760840 -0.050250 -0.055816 0.618813 -0.849561 0.365245 0.049695 2.656488 0.040465 0.272417 0.652457 0.016279 1.348463 0.668829 0.576377 -1.670193 0.475196 0.915388 -1.502900 -0.346848 0.555539 -0.305035 -1.532697 -0.072530 1.072720 -0.064563 -0.662430 -0.030830 1.001394 0.358274 -0.474353 0.279942 -0.170426 -1.604535 -0.974801 -0.608678 0.704421 0.808548 0.383075 -2.228249 -1.020634 1.850034 2.405161 1.114204 -0.072049 0.559669 0.125072 2.196918 -0.315939 -0.498430 0.674920 -0.049139 -1.062949 -0.439560 -1.522361 0.721876 1.000000
125 0.674362 0.129361 0.468955 1.049754 0.754602 0.242427 1.242162 -0.674308 -1.868331 -0.576368 1.482554 0.265549 -0.472929 -0.903339 -1.021885 -0.086757 -0.126326 -0.101813 1.403495 1.317936 -0.193035 0.712553 2.934883 -0.162327 -0.610578 0.930505 -0.499326 1.300333 0.437401 0.590758 -1.859701 0.079101 -1.232080 0.783213 -0.569000 -1.479443 0.515616 0.111499 -1.256172 1.244684 -1.104969 -1.305028 1.441711 -1.100824 0.707364 0.788418 -0.524381 0.261310 0.053390 0.240567 -0.123043 0.415311 -1.081109 -0.948941 -0.613695 -0.364363 -0.796501 0.311337 2.612755 -1.766261 -0.962258 0.771501 -0.364036 1.094738 -0.246544 2.090541 -1.151100 0.578269 0.639637 -1.258251 0.658888 -1.715634 0.318130 0.334097 1.609811 -0.528799 1.835462 -3.381088 0.775554 -0.069907 -1.888225 -0.425450 2.142249 -0.534722 0.230893 -1.220460 0.428868 -0.392639 0.174984 0.112221 -2.327733 -0.281377 -1.902585 1.873084 -0.691742 1.294673 -0.359592 0.619923 0.083322 -1.550833 0.480276 0.388320 0.111532 -0.970984 -0.785656 -0.712697 0.449492 -0.725866 0.597933 -1.153379 0.205297 -0.478861 -1.687746 -0.204023 -2.131585 1.033362 -0.514484 -0.136186 -0.069811 1.501367 -0.283194 0.975914 0.681950 2.032368 -0.575617 -0.926959 0.141767 -0.583153 1.148020 1.293987 -0.693558 -2.700146 0.510577 -0.513687 -0.978557 0.885937 1.720235 -1.253642 1.351528 -1.695286 0.627034 2.000000
126 -0.727321 0.635571 -0.302812 -0.174146 0.369081 -0.374721 -0.724411 0.930264 0.559736 0.224369 -0.106176 -0.358265 -0.639151 0.116181 0.764989 -0.402169 0.433682 -0.878531 0.756222 0.663078 -0.810077 0.284245 1.912814 0.886984 0.091095 -0.288181 -0.031766 -0.690879 -0.179654 0.789364 -0.480625 -1.837534 0.097581 -1.353367 0.677458 -0.970947 -0.031596 0.805739 0.308878 0.269683 -0.106683 -1.001973 -0.128322 -0.466305 0.022520 -0.359630 -1.316469 0.775700 0.742893 -0.812172 1.501167 0.636013 0.557801 -1.126601 -0.236391 0.252941 0.160759 0.432018 0.216735 -0.602178 -0.199551 0.619796 1.451782 1.402329 1.144265 1.150247 0.030814 0.013880 0.514922 -0.062515 0.726215 -0.539207 0.585775 1.140826 -0.584313 0.815295 0.879220 2.084143 -0.756770 -1.144671 0.011057 0.791565 1.140612 0.206506 -0.227385 0.559328 0.240216 0.239824 0.457630 1.398604 -1.233753 -0.833193 0.084039 -1.448329 -1.210424 -0.150546 -0.274839 1.443420 1.134861 1.683824 1.621970 -0.472144 -0.945505 0.296649 0.335047 0.574874 0.358785 -1.867328 -0.900289 -0.284215 -1.631812 0.634471 0.310212 1.539259 -0.166037 0.028660 -0.633644 -0.779579 -0.720966 -0.798455 0.109201 -0.805369 -0.309455 1.131700 -0.025619 -0.222510 -0.328336 -0.056153 0.552920 -0.398919 1.503775 -0.464204 0.311581 -1.149396 -0.928073 0.047972 -1.241129 0.311988 1.626291 -1.927512 0.228514 1.000000
