N=100
P=30
R=2
79 1.109158 -0.954033 -0.242911 -2.374389 0.077763 -0.707867 0.819816 -1.093180 -0.138265 0.558374 0.518210 -1.082812 -1.625791 0.343792 0.173515 1.643925 0.363338 -0.280093 1.647124 0.708500 -0.532827 -0.192680 -0.985615 0.759830 -1.522003 2.648243 0.858982 0.717420 -0.408793 0.105090 70.065045 1.000000
80 -0.848892 -0.854602 -0.708564 -0.884565 2.050804 1.582720 -1.418117 -0.103603 0.450705 -1.026883 -0.131410 1.764937 -1.020721 -1.307784 0.815039 -0.688487 -0.960058 0.199484 -0.254909 -0.271338 0.644934 0.867303 -1.487195 -0.710815 -0.279058 0.430402 0.504702 0.465495 0.632066 -1.168030 0.336495 1.000000
81 0.308317 1.097908 0.429421 1.231368 -2.561094 -2.024594 2.437689 -0.153316 3.620693 -1.254950 0.671599 -0.386072 0.818193 -0.989404 -0.564209 2.418274 -0.183122 0.552457 -2.732175 -1.804360 -1.919886 -0.216515 0.040085 1.150656 -1.029847 1.377040 0.583853 -0.760200 -0.902711 0.603143 0.594413 1.000000
82 1.854028 -1.771670 0.250928 1.511983 -1.398012 -1.508296 -0.621099 0.183186 0.233695 0.868628 0.657809 -0.351597 0.052545 -1.193223 0.713419 -0.486823 -2.474177 -0.871739 -0.096224 -0.145747 -0.306593 0.838509 -1.121692 -0.175554 -0.830128 1.852091 -2.126107 -1.004450 0.764996 1.624562 0.165149 1.000000
83 0.952418 -0.781245 0.313471 -0.516632 2.805064 2.124957 -0.858255 -0.123809 -0.316073 -1.514014 1.202284 -1.184813 0.396315 0.507028 -0.016964 0.920194 -2.823644 -0.720954 3.089993 0.075985 -0.584101 -1.249801 1.136059 0.471038 -0.830740 -0.061767 0.559416 0.362368 1.204938 1.509163 0.024020 1.000000
84 -2.608055 0.193500 1.154969 0.705724 -1.881519 1.436588 -0.735660 -0.493675 -1.270616 1.947609 0.717286 0.250288 0.411953 -0.019827 1.633001 2.430713 -0.317310 0.256532 -0.850301 -0.236564 0.475062 -0.547785 0.920842 0.354105 -0.635974 -1.701820 0.544149 0.502525 -0.510313 1.166266 334.171818 1.000000
85 2.067513 -0.956357 -0.063654 2.535073 0.809212 -0.308860 -0.367900 -0.356267 -0.112304 -1.174562 -1.010701 -0.686211 -1.289814 -0.759033 0.081687 -0.318632 -1.503881 -0.283912 -1.048879 -0.767120 2.151017 -0.270695 0.219467 0.083258 0.773541 -0.618211 0.242753 1.081801 0.819852 -0.038034 0.014219 1.000000
86 -1.387939 0.402186 0.777298 -2.381814 0.847210 0.213208 0.043672 -0.665451 0.819234 0.870845 0.881231 0.694315 0.030020 0.178947 0.882597 -0.375943 -0.724696 -0.601666 0.598895 -1.281472 0.116929 0.317945 0.276761 -1.146778 -0.373398 1.999482 0.016025 1.105885 0.006937 0.825117 1.277449 1.000000
87 -0.242488 0.079552 -0.425241 1.450919 0.033904 0.726092 -0.089645 -1.706541 -0.362432 0.271320 0.818190 0.394577 0.258204 0.284165 -0.146491 1.835864 -0.675803 0.206446 0.534709 0.339623 -1.073921 1.043750 -2.081232 -0.470896 -0.348203 0.333095 -0.907511 -0.080040 0.308625 -0.978630 20.294508 1.000000
88 0.077686 2.816020 -0.268498 1.475160 0.445915 0.068989 2.223713 0.827038 0.558130 -0.364119 -1.150960 -0.549769 0.072870 0.035206 -0.885051 1.244052 -0.392096 -1.905317 1.439999 0.823800 -0.028875 -0.542745 -0.469372 0.460005 0.036352 -1.566143 -0.587541 0.603342 -0.595596 -0.812214 0.006367 1.000000
89 0.917714 -1.992034 -0.615846 -2.026397 0.211772 -0.538903 1.179884 -0.051504 0.504314 -0.853063 -0.722683 -1.501073 -0.956998 -0.002582 0.844643 -0.964033 0.682084 0.177871 0.202977 -0.654062 -0.869957 -0.940443 0.071868 1.619493 0.454800 0.435472 1.178454 -0.198263 -0.883784 -0.192367 2.162324 1.000000
90 -0.352204 -0.875758 -0.751312 -0.682679 0.278536 -0.770446 -1.178806 0.272968 -0.063510 0.498006 -1.053408 0.941364 1.172435 1.138795 -2.355968 -2.061811 0.422779 1.921059 1.157975 1.477796 -1.696113 0.520423 0.430764 -0.100849 -1.136825 0.612651 -1.008911 -0.528726 -2.673597 1.838043 17.051286 1.000000
91 -0.086709 -0.556107 -1.639152 1.744129 0.800273 0.238890 -0.532822 0.480215 -0.188522 -0.674312 2.960838 2.177262 -0.065705 -0.584598 1.173564 -0.621217 -0.416905 0.228560 0.316864 -0.071525 -1.363657 -0.284224 -0.090509 0.472457 1.524918 -1.208637 -0.676563 0.374726 -0.718092 0.821779 19.386490 1.000000
92 -1.885213 1.337150 -0.546499 2.710672 0.885129 0.151133 1.704149 -1.160233 -0.986747 0.073547 -0.039880 0.519407 -1.201275 -0.006330 1.684122 -0.276516 -0.847686 0.200947 -0.295983 -0.564347 0.694186 2.278761 0.501961 0.251773 0.671834 0.571412 -0.394330 0.613942 -0.353009 -0.239886 0.114350 1.000000
93 0.484088 -0.984646 -0.074775 -1.879573 0.731029 1.054597 1.284925 -1.570598 -0.393599 -0.016974 0.454150 -0.356147 -0.203501 -0.396445 -0.872667 -1.567121 0.381616 1.861222 0.396820 0.915011 -0.243640 0.276569 0.724986 0.802777 0.082728 -1.468174 -0.180575 -1.083057 1.302535 2.130194 29.567106 1.000000
94 -0.844560 -1.687036 -0.971305 -1.252314 0.351796 -0.010400 0.074847 1.816324 0.417742 0.160826 -0.473378 0.908558 -1.714258 0.671418 -0.836854 0.705700 -0.347717 0.080574 1.633862 -0.731162 0.285874 0.646682 0.391653 -0.329745 -0.894141 0.126232 0.247397 -1.407717 0.975011 0.841901 1.104082 1.000000
95 2.048008 -1.049747 2.304220 -1.322391 -0.249354 -1.044835 0.040651 -1.068264 0.613616 0.087337 -0.873265 -1.961577 -0.413385 0.848332 -0.202000 -0.339655 0.793786 -1.256011 0.063523 0.260778 0.705845 0.684346 0.093526 -0.763678 1.065963 0.942198 -1.449212 -0.983893 0.231842 1.289186 4.987755 1.000000
96 -0.508456 0.390153 0.039192 -0.074259 -0.425084 -0.646604 -1.431026 0.032058 -0.071957 0.748905 -1.351389 -0.132115 0.067567 -1.606053 0.016934 -0.132276 0.504216 -0.199423 -0.240591 -0.175518 0.057434 0.134971 1.738778 1.372111 -1.368892 0.839341 1.219587 -0.755357 -0.567287 -0.602520 6.137598 1.000000
97 -0.382598 -0.899661 -0.115351 0.126811 -0.928194 1.053392 0.020600 -0.022093 -0.931153 -1.525940 -0.790491 0.542620 -0.322815 0.012451 0.206173 1.431913 0.166949 -1.191062 -0.909341 -0.405416 2.900818 -1.647664 1.159462 -1.842095 0.457636 -1.409929 -0.293864 1.412623 0.572487 -0.371796 4.709073 1.000000
98 -0.794109 0.618266 -0.778226 -1.011625 0.094779 0.105363 -0.345415 1.067986 0.595652 -0.859433 -0.317774 -0.718626 -0.781062 -1.535857 1.152740 0.458532 0.191293 0.821846 1.261901 -1.042259 -0.306820 -0.201793 0.744789 -1.952894 0.215658 -1.104522 0.651079 0.700338 -2.645415 0.567800 1.357245 1.000000
99 -0.277378 1.780483 -0.096065 1.557587 -0.592112 -0.218043 -0.319989 0.563498 -0.564208 -1.351119 0.557718 -0.039150 1.667423 0.940206 -0.527660 -0.257093 0.516007 1.548999 1.172183 -1.077412 0.508532 0.489472 -0.354198 -0.408188 -0.370576 0.733022 0.253792 1.156497 -1.424075 -1.140183 38.381110 1.000000
100 -2.117663 -1.105703 0.818426 -1.015224 0.104367 1.306376 1.723912 0.140794 1.639952 0.936389 0.486845 -0.573932 -0.126649 -1.823922 0.049488 -0.012877 0.523591 1.483620 -1.507228 -0.099793 0.108639 -2.645501 -1.068025 0.093082 0.479117 1.491015 -0.215886 0.669210 -1.124687 -1.426468 0.225994 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.000000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   risk 1: beta[1]=0.100000
   risk 1: beta[2]=0.200000
   risk 1: beta[3]=0.300000
   risk 1: beta[4]=0.400000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=0.600000
   risk 1: beta[7]=0.700000
   risk 1: beta[8]=0.800000
   risk 1: beta[9]=0.900000
   risk 1: beta[10]=-0.100000
   risk 1: beta[11]=-0.200000
   risk 1: beta[12]=-0.300000
   risk 1: beta[13]=-0.400000
   risk 1: beta[14]=-0.500000
   risk 1: beta[15]=-0.600000
   risk 1: beta[16]=-0.700000
   risk 1: beta[17]=-0.800000
   risk 1: beta[18]=-0.900000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
