N=200
P=50
R=2
51 -0.607168 -0.908299 0.913862 -0.940626 -0.049248 0.290978 0.158370 1.017773 -0.289034 1.250719 0.963872 -0.280460 0.656934 0.733248 -0.052481 -0.177390 0.429727 0.803724 0.005152 2.024349 0.526457 -0.807519 1.712940 1.003777 -0.505264 -0.507942 -0.228536 0.195185 1.657354 -0.671050 -0.580412 0.680049 -0.709385 -1.712844 NA 0.567636 -0.554826 NA 0.974791 1.881184 1.433081 0.566430 -1.237145 -1.866133 -0.321537 1.020462 0.519832 0.235820 -0.455035 NA 2.763735 0.000000
52 1.222122 0.358581 0.135726 -2.051551 0.178850 0.259303 0.576587 -0.851922 -0.406034 -0.009826 0.211184 -0.785265 -1.233227 -0.807204 2.304357 -0.289984 0.048680 1.870300 0.750255 0.723067 -1.950264 -0.845201 -0.974807 -0.519188 0.211410 -0.984269 1.754755 0.006772 0.954848 -1.546685 0.241991 0.190047 1.136450 -0.041228 0.685863 0.484430 -0.142350 0.803656 -0.623433 -0.040719 0.047386 -0.943509 0.225017 0.530297 0.082535 1.345465 -0.854560 0.300911 -0.036033 0.501014 0.926343 1.000000
53 0.974761 -0.421179 0.281630 -0.954371 -0.072782 -0.000926 NA 1.059883 0.289322 1.016437 0.692693 -0.127967 3.789465 NA -0.452258 NA 0.155861 0.428538 NA 1.043727 -0.556125 -2.653862 0.981495 -0.888890 NA -1.464567 0.092466 2.104030 NA -0.298130 -0.754987 -0.028468 -0.358020 0.792637 0.976826 -1.341359 0.027644 -2.091686 -0.199892 1.210901 0.425412 0.258602 -1.029178 2.015300 -0.691480 0.483390 1.495411 0.927142 -1.168634 -0.854445 2.224320 1.000000
54 0.166931 0.040541 0.860249 -0.778181 0.235228 0.368412 NA -1.538749 0.002715 0.125033 0.582331 0.134856 0.815668 0.442291 NA 1.591871 -1.074947 -0.153492 1.608432 0.463722 -1.372745 -1.031198 -0.486591 0.676360 -0.751060 -0.134141 -2.380377 -1.247169 0.591854 0.510804 -0.770471 0.136371 0.346255 0.212118 0.651978 NA -1.543430 -0.471370 -0.726163 1.152393 -0.090058 -1.424338 -0.645882 0.175690 -0.275709 -0.591247 1.004223 0.745446 -0.178783 -0.130255 0.937920 1.000000
55 -0.007960 0.498862 0.844276 1.067218 -0.592416 0.112428 -0.289519 -1.446420 -1.365530 0.841937 0.605696 0.553414 1.137231 0.573708 NA -1.832390 0.653519 1.366041 1.961645 0.243221 0.727011 1.185349 -1.568433 -1.148921 -0.183056 -1.577244 0.644388 1.790542 1.912027 -0.049119 -0.029769 0.749764 1.111535 1.491504 -1.331044 1.296030 0.422667 0.463716 1.089299 2.446503 0.562333 0.406954 -0.464197 0.768155 0.764418 -0.804725 1.105204 1.584706 NA -0.253791 0.106762 1.000000
56 -0.551111 0.079874 NA NA 1.228113 1.292522 -0.935881 1.391614 0.771406 0.055353 -0.729110 -0.703548 0.508076 -0.382296 0.152421 -0.310400 1.076852 -0.458097 1.152537 1.246879 0.305472 -0.632716 1.303426 -0.728547 1.159260 0.192636 -0.991310 0.531121 -0.272009 -0.652996 NA 0.207355 -0.122424 NA -0.913964 0.209878 0.755912 1.539047 0.953742 0.366523 -0.005233 0.132138 0.219791 1.155795 0.321761 0.976524 0.089048 0.655842 2.708402 -0.585056 10.310365 0.000000
57 1.021104 0.955004 0.465122 -0.119974 1.527343 0.015288 0.587056 NA -0.168484 0.346221 -0.744460 -0.502367 -0.224569 1.032073 -0.206486 1.047215 NA 0.574838 -0.470742 0.468721 0.775759 -0.326191 -0.668893 -0.154873 1.253027 0.860511 -1.890650 0.350583 -0.086875 -0.332025 0.704686 -2.212227 0.317174 0.392801 -0.561056 -0.031367 0.125405 0.044039 0.713717 -1.337557 0.846228 -0.133403 1.135241 -1.469001 -1.598005 -0.777743 0.862748 -1.160108 -0.832803 -1.578324 0.846950 1.000000
58 0.266721 -0.653627 -1.063795 -1.186670 -0.086642 -2.102576 0.253766 0.652423 1.096417 1.794721 1.474321 -0.110253 -1.620685 -1.282274 -0.092958 -0.963673 0.796689 NA -0.743152 0.580966 0.145627 -0.846053 1.660392 1.133964 NA NA -1.760562 -0.371938 NA -0.056622 1.680601 2.571003 -1.652047 0.226045 0.042329 0.592085 -1.628488 1.453073 0.553088 0.747647 1.225853 0.407416 -0.992119 -0.627823 -1.268143 2.049622 0.322645 0.268207 -0.350549 0.786784 11.176877 0.000000
59 1.092322 -0.280335 0.639078 -0.237813 0.136499 -0.096589 2.616448 1.344652 2.107230 -0.198112 -0.120969 0.390357 0.652344 0.164561 0.557399 0.980197 -0.498675 0.869892 -0.954963 -0.816949 -0.452990 -0.477947 0.226484 -1.492433 -0.143481 2.062076 -0.566740 -0.766517 -2.853362 0.520353 -0.119749 -0.509674 0.776025 -0.683600 -0.246033 NA -1.120916 1.145070 0.367783 NA 1.238060 -0.958115 -1.306885 NA 0.504415 0.242063 -1.689806 0.410742 0.498641 -1.255219 6.355087 0.000000
60 -1.840409 1.279817 -0.456541 -0.526865 1.299133 1.503047 -0.269992 0.840263 1.746709 -1.775803 0.923422 -1.077742 0.043410 2.070940 -0.487868 -1.366292 1.495128 1.365043 -0.316318 1.526820 -0.324848 0.027192 -1.016090 0.302968 -0.133118 -0.194400 2.676825 0.130561 NA 0.975936 -0.675847 0.535293 -1.645549 1.190685 0.894391 -0.123532 0.424592 -0.983799 -0.455277 -1.831193 -0.279629 0.686441 0.490183 -1.002184 -2.194592 -0.375306 0.036844 -1.297544 0.341268 -1.767622 1.861471 1.000000
61 0.890510 -0.613962 0.464256 -0.173766 -1.511218 -1.354240 0.369179 0.124958 -0.196424 -1.273483 NA -1.253058 -0.036051 NA -1.207829 0.305565 -1.172704 -0.162909 -0.815818 -0.683863 0.996887 -0.749750 -0.427538 0.472528 1.032747 -2.995453 -0.915113 0.989711 -1.083707 0.377549 -1.009578 -0.870406 -1.017094 1.326282 2.386085 0.391603 0.221491 0.051735 -0.529778 -0.126800 -0.649966 -0.710256 NA 2.518459 -0.063855 -0.950333 0.613672 -1.308164 0.664524 0.186362 3.088433 1.000000
62 -0.080622 0.503052 -2.265882 -0.702970 -0.451198 1.304655 0.320685 -0.201604 -0.286715 -1.612654 -0.917535 0.991264 -0.601822 0.143271 2.214905 0.595145 -2.586623 -1.355399 -0.015408 0.471511 1.589570 1.772693 -0.464392 -1.334556 0.739844 0.946898 0.425288 0.391384 0.335636 0.525283 1.043121 0.249072 -1.381822 0.758391 1.244978 0.585339 -0.909460 0.334202 0.452396 0.276365 -0.378619 -0.762223 0.724888 -0.681333 -0.827969 1.428630 -0.055320 -0.637175 0.328686 -0.081510 11.481733 0.000000
63 -0.787239 -0.969673 0.504491 -1.527189 1.086489 1.295649 -0.205941 -0.221067 -0.381496 0.007348 -1.254135 -0.254884 -1.220872 0.072149 -0.861529 0.064173 -0.434643 -0.407734 -0.165954 -0.195149 -0.431698 0.040596 -0.054838 -1.226939 2.420969 1.209655 0.082251 -1.291927 1.122225 1.597067 0.709188 -0.793513 -0.927389 -0.131186 -0.292441 -0.299324 0.032905 -0.141439 -0.483053 0.020981 0.803666 1.494486 -0.617434 -2.471900 0.442616 NA -2.196890 -0.203524 0.980623 NA 1.257041 0.000000
64 -1.557580 1.251987 NA 0.478141 NA -0.188410 1.181646 -0.430556 0.092432 1.063981 0.986306 -1.158589 -1.098230 -0.841806 -2.921961 -0.911345 0.903101 0.786681 0.079490 -0.811051 -0.310898 0.361196 -1.906470 -1.884083 0.631948 0.189064 0.568535 0.571045 1.232539 NA 0.530698 -0.294274 -0.285776 -2.505341 -0.058567 1.022824 -0.142724 1.439359 -0.875848 -1.609767 0.236638 0.052959 2.251924 0.753367 -0.421591 1.179621 NA -0.208918 0.763464 -0.016129 5.999302 0.000000
65 -0.693775 -0.105301 0.683548 1.644567 0.229751 1.132982 2.643421 -0.738011 0.593237 2.469424 0.324097 0.306367 -1.675000 -0.977218 -0.310946 NA 1.065859 1.777753 -0.387700 -0.923632 0.363598 -0.656727 0.779535 0.802260 -0.078548 -0.692461 0.340821 0.989682 -0.122939 -0.127827 -1.331337 0.309028 -0.422654 -1.248308 -0.033650 0.569576 -1.458108 0.543100 0.494009 1.211568 1.403433 0.838676 -0.207245 -0.880759 -0.472277 -0.298022 NA 0.706161 -0.060179 -0.317569 7.028861 0.000000
66 -1.191992 -0.719806 0.816385 0.074284 -1.088027 -0.623565 -0.939017 -0.333627 0.367654 1.551016 1.641519 -0.801594 0.169067 -0.721164 0.439172 -0.333466 -0.000399 -1.035943 0.337138 1.121877 NA 0.024289 -0.588210 -0.915214 0.629020 -0.206705 0.144992 -1.883741 -1.033252 0.412209 0.534935 0.354079 -0.001026 NA 0.234028 0.260135 -2.543648 1.538758 0.080241 1.529076 -0.720462 -0.347141 NA 0.887991 -0.208006 -1.516209 -1.144674 -0.680098 0.754410 -0.994654 1.923828 0.000000
67 1.229242 NA -0.671720 0.687458 -0.323593 0.360254 0.499894 0.312810 0.781671 -1.720332 -0.438257 -1.587701 -0.560066 0.856954 1.078741 -0.588662 -1.020425 -0.811823 0.209663 -1.603602 1.144413 -0.311450 -0.431929 0.289641 -1.009195 NA 0.027774 -0.679233 -1.323979 -1.714068 -1.337020 -0.212418 1.577738 0.680891 NA -1.639425 -0.976198 0.267465 0.856606 0.688742 -0.412358 0.691823 1.461073 -1.640217 -1.479131 -0.913880 -0.945256 -1.328944 -0.318162 0.966499 0.005326 1.000000
68 -1.049817 -0.787848 0.589746 -0.145677 -0.027260 0.549878 -1.348974 0.566692 -1.162692 0.550818 2.861790 0.882159 -0.646761 -1.324668 -0.999509 -1.308877 0.983116 -0.828751 -0.722810 -0.669552 0.180347 -0.481421 1.998826 0.276749 0.992830 -0.495293 1.616518 -0.470719 -0.141049 0.400597 -0.180121 0.359387 0.205594 0.791445 -0.136402 -1.165174 0.877392 0.481231 -1.687452 -0.614768 -0.210949 -1.450075 -1.783424 1.227284 0.371251 -1.905543 -0.692579 0.144524 0.737269 2.267957 5.182527 0.000000
69 0.610605 0.082974 NA -0.371246 -1.134121 0.068442 0.868248 -2.536844 1.268417 NA -0.102359 -0.574272 0.167753 0.490463 0.220874 -1.453327 -1.319735 -0.191923 0.881434 -1.058749 0.690140 -1.075800 0.620389 -0.939404 2.088285 -0.057151 0.013877 0.329469 NA -1.097659 0.491296 -0.799872 -0.895197 0.277936 1.367365 NA -0.636919 -0.954667 -1.197290 1.221093 NA 0.447516 NA -0.139878 -0.762985 0.570075 -1.006960 0.490482 -0.039296 NA 0.708599 1.000000
70 0.232233 -1.081950 0.214031 0.180640 0.847643 0.070220 -0.475963 0.213647 2.233440 -0.447684 -0.346226 1.206818 -0.961227 1.682803 NA -1.032748 0.036882 0.890913 0.549135 0.223470 -1.895918 0.740997 0.679248 NA 0.598446 -1.122224 1.544283 0.662174 -0.184526 -1.253030 NA 0.273066 0.341623 -1.649054 -0.092979 -1.059662 0.118876 0.074080 -1.041992 -0.117714 -1.321218 0.733147 -0.186099 NA 0.025040 0.577933 0.084243 0.762702 0.858097 -0.744825 1.933958 1.000000
71 -0.356902 0.913312 -0.342532 0.107668 NA -0.411972 0.579155 0.896792 0.028553 -0.385132 0.337507 1.823696 -1.132923 -0.988114 -1.606444 1.336883 -0.139549 0.023058 -2.555706 -0.694601 1.298310 1.815668 1.180271 1.637911 0.808531 -0.580863 -0.806823 -0.353588 NA -0.094629 2.170866 -0.705927 -1.884066 -0.625690 -0.997806 -0.277811 -2.033706 -0.123737 NA 1.959985 -0.494717 1.025068 0.211513 0.769091 0.519834 -0.548481 1.785265 1.096541 -1.053969 -0.335772 4.685977 1.000000
72 1.370107 0.566131 0.051506 1.657532 -1.029311 1.409693 1.357437 -0.191665 2.212517 0.453632 -0.696005 3.032377 -0.425794 -0.836949 -0.902188 0.160435 1.506257 -0.198259 0.872993 -1.540814 -0.946979 -0.214389 -0.540146 0.532819 -1.305310 0.662605 0.368820 -1.254655 0.293598 0.751222 -1.655247 1.109820 -2.298968 0.348864 -1.512600 -0.871258 0.571925 0.008285 -0.201654 -0.650703 1.465299 1.760958 1.895872 -0.539714 1.994429 1.359166 -0.787184 0.326012 -0.686452 -0.059199 3.333443 0.000000
73 -0.133145 0.880019 -0.070687 0.586853 -0.111658 0.097797 -1.905212 1.127062 0.341498 -1.733436 -0.904919 0.305066 0.066255 0.619254 0.788980 NA 0.382784 -1.090195 1.859023 -0.092927 0.179515 -1.430313 -0.501026 -0.141137 1.627205 0.416362 -0.459373 1.065434 -1.947597 -0.710306 1.409094 -0.243003 -1.031412 -0.078125 0.643587 -0.450215 0.898489 1.816908 0.521920 0.457713 0.749938 0.606485 0.714324 0.736214 -1.070852 1.933309 -0.223977 1.085535 0.257020 NA 1.234746 1.000000
74 0.279125 -0.094371 -1.030581 -1.282156 -0.187189 -0.189424 -0.072815 -0.324669 0.004350 -0.045168 -0.973885 -0.322444 -0.278534 -1.436290 -0.494716 0.101888 0.539789 1.114880 1.875351 0.079335 0.310433 0.927600 0.119585 0.264051 -2.735713 0.389800 -0.318910 -0.724952 0.177025 -0.812437 NA 0.226503 -0.858852 0.768568 0.217752 -0.543874 0.629360 0.649351 1.070156 0.746623 0.001799 -0.467835 -0.409967 -0.032344 0.968143 1.408178 -0.304776 -0.775714 -0.312669 1.208263 1.566955 1.000000
75 NA 2.582136 NA 0.509445 NA 0.617997 1.721893 -1.053237 -2.274786 -1.371555 -2.461034 -0.409618 1.791992 1.115567 -1.629117 -0.566958 1.586373 -0.813854 -0.353100 -1.207340 1.080482 -0.304321 0.081021 -1.340950 -2.455720 -0.079565 -0.001818 0.544124 -1.663944 -0.454972 -1.730659 -1.188892 1.075138 NA -0.570701 -0.396461 1.953709 0.948752 0.364001 -0.509257 -1.057694 0.784704 -0.361910 -0.261277 1.085374 -1.714748 0.841511 -0.638708 0.608845 -0.877659 0.158611 1.000000
76 0.012395 -2.317463 0.907909 -0.475840 -1.068300 -1.438579 -0.051843 NA 0.049830 0.642013 1.071899 NA -0.756382 -0.809612 0.877274 0.394969 NA -1.269050 0.566443 0.218520 -2.079280 -0.034045 1.575114 -1.210559 0.975765 0.761652 0.287976 1.219713 0.306577 1.079733 1.193436 -1.410866 -0.984487 0.600210 1.558547 -0.009432 0.343319 -1.077386 2.601298 -1.316108 0.950590 1.059722 0.122652 1.171239 0.176812 0.552460 0.193730 0.355522 1.809005 -0.507013 4.827592 1.000000
77 -1.192772 -1.386972 0.336832 0.125049 0.101852 0.702842 -1.662344 -0.651482 NA 1.391355 -0.806818 0.377931 0.719651 2.487046 1.295040 0.492330 -0.035710 0.149751 0.450271 NA 0.260908 0.237802 -1.426806 0.198966 -1.136794 -0.813565 0.329067 -1.462482 0.190830 NA -0.256510 -0.169360 0.571301 0.341522 0.464559 -2.116857 1.187578 0.360036 -0.377200 -0.181954 -0.103833 0.732082 NA 0.640869 1.629654 0.020378 0.571754 -0.988272 -0.111931 -0.271891 1.527884 1.000000
78 0.489771 1.791044 -0.428723 2.036424 0.736063 0.261309 -0.137862 1.583366 -0.852666 0.369019 -0.577718 0.895235 1.938171 0.802763 0.105892 2.129403 -1.339812 -1.586453 -0.779202 -0.990009 0.306890 1.178123 -0.366875 1.041671 0.071113 -1.191980 2.251882 -0.468308 -1.776024 -0.216238 -0.146653 NA -0.203248 -0.866353 -0.371063 -1.098817 -0.485044 0.771505 -0.437168 0.609241 NA -0.636337 NA -1.250496 -0.858692 -1.869116 1.819801 -0.766319 -0.228671 NA 1.710720 1.000000
79 1.297553 -0.432530 -0.092581 0.563509 0.381913 0.383916 -0.085930 -2.094020 -0.124848 1.965271 1.548381 -0.031139 2.035192 -1.799880 -1.919867 0.593991 -1.087311 -0.484320 0.073490 -1.016512 0.360390 -0.251853 0.874158 -0.802638 -0.438290 1.507761 -0.834065 1.374316 0.539858 0.062710 -0.828997 1.486379 0.992398 0.712163 0.829359 -0.986402 0.283998 -0.837383 -1.573830 -1.543056 1.655824 -2.014167 1.314470 -0.634101 -0.488216 NA -2.266839 0.536087 -0.318723 0.163918 3.153771 1.000000
80 0.813813 0.906385 0.328304 0.444755 -0.350829 0.483051 -0.089658 0.474873 -0.172447 NA 1.174285 0.367328 0.753334 0.448922 -1.904338 1.432512 -0.082911 NA -0.176150 1.300137 0.051861 0.092630 -2.770504 -1.294185 -0.064050 -0.879004 -0.715184 -0.744817 -1.156384 -0.014190 NA -1.895983 NA 1.284567 0.263757 2.246593 -0.343572 -0.415531 1.132807 NA 0.373711 -0.248901 -1.100034 1.204482 -0.623475 0.497311 0.957485 1.525878 2.222090 -0.325569 0.720569 1.000000
81 0.350639 0.267638 -0.496644 0.284837 -0.057662 0.734212 -1.201980 0.701577 -0.935773 -0.584212 -1.021331 0.036165 -0.213055 -1.393718 -2.157191 -1.284708 0.101702 0.185457 1.218170 0.890724 -0.988038 -0.276917 2.317215 -0.271888 0.226973 -0.506169 -0.122400 0.508945 NA 1.426841 1.163664 1.027210 -0.380361 0.325022 NA 0.836258 -0.465073 -0.778693 0.419516 NA 0.782842 1.918132 0.995227 0.147114 1.033424 0.223089 -1.642711 -0.742401 0.129893 -0.941726 1.948248 1.000000
82 0.759989 0.107186 1.315490 0.766114 -0.519147 -1.315872 -0.593509 -1.299896 -0.957774 NA 0.919350 0.896073 -1.124779 -0.912902 -0.339073 -1.897964 NA -1.672483 0.358218 -0.612752 1.060852 0.183704 -0.107270 1.748378 NA 1.393705 0.143018 -1.130872 -0.651262 -0.378929 -0.132010 -0.242144 0.324536 NA 1.008487 -0.051640 -0.249838 -0.885155 -0.170164 -0.016381 0.434880 0.621725 -0.313885 -0.850650 0.510735 -1.095451 -0.363043 -0.683872 -0.412622 -0.557542 0.675980 1.000000
83 0.499512 1.370310 -0.269900 -0.170264 0.984741 -0.413818 -0.300376 -0.250359 0.146249 -0.860052 1.070694 0.365821 -2.013239 -1.326137 -2.457061 -0.421653 -1.801417 0.625476 -0.358427 -1.905891 -0.384533 -1.566735 0.169927 -1.223634 1.235672 -0.228577 0.904783 -2.248204 0.122769 -1.725532 -1.154079 0.692497 -0.587122 0.850510 -1.438083 0.902603 -0.192222 -0.275895 0.414197 -0.700834 -1.249332 -0.991054 0.795923 0.497009 -0.176216 -0.619795 1.229750 1.088608 0.538401 0.009225 0.291011 1.000000
84 1.019072 0.357915 1.319732 -0.293263 -1.201703 0.341776 0.638279 -0.061183 -0.080377 0.446530 0.047268 -0.030806 -0.345242 -0.556353 0.317937 0.606170 -0.307732 0.474328 0.734849 0.509986 1.272003 -1.042475 0.440245 0.422130 -0.106096 0.525933 0.876584 -1.685414 -1.288377 -2.161383 1.440540 -0.890367 0.877993 1.438958 -1.090845 0.947207 NA 1.248892 -0.339853 -0.284657 0.104978 -1.326195 0.720449 -2.568089 0.423800 -0.257725 NA 0.643401 -1.330748 -0.286936 3.409511 1.000000
85 -0.058592 -1.579794 0.243892 -2.288896 -1.425661 -0.343562 0.013234 -1.142794 0.185497 1.796971 0.181533 1.337605 -0.253260 0.672690 0.602648 0.566721 1.070863 1.206600 -1.873728 1.611185 0.299002 0.174171 -1.297280 1.142952 0.296410 0.080667 -0.079011 NA 0.674224 -0.003009 -0.333537 -0.605398 0.801157 NA 0.367920 0.221175 0.025909 -1.058071 NA -0.664407 -1.507072 1.393806 NA 0.600428 0.534163 -0.685385 0.507812 0.150743 NA -0.356070 7.182411 0.000000
86 1.017396 NA 0.038546 0.015975 1.347030 0.508532 -0.109899 0.336028 -0.182274 1.632456 0.394404 1.462132 0.636783 1.674623 -0.419030 -0.151481 0.231734 -0.487550 -0.597412 0.087308 0.278237 -1.796898 -1.132664 0.429088 0.805084 -0.593454 0.020960 -1.797356 -0.764485 -0.512012 0.958823 -1.614786 -0.684122 -0.104348 -1.330288 NA -0.777938 0.327458 -0.902685 -0.240889 NA 0.896603 -0.693808 -0.407457 -1.457456 0.132924 -0.916393 0.498071 0.978565 1.422284 3.197251 0.000000
87 0.828931 -1.484574 0.601995 0.840035 -1.074935 -0.817730 0.226803 0.483913 -0.282548 -0.737995 -0.668151 NA -0.230031 1.893218 -1.705406 0.501938 -0.299257 0.462440 -0.758672 NA -0.941736 0.191859 -0.347980 -0.974449 -0.776336 -0.074848 NA -0.964107 2.141421 NA -0.554798 -1.640971 1.094103 0.489746 -0.227002 -1.285384 -0.122976 -0.734483 1.443177 -0.284740 0.838201 -0.773601 -1.085120 2.326941 -0.714371 0.613336 -0.477903 -0.193154 0.322790 0.795923 3.832579 1.000000
88 0.228877 -0.445404 -0.499579 0.034185 0.611142 -1.773839 -0.893651 -1.628033 0.166907 -0.597657 -0.229156 0.564545 -0.748602 -0.496280 -0.490732 2.153065 1.042709 1.638033 0.644717 1.115251 -1.936040 NA 0.867923 -0.003118 -1.249170 NA 0.235739 1.522091 0.757503 NA -0.622643 -0.167947 -0.066213 NA -0.652749 -0.426321 0.700887 -1.759951 0.081168 -0.317094 0.126019 -1.042461 0.919487 1.152669 1.004144 1.258451 NA 0.398468 0.895009 -0.420626 0.009452 1.000000
89 0.713523 2.851609 -0.433216 -0.481809 0.689182 0.166053 2.019583 0.688584 0.220350 -0.328609 0.094666 NA 1.530898 NA 1.584246 0.734075 0.837788 1.636469 0.123899 0.790423 0.409089 -0.310853 -0.041814 -1.001092 1.556320 1.347084 0.233259 -1.048731 -1.025683 -0.655788 NA -0.074400 0.610171 2.082765 -1.047174 -0.092216 0.127821 -0.695982 -1.429754 -2.571297 -0.889574 -0.151215 1.874718 0.660297 0.360025 -0.224343 -0.325591 0.584701 0.260347 0.083607 0.872282 1.000000
90 0.093755 -1.949857 -1.599521 -1.610627 1.588644 0.631030 0.707046 0.209358 -0.157047 1.675598 -0.379429 -0.856859 NA 0.447782 -1.506066 2.051114 -0.257394 1.189603 -0.774556 2.239561 -0.629816 -0.220902 1.350498 0.638834 -0.526178 0.935337 -0.098438 0.609760 0.300078 0.789980 -0.898943 2.337179 -0.544231 0.225538 0.394347 0.103466 0.576254 -0.812769 0.931135 0.195640 0.667450 0.851071 -1.289727 -0.234943 -0.714680 0.513940 1.742735 -0.661225 -0.687845 1.274319 10.565373 0.000000
91 -1.241900 -0.652242 0.742684 -0.819917 0.400319 0.448662 -0.122346 -0.090346 -2.331497 -0.835852 0.546587 0.651980 -0.310324 -1.478429 0.453832 -0.812753 NA -0.735219 1.210115 -0.444808 -0.572999 -0.577499 0.608405 -0.759356 0.134475 2.211409 -0.289705 0.928010 0.830970 -0.044527 -1.118303 0.852919 -0.802647 -1.281847 -0.215567 -0.240570 -0.186683 -1.002800 0.412616 -1.349846 0.634477 0.330130 0.866217 0.465095 -0.266931 1.069553 0.349174 0.869695 -0.088866 -0.652200 0.302288 1.000000
92 NA 1.107446 -0.574406 2.016528 -0.603584 -2.059419 -1.119861 -0.842923 0.695193 1.992656 0.179525 1.711717 -1.913496 -0.743597 0.602055 2.149643 2.437106 -2.273374 1.877318 -0.244059 -0.606141 0.346478 1.386236 -0.230291 -0.201513 0.490675 -0.418236 -1.136400 NA NA 1.708098 1.372862 0.341769 NA 0.473542 1.126521 -1.472228 0.157604 -1.174972 -0.122552 NA -0.187386 0.519513 -0.434406 -0.007325 -1.046959 0.945550 -1.295427 -0.241270 -0.310181 0.060130 1.000000
93 -1.197815 -0.120044 1.011758 0.152543 0.548068 -1.281775 -0.196031 -0.216402 1.225866 0.083867 -0.809231 -1.573143 2.180315 0.069870 0.144374 0.081048 0.254867 -1.075430 1.074113 0.082542 1.403772 1.386057 0.040969 0.138367 -0.568433 -0.206695 -1.720125 0.447893 0.005929 0.170306 NA -0.668628 0.291389 1.000817 0.928720 0.166860 1.117821 0.248266 0.407927 -0.704046 -1.869138 -1.085924 0.461239 1.525477 2.154496 1.021935 0.476816 0.653390 -0.708847 -0.635970 4.149404 1.000000
94 -0.470924 0.005134 0.392937 -0.658518 -0.283234 -1.291636 0.030800 -0.793408 -2.537992 -0.740801 0.574763 0.738731 0.527040 -0.173312 -1.487914 -0.675182 1.009502 0.044582 NA -0.095947 -0.392625 NA 0.703293 0.455768 1.552148 1.206383 -0.247387 0.341804 0.180318 0.044170 -1.269208 0.608904 -0.996393 -1.183412 -0.241583 0.497939 -0.248522 -1.361127 -0.099858 0.026889 -1.000980 -0.159999 -0.493180 -1.063499 -0.182425 1.166250 0.050529 2.162142 -0.576930 -0.506389 0.000055 1.000000
95 -0.178445 2.162431 -0.402832 0.275082 -0.489784 -0.385335 2.252006 0.007607 0.046570 1.171665 -1.447779 -0.366080 -1.056038 1.540222 0.498590 -1.064491 NA 1.330104 -0.754454 0.529500 1.014165 -0.674388 -0.176331 -1.060584 1.599440 -0.351972 1.431198 NA 0.153060 0.828351 0.325788 -0.723326 -1.634510 0.771852 0.752396 -0.625469 0.651737 -0.054905 -0.628624 0.448972 -0.059275 1.044091 -0.361195 2.022380 -1.434915 -0.735289 0.204551 0.868238 -1.083412 0.367615 10.252808 0.000000
96 -2.848137 -0.001071 -0.321153 -0.411820 -0.830530 -0.341628 1.259109 -0.614426 0.263559 1.690383 0.112855 -0.578278 -0.998148 -0.302131 0.666554 -0.178089 0.807322 1.022862 0.730672 -1.418662 NA -0.572884 1.078081 1.264465 -1.728713 -1.258714 0.777772 0.066282 1.069380 NA -0.586705 -1.725330 -1.907403 -0.653398 -1.364014 2.005869 1.551357 -0.565696 -1.521726 -0.296945 1.090360 -1.093824 0.451799 0.868329 -1.094417 -0.087023 -0.613289 1.287137 -1.118956 -0.953530 5.899842 0.000000
97 -1.230530 2.109129 -0.684669 -0.281632 -0.082139 1.522344 -0.173626 0.458972 -0.942087 NA -2.010769 0.632834 0.928534 1.471413 -0.540302 -1.965973 -0.077187 1.586430 0.842276 -0.321228 0.709646 0.319269 0.938001 -1.951411 -0.186573 1.238793 -0.276302 -0.552481 -0.185115 1.443095 0.406388 -1.560612 0.970550 0.076388 1.970970 0.980911 1.192807 0.693596 -0.083888 1.109487 -0.654777 -0.331400 0.421649 NA 0.950454 1.114003 0.551278 -1.784445 -0.774470 -2.049416 2.287355 1.000000
98 0.234910 0.020365 0.158787 -0.012636 -0.340886 -0.237356 0.165093 0.716435 0.918850 1.953531 -0.301900 -1.909651 -0.939942 -0.650517 1.435537 NA 0.036986 0.919229 -2.116112 -1.492981 0.059422 0.446945 -0.871686 -0.395582 0.831306 1.096533 0.981298 -0.275510 -1.720546 2.065942 0.303773 -1.205973 0.228821 0.454616 NA 0.883238 -1.360509 0.470251 -1.626219 -0.302287 0.245038 0.084140 -0.338211 -0.193866 0.818672 0.219213 -1.051204 -1.124793 -0.396598 NA 6.437308 0.000000
99 0.742976 NA -1.167944 0.459858 0.720080 -1.114306 -0.354504 0.585785 -0.385799 3.200441 1.057977 -0.247816 -0.254980 0.402042 1.034813 -0.159450 -0.736328 0.906050 -0.667627 0.159522 2.824198 1.570933 0.465035 -0.670720 NA -1.190551 0.956438 0.341213 -1.473147 -0.256437 2.056203 0.101254 -0.702665 1.186095 NA -0.222559 -1.760535 -0.953604 NA -0.562012 0.547124 -1.490058 -0.701491 -1.392348 -0.458311 0.925785 0.745146 1.334910 0.224356 2.137930 2.965640 1.000000
100 -0.114990 -1.721236 -1.246203 1.263161 -0.072762 0.773645 -2.030381 -0.278928 -0.459108 0.574652 -0.849772 0.795819 -0.078525 0.188580 -0.927225 -0.771076 0.459247 -0.726900 1.376256 -0.029218 -0.657802 0.365564 -0.329676 -1.749968 -0.157221 0.275004 -0.643858 0.674016 0.808390 -0.801193 0.641693 0.038483 -0.429187 -0.874089 -1.586488 0.896684 0.570302 2.217518 0.106515 -0.095618 -0.591017 0.082216 0.747684 1.755582 0.169848 -1.023086 -0.441731 -0.470394 1.120827 -2.176512 7.311138 1.000000
