N=100
P=30
R=3
79 0.818269 -0.660908 0.117468 0.153145 0.430927 0.540747 1.691269 0.950923 -1.779575 1.586395 0.822390 1.083974 -0.757186 -1.361817 0.440940 0.254399 -1.962920 -0.860445 1.282031 -1.164664 -2.233415 1.167895 0.028389 -0.587524 -0.726246 -0.116968 -0.405393 -1.882534 1.868636 0.008724 7.689908 1.000000
80 -2.339146 -2.388556 -1.387631 1.020452 0.474007 -0.297200 1.230428 -1.343411 -0.535998 1.865211 1.914720 0.670785 0.081609 0.123733 -2.247544 0.451970 0.365023 0.087065 1.637455 -0.623893 -0.095837 -0.071763 1.397172 -0.703985 0.309553 -0.281233 0.621414 -1.492432 -1.027391 -0.836690 2.752602 1.000000
81 0.225223 0.218877 0.797957 0.518571 -0.263167 -0.135817 0.685852 1.468027 -1.689715 0.652911 0.553563 -0.502215 -1.033187 0.816269 -0.407390 -0.913843 1.495928 0.363404 -0.124752 -0.594221 0.756118 0.610670 0.047926 0.227947 0.314263 0.596619 2.822586 -0.221396 0.047714 -0.063039 8.601908 1.000000
82 -0.380847 0.491582 0.558759 -0.941756 -0.172532 0.608792 -0.689004 -1.319727 -0.940391 0.912343 -1.687104 0.963595 -2.325673 -0.365050 -1.322606 -0.792493 0.472892 0.295027 0.265046 -0.079432 -0.008417 0.685073 0.716646 -0.064956 -0.387977 -1.902416 0.492870 0.207657 0.250849 -1.644946 2.115710 1.000000
83 -1.247585 0.024060 -1.754112 -1.149459 -0.823131 2.049801 0.586782 -0.859701 -0.118912 -0.935170 1.997453 -0.585526 -0.847708 -1.556590 0.460409 -0.234134 1.231043 -0.197806 0.272126 -0.759285 -1.159946 0.572955 -0.438254 -0.203075 0.163890 -1.642026 1.658469 -0.033848 0.368236 0.519964 0.646301 2.000000
84 -0.462594 0.977659 -0.390045 -1.390728 -0.592444 0.480353 1.429613 0.319573 -1.430274 -0.697001 -2.000490 -0.426784 0.006846 -0.629044 1.254024 -1.198373 -0.875779 0.213213 -0.680950 0.111081 -2.319461 0.417171 -0.027885 0.915168 -1.578044 0.148952 0.106789 -0.246526 0.426920 1.308592 3.026429 2.000000
85 2.279943 2.880790 -0.496661 2.097428 -0.916416 0.436958 -1.671251 -0.459505 -0.799822 -0.527336 0.634319 -1.459032 -0.567717 0.237166 -0.400125 0.282582 -1.628050 -0.755144 0.034325 1.375990 0.873252 -0.375116 1.568312 -1.043737 0.103278 -0.512433 -0.556750 -0.461218 1.463188 -1.265177 0.363456 1.000000
86 0.142604 -2.089410 0.172603 0.860859 -0.321448 -0.415431 0.099188 -0.481052 0.148413 0.299481 -1.708292 1.569653 0.314511 0.859333 -0.951527 0.544020 1.026152 1.235386 -0.586652 0.183302 -0.431896 0.112418 1.892071 0.045709 0.221233 0.718931 0.287633 -0.679507 0.966521 1.921189 1.486616 2.000000
87 0.304816 -0.053330 1.118552 -0.232795 -1.354760 -1.060041 0.819477 0.228058 0.817365 -0.175854 1.833225 -0.997127 0.321815 1.010262 1.682333 0.318344 1.899113 -0.897995 0.385876 -1.390192 1.406751 -0.600464 -0.271570 -0.446285 -0.602370 -0.122080 0.265101 1.146330 0.756986 0.040886 0.464732 2.000000
88 -0.222794 1.632765 0.066341 -0.272579 -0.255572 -0.388400 1.502203 -1.072056 0.456464 -1.880849 -0.528623 -0.896035 -0.787049 -0.711779 -0.098731 2.089046 1.340289 0.215539 -0.754983 0.713414 0.376424 0.138793 0.076752 -0.107616 -1.344455 1.369321 -0.787264 0.537849 -0.829000 0.078923 0.765518 1.000000
89 1.533058 1.189803 0.882859 -0.480101 -1.361268 -0.241630 -2.226537 0.713793 0.175476 -0.956097 0.183832 0.053634 0.128894 0.769667 1.246010 2.157189 -1.386353 0.211544 3.040652 -0.339605 0.002672 0.183794 -0.720202 0.526533 -1.028254 0.482980 1.473944 -0.252588 0.463109 -0.260653 3.867900 1.000000
90 -2.246631 -0.972158 0.325250 -1.038947 0.581041 0.149688 -0.673068 -0.962206 0.090819 -2.495866 1.828356 -1.373389 -1.185023 0.417721 1.088806 0.381220 -1.194674 0.082838 0.593288 0.826108 -0.175287 0.078106 0.275457 -0.451640 1.157889 0.787090 -1.156022 -0.457761 1.171028 -1.445515 0.613688 1.000000
91 -0.907464 0.514380 0.351857 0.994657 0.924335 -1.630745 -0.052734 0.544807 1.807057 1.087548 0.382821 -0.344275 0.047127 -0.966194 0.556699 0.161816 2.604148 0.816977 -0.075920 0.526780 1.009680 1.005007 1.317940 -0.008676 -1.618606 0.746809 0.276016 0.974260 -0.361132 0.757839 1.226708 2.000000
92 -0.282681 0.015351 -1.057308 1.086243 1.127226 -0.818785 1.348274 0.286883 1.550835 -1.317719 -0.220274 0.232867 -1.393769 0.440723 -0.094158 -0.395701 -1.392709 0.178445 -0.851795 0.782190 -1.144649 2.077507 -0.980556 0.304652 -0.871352 -0.671292 0.209282 0.407698 0.340501 1.500513 2.386668 2.000000
93 0.940526 -0.396386 0.015397 -0.945199 0.291097 -0.017908 0.203251 1.241942 0.317217 0.524551 0.936519 -0.013555 -0.218475 -0.914671 0.660685 1.300383 -0.969573 -1.817681 1.258595 -0.097031 0.816464 0.413618 -0.909196 -0.090714 0.326912 -1.240429 -0.740992 -1.477875 0.243277 -1.098139 3.274765 2.000000
94 1.748822 0.073907 -0.017552 1.039597 0.271193 0.580164 -1.409863 0.265716 -0.810599 -1.018577 0.698066 -0.381329 -1.252736 1.218797 -0.928896 -0.095490 -1.398843 -0.348853 -0.285178 -0.175917 -0.245617 -1.143440 -0.209322 -0.528198 -1.015071 1.637709 1.480964 -0.645146 -0.334784 -0.764337 0.240044 1.000000
95 -1.399794 -0.276152 3.028120 0.347632 0.044028 -0.072089 -0.434692 0.810399 0.167495 0.058340 1.144486 0.609635 -1.713517 0.350821 -0.662564 0.979035 -0.462460 1.085615 0.905147 1.015847 -1.117482 0.993440 1.267244 -0.391100 -0.584659 -0.933527 -0.400420 -0.722808 -0.271307 1.807867 0.788966 2.000000
96 1.355070 2.453842 0.119975 0.447989 -0.649309 0.353617 0.121020 -1.716615 -2.422114 1.109892 0.080866 -0.092020 0.802250 0.812232 2.082074 0.010813 1.130919 0.726168 -0.507898 -1.153141 -0.053048 -0.412658 -0.485072 1.228723 1.541000 -0.523106 1.301845 -1.585604 -0.356226 0.171613 1.588158 1.000000
97 0.972213 0.422664 -0.260642 -0.585997 -1.793983 1.014031 0.663292 0.120091 0.235591 -0.295311 0.744737 1.461972 -0.649234 -0.007339 -0.276009 -2.521000 -0.377942 -1.147601 -1.342744 -0.702790 1.645507 -1.137781 -1.005034 -0.383187 -0.299420 0.006988 -0.540367 -0.391267 0.152295 1.615970 3.903966 2.000000
98 -0.113098 -0.143895 0.354200 0.788255 -0.032338 1.394149 -1.254914 0.238231 -0.151732 -0.122535 -0.485660 -1.177242 0.052713 1.443824 -1.280429 1.618559 -1.367526 -0.606403 0.644209 -0.666560 -0.316684 -1.251534 -0.645744 -0.490580 -0.230450 -0.914717 0.559672 0.668938 -0.980690 1.368452 0.241212 1.000000
99 0.331142 -0.835310 0.107170 0.413646 0.221978 1.408420 0.735834 0.439054 -0.438824 -1.470476 1.123073 -0.363522 -1.108173 -2.758900 -0.113989 -0.834303 -0.275205 0.222193 0.357622 1.311965 -0.322741 1.452400 -0.581329 0.434630 -0.619809 -1.329202 -0.029662 -0.993384 0.081287 0.929051 1.592012 1.000000
100 -1.067593 1.080676 -0.538486 0.875346 -0.222420 0.009817 -1.408809 0.359801 1.319396 -0.878026 -0.001033 1.358176 -0.505770 1.039912 0.768498 0.475555 -0.118091 -0.882615 0.716487 -0.643653 -0.724712 -1.576307 1.055495 1.009606 -1.201358 -0.406156 -1.316300 -0.195448 -1.783247 0.977569 0.101153 1.000000
uncorrelated Gaussian covariates
missing covariate fraction: 0.000000
no latent classes
   lambda(t|risk 1)=C, <t>=4.000000 for zero covariates
   lambda(t|risk 2)=C, <t>=5.000000 for zero covariates
   risk 1: beta[1]=0.100000
   risk 1: beta[2]=0.200000
   risk 1: beta[3]=0.300000
   risk 1: beta[4]=0.400000
   risk 1: beta[5]=0.500000
   risk 1: beta[6]=-0.100000
   risk 1: beta[7]=-0.200000
   risk 1: beta[8]=-0.300000
   risk 1: beta[9]=-0.400000
   risk 1: beta[10]=-0.500000
   risk 1: beta[11]=0.000000
   risk 1: beta[12]=0.000000
   risk 1: beta[13]=0.000000
   risk 1: beta[14]=0.000000
   risk 1: beta[15]=0.000000
   risk 1: beta[16]=0.000000
   risk 1: beta[17]=0.000000
   risk 1: beta[18]=0.000000
   risk 1: beta[19]=0.000000
   risk 1: beta[20]=0.000000
   risk 1: beta[21]=0.000000
   risk 1: beta[22]=0.000000
   risk 1: beta[23]=0.000000
   risk 1: beta[24]=0.000000
   risk 1: beta[25]=0.000000
   risk 1: beta[26]=0.000000
   risk 1: beta[27]=0.000000
   risk 1: beta[28]=0.000000
   risk 1: beta[29]=0.000000
   risk 1: beta[30]=0.000000
   risk 2: beta[1]=0.010000
   risk 2: beta[2]=0.020000
   risk 2: beta[3]=0.030000
   risk 2: beta[4]=0.040000
   risk 2: beta[5]=0.050000
   risk 2: beta[6]=-0.010000
   risk 2: beta[7]=-0.020000
   risk 2: beta[8]=-0.030000
   risk 2: beta[9]=-0.040000
   risk 2: beta[10]=-0.050000
   risk 2: beta[11]=0.000000
   risk 2: beta[12]=0.000000
   risk 2: beta[13]=0.000000
   risk 2: beta[14]=0.000000
   risk 2: beta[15]=0.000000
   risk 2: beta[16]=0.000000
   risk 2: beta[17]=0.000000
   risk 2: beta[18]=0.000000
   risk 2: beta[19]=0.000000
   risk 2: beta[20]=0.000000
   risk 2: beta[21]=0.000000
   risk 2: beta[22]=0.000000
   risk 2: beta[23]=0.000000
   risk 2: beta[24]=0.000000
   risk 2: beta[25]=0.000000
   risk 2: beta[26]=0.000000
   risk 2: beta[27]=0.000000
   risk 2: beta[28]=0.000000
   risk 2: beta[29]=0.000000
   risk 2: beta[30]=0.000000
